Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1846,4,15.799,11_Marrakesh,Morocco,31.35 N,7.54 W
1846,5,19.167,11_Marrakesh,Morocco,31.35 N,7.54 W
1846,6,24.276,11_Marrakesh,Morocco,31.35 N,7.54 W
1846,7,27.841,11_Marrakesh,Morocco,31.35 N,7.54 W
1846,8,27.022,11_Marrakesh,Morocco,31.35 N,7.54 W
1846,9,23.439,11_Marrakesh,Morocco,31.35 N,7.54 W
1846,10,16.446,11_Marrakesh,Morocco,31.35 N,7.54 W
1846,11,12.728,11_Marrakesh,Morocco,31.35 N,7.54 W
1846,12,7.959,11_Marrakesh,Morocco,31.35 N,7.54 W
1847,1,9.71,11_Marrakesh,Morocco,31.35 N,7.54 W
1847,2,10.315,11_Marrakesh,Morocco,31.35 N,7.54 W
1847,3,13.041,11_Marrakesh,Morocco,31.35 N,7.54 W
1847,4,15.83,11_Marrakesh,Morocco,31.35 N,7.54 W
1847,5,19.704,11_Marrakesh,Morocco,31.35 N,7.54 W
1847,6,23.802,11_Marrakesh,Morocco,31.35 N,7.54 W
1847,7,26.551,11_Marrakesh,Morocco,31.35 N,7.54 W
1847,8,25.821,11_Marrakesh,Morocco,31.35 N,7.54 W
1847,9,23.279,11_Marrakesh,Morocco,31.35 N,7.54 W
1847,10,18.041,11_Marrakesh,Morocco,31.35 N,7.54 W
1847,11,12.776,11_Marrakesh,Morocco,31.35 N,7.54 W
1847,12,7.877,11_Marrakesh,Morocco,31.35 N,7.54 W
1848,1,6.139,11_Marrakesh,Morocco,31.35 N,7.54 W
1848,2,10.592,11_Marrakesh,Morocco,31.35 N,7.54 W
1848,3,12.563,11_Marrakesh,Morocco,31.35 N,7.54 W
1848,4,15.61,11_Marrakesh,Morocco,31.35 N,7.54 W
1848,5,19.104,11_Marrakesh,Morocco,31.35 N,7.54 W
1848,6,22.889,11_Marrakesh,Morocco,31.35 N,7.54 W
1848,7,26.968,11_Marrakesh,Morocco,31.35 N,7.54 W
1848,8,26.455,11_Marrakesh,Morocco,31.35 N,7.54 W
1848,9,22.66,11_Marrakesh,Morocco,31.35 N,7.54 W
1848,10,17.042,11_Marrakesh,Morocco,31.35 N,7.54 W
1848,11,11.96,11_Marrakesh,Morocco,31.35 N,7.54 W
1848,12,8.693,11_Marrakesh,Morocco,31.35 N,7.54 W
1849,1,8.729,11_Marrakesh,Morocco,31.35 N,7.54 W
1849,2,10.603,11_Marrakesh,Morocco,31.35 N,7.54 W
1849,3,13.223,11_Marrakesh,Morocco,31.35 N,7.54 W
1849,4,14.877,11_Marrakesh,Morocco,31.35 N,7.54 W
1849,5,18.965,11_Marrakesh,Morocco,31.35 N,7.54 W
1849,6,23.34,11_Marrakesh,Morocco,31.35 N,7.54 W
1849,7,27.233,11_Marrakesh,Morocco,31.35 N,7.54 W
1849,8,26.42,11_Marrakesh,Morocco,31.35 N,7.54 W
1849,9,22.055,11_Marrakesh,Morocco,31.35 N,7.54 W
1849,10,18.177,11_Marrakesh,Morocco,31.35 N,7.54 W
1849,11,12.696,11_Marrakesh,Morocco,31.35 N,7.54 W
1849,12,8.076,11_Marrakesh,Morocco,31.35 N,7.54 W
1850,1,7.097,11_Marrakesh,Morocco,31.35 N,7.54 W
1850,2,11.059,11_Marrakesh,Morocco,31.35 N,7.54 W
1850,3,13.585,11_Marrakesh,Morocco,31.35 N,7.54 W
1850,4,16.699,11_Marrakesh,Morocco,31.35 N,7.54 W
1850,5,18.722,11_Marrakesh,Morocco,31.35 N,7.54 W
1850,6,23.732,11_Marrakesh,Morocco,31.35 N,7.54 W
1850,7,26.433,11_Marrakesh,Morocco,31.35 N,7.54 W
1850,8,26.436,11_Marrakesh,Morocco,31.35 N,7.54 W
1850,9,22.603,11_Marrakesh,Morocco,31.35 N,7.54 W
1850,10,17.612,11_Marrakesh,Morocco,31.35 N,7.54 W
1850,11,12.368,11_Marrakesh,Morocco,31.35 N,7.54 W
1850,12,8.54,11_Marrakesh,Morocco,31.35 N,7.54 W
1851,1,8.285,11_Marrakesh,Morocco,31.35 N,7.54 W
1851,2,9.905,11_Marrakesh,Morocco,31.35 N,7.54 W
1851,3,12.765,11_Marrakesh,Morocco,31.35 N,7.54 W
1851,4,16.256,11_Marrakesh,Morocco,31.35 N,7.54 W
1851,5,19.046,11_Marrakesh,Morocco,31.35 N,7.54 W
1851,6,23.811,11_Marrakesh,Morocco,31.35 N,7.54 W
1851,7,26.679,11_Marrakesh,Morocco,31.35 N,7.54 W
1851,8,27.136,11_Marrakesh,Morocco,31.35 N,7.54 W
1851,9,23.476,11_Marrakesh,Morocco,31.35 N,7.54 W
1851,10,18.945,11_Marrakesh,Morocco,31.35 N,7.54 W
1851,11,11.867,11_Marrakesh,Morocco,31.35 N,7.54 W
1851,12,10.484,11_Marrakesh,Morocco,31.35 N,7.54 W
1852,1,9.148,11_Marrakesh,Morocco,31.35 N,7.54 W
1852,2,9.867,11_Marrakesh,Morocco,31.35 N,7.54 W
1852,3,13.348,11_Marrakesh,Morocco,31.35 N,7.54 W
1852,4,16.042,11_Marrakesh,Morocco,31.35 N,7.54 W
1852,5,19.169,11_Marrakesh,Morocco,31.35 N,7.54 W
1852,6,22.984,11_Marrakesh,Morocco,31.35 N,7.54 W
1852,7,26.312,11_Marrakesh,Morocco,31.35 N,7.54 W
1852,8,25.502,11_Marrakesh,Morocco,31.35 N,7.54 W
1852,9,22.585,11_Marrakesh,Morocco,31.35 N,7.54 W
1852,10,18.532,11_Marrakesh,Morocco,31.35 N,7.54 W
1852,11,14.104,11_Marrakesh,Morocco,31.35 N,7.54 W
1852,12,10.082,11_Marrakesh,Morocco,31.35 N,7.54 W
1853,1,9.092,11_Marrakesh,Morocco,31.35 N,7.54 W
1853,2,9.111,11_Marrakesh,Morocco,31.35 N,7.54 W
1853,3,12.508,11_Marrakesh,Morocco,31.35 N,7.54 W
1853,4,16.744,11_Marrakesh,Morocco,31.35 N,7.54 W
1853,5,17.949,11_Marrakesh,Morocco,31.35 N,7.54 W
1853,6,22.994,11_Marrakesh,Morocco,31.35 N,7.54 W
1853,7,26.364,11_Marrakesh,Morocco,31.35 N,7.54 W
1853,8,26.549,11_Marrakesh,Morocco,31.35 N,7.54 W
1853,9,23.521,11_Marrakesh,Morocco,31.35 N,7.54 W
1853,10,17.603,11_Marrakesh,Morocco,31.35 N,7.54 W
1853,11,12.38,11_Marrakesh,Morocco,31.35 N,7.54 W
1853,12,8.505,11_Marrakesh,Morocco,31.35 N,7.54 W
1854,1,7.558,11_Marrakesh,Morocco,31.35 N,7.54 W
1854,2,10.172,11_Marrakesh,Morocco,31.35 N,7.54 W
1854,3,13.409,11_Marrakesh,Morocco,31.35 N,7.54 W
1854,4,15.969,11_Marrakesh,Morocco,31.35 N,7.54 W
1854,5,19.058,11_Marrakesh,Morocco,31.35 N,7.54 W
1854,6,22.344,11_Marrakesh,Morocco,31.35 N,7.54 W
1854,7,26.139,11_Marrakesh,Morocco,31.35 N,7.54 W
1854,8,26.581,11_Marrakesh,Morocco,31.35 N,7.54 W
1854,9,23.414,11_Marrakesh,Morocco,31.35 N,7.54 W
1854,10,18.436,11_Marrakesh,Morocco,31.35 N,7.54 W
1854,11,12.426,11_Marrakesh,Morocco,31.35 N,7.54 W
1854,12,8.018,11_Marrakesh,Morocco,31.35 N,7.54 W
1855,1,7.933,11_Marrakesh,Morocco,31.35 N,7.54 W
1855,2,11.327,11_Marrakesh,Morocco,31.35 N,7.54 W
1855,3,13.198,11_Marrakesh,Morocco,31.35 N,7.54 W
1855,4,15.601,11_Marrakesh,Morocco,31.35 N,7.54 W
1855,5,18.013,11_Marrakesh,Morocco,31.35 N,7.54 W
1855,6,21.833,11_Marrakesh,Morocco,31.35 N,7.54 W
1855,7,26.14,11_Marrakesh,Morocco,31.35 N,7.54 W
1855,8,26.815,11_Marrakesh,Morocco,31.35 N,7.54 W
1855,9,22.115,11_Marrakesh,Morocco,31.35 N,7.54 W
1855,10,17.109,11_Marrakesh,Morocco,31.35 N,7.54 W
1855,11,12.311,11_Marrakesh,Morocco,31.35 N,7.54 W
1855,12,8.676,11_Marrakesh,Morocco,31.35 N,7.54 W
1856,1,9.677,11_Marrakesh,Morocco,31.35 N,7.54 W
1856,2,10.639,11_Marrakesh,Morocco,31.35 N,7.54 W
1856,3,13.758,11_Marrakesh,Morocco,31.35 N,7.54 W
1856,4,15.516,11_Marrakesh,Morocco,31.35 N,7.54 W
1856,5,19.283,11_Marrakesh,Morocco,31.35 N,7.54 W
1856,6,22.826,11_Marrakesh,Morocco,31.35 N,7.54 W
1856,7,26.159,11_Marrakesh,Morocco,31.35 N,7.54 W
1856,8,25.767,11_Marrakesh,Morocco,31.35 N,7.54 W
1856,9,22.34,11_Marrakesh,Morocco,31.35 N,7.54 W
1856,10,17.332,11_Marrakesh,Morocco,31.35 N,7.54 W
1856,11,12.204,11_Marrakesh,Morocco,31.35 N,7.54 W
1856,12,9.262,11_Marrakesh,Morocco,31.35 N,7.54 W
1857,1,6.765,11_Marrakesh,Morocco,31.35 N,7.54 W
1857,2,9.984,11_Marrakesh,Morocco,31.35 N,7.54 W
1857,3,12.998,11_Marrakesh,Morocco,31.35 N,7.54 W
1857,4,15.195,11_Marrakesh,Morocco,31.35 N,7.54 W
1857,5,17.666,11_Marrakesh,Morocco,31.35 N,7.54 W
1857,6,22.748,11_Marrakesh,Morocco,31.35 N,7.54 W
1857,7,26.387,11_Marrakesh,Morocco,31.35 N,7.54 W
1857,8,25.877,11_Marrakesh,Morocco,31.35 N,7.54 W
1857,9,23.321,11_Marrakesh,Morocco,31.35 N,7.54 W
1857,10,17.878,11_Marrakesh,Morocco,31.35 N,7.54 W
1857,11,13.88,11_Marrakesh,Morocco,31.35 N,7.54 W
1857,12,9.794,11_Marrakesh,Morocco,31.35 N,7.54 W
1858,1,7.959,11_Marrakesh,Morocco,31.35 N,7.54 W
1858,2,10.582,11_Marrakesh,Morocco,31.35 N,7.54 W
1858,3,13.302,11_Marrakesh,Morocco,31.35 N,7.54 W
1858,4,17.125,11_Marrakesh,Morocco,31.35 N,7.54 W
1858,5,19.487,11_Marrakesh,Morocco,31.35 N,7.54 W
1858,6,24.3,11_Marrakesh,Morocco,31.35 N,7.54 W
1858,7,26.638,11_Marrakesh,Morocco,31.35 N,7.54 W
1858,8,26.987,11_Marrakesh,Morocco,31.35 N,7.54 W
1858,9,24.08,11_Marrakesh,Morocco,31.35 N,7.54 W
1858,10,18.603,11_Marrakesh,Morocco,31.35 N,7.54 W
1858,11,15.248,11_Marrakesh,Morocco,31.35 N,7.54 W
1858,12,8.939,11_Marrakesh,Morocco,31.35 N,7.54 W
1859,1,8.02,11_Marrakesh,Morocco,31.35 N,7.54 W
1859,2,10.157,11_Marrakesh,Morocco,31.35 N,7.54 W
1859,3,13.498,11_Marrakesh,Morocco,31.35 N,7.54 W
1859,4,17.576,11_Marrakesh,Morocco,31.35 N,7.54 W
1859,5,19.437,11_Marrakesh,Morocco,31.35 N,7.54 W
1859,6,23.007,11_Marrakesh,Morocco,31.35 N,7.54 W
1859,7,26.758,11_Marrakesh,Morocco,31.35 N,7.54 W
1859,8,26.549,11_Marrakesh,Morocco,31.35 N,7.54 W
1859,9,23.37,11_Marrakesh,Morocco,31.35 N,7.54 W
1859,10,17.793,11_Marrakesh,Morocco,31.35 N,7.54 W
1859,11,13.221,11_Marrakesh,Morocco,31.35 N,7.54 W
1859,12,8.84,11_Marrakesh,Morocco,31.35 N,7.54 W
1860,1,9.131,11_Marrakesh,Morocco,31.35 N,7.54 W
1860,2,8.318,11_Marrakesh,Morocco,31.35 N,7.54 W
1860,3,13.103,11_Marrakesh,Morocco,31.35 N,7.54 W
1860,4,15.495,11_Marrakesh,Morocco,31.35 N,7.54 W
1860,5,19.785,11_Marrakesh,Morocco,31.35 N,7.54 W
1860,6,23.519,11_Marrakesh,Morocco,31.35 N,7.54 W
1860,7,26.248,11_Marrakesh,Morocco,31.35 N,7.54 W
1860,8,26.212,11_Marrakesh,Morocco,31.35 N,7.54 W
1860,9,21.257,11_Marrakesh,Morocco,31.35 N,7.54 W
1860,10,17.751,11_Marrakesh,Morocco,31.35 N,7.54 W
1860,11,14.045,11_Marrakesh,Morocco,31.35 N,7.54 W
1860,12,9.991,11_Marrakesh,Morocco,31.35 N,7.54 W
1861,1,7.317,11_Marrakesh,Morocco,31.35 N,7.54 W
1861,2,10.536,11_Marrakesh,Morocco,31.35 N,7.54 W
1861,3,14.121,11_Marrakesh,Morocco,31.35 N,7.54 W
1861,4,15.911,11_Marrakesh,Morocco,31.35 N,7.54 W
1861,5,18.573,11_Marrakesh,Morocco,31.35 N,7.54 W
1861,6,23.481,11_Marrakesh,Morocco,31.35 N,7.54 W
1861,7,25.788,11_Marrakesh,Morocco,31.35 N,7.54 W
1861,8,26.792,11_Marrakesh,Morocco,31.35 N,7.54 W
1861,9,23.12,11_Marrakesh,Morocco,31.35 N,7.54 W
1861,10,18.851,11_Marrakesh,Morocco,31.35 N,7.54 W
1861,11,14.415,11_Marrakesh,Morocco,31.35 N,7.54 W
1861,12,9.843,11_Marrakesh,Morocco,31.35 N,7.54 W
1862,1,8.442,11_Marrakesh,Morocco,31.35 N,7.54 W
1862,2,10.33,11_Marrakesh,Morocco,31.35 N,7.54 W
1862,3,13.618,11_Marrakesh,Morocco,31.35 N,7.54 W
1862,4,15.991,11_Marrakesh,Morocco,31.35 N,7.54 W
1862,5,19.828,11_Marrakesh,Morocco,31.35 N,7.54 W
1862,6,23.904,11_Marrakesh,Morocco,31.35 N,7.54 W
1862,7,27.498,11_Marrakesh,Morocco,31.35 N,7.54 W
1862,8,25.893,11_Marrakesh,Morocco,31.35 N,7.54 W
1862,9,21.562,11_Marrakesh,Morocco,31.35 N,7.54 W
1862,10,18.281,11_Marrakesh,Morocco,31.35 N,7.54 W
1862,11,12.023,11_Marrakesh,Morocco,31.35 N,7.54 W
1862,12,8.065,11_Marrakesh,Morocco,31.35 N,7.54 W
1863,1,8.548,11_Marrakesh,Morocco,31.35 N,7.54 W
1863,2,10.56,11_Marrakesh,Morocco,31.35 N,7.54 W
1863,3,13.114,11_Marrakesh,Morocco,31.35 N,7.54 W
1863,4,15.541,11_Marrakesh,Morocco,31.35 N,7.54 W
1863,5,18.58,11_Marrakesh,Morocco,31.35 N,7.54 W
1863,6,23.281,11_Marrakesh,Morocco,31.35 N,7.54 W
1863,7,26.65,11_Marrakesh,Morocco,31.35 N,7.54 W
1863,8,25.892,11_Marrakesh,Morocco,31.35 N,7.54 W
1863,9,22.09,11_Marrakesh,Morocco,31.35 N,7.54 W
1863,10,17.342,11_Marrakesh,Morocco,31.35 N,7.54 W
1863,11,13.087,11_Marrakesh,Morocco,31.35 N,7.54 W
1863,12,7.808,11_Marrakesh,Morocco,31.35 N,7.54 W
1864,1,8.532,11_Marrakesh,Morocco,31.35 N,7.54 W
1864,2,10.369,11_Marrakesh,Morocco,31.35 N,7.54 W
1864,3,13.302,11_Marrakesh,Morocco,31.35 N,7.54 W
1864,4,16.286,11_Marrakesh,Morocco,31.35 N,7.54 W
1864,5,20.192,11_Marrakesh,Morocco,31.35 N,7.54 W
1864,6,24.683,11_Marrakesh,Morocco,31.35 N,7.54 W
1864,7,26.759,11_Marrakesh,Morocco,31.35 N,7.54 W
1864,8,27.412,11_Marrakesh,Morocco,31.35 N,7.54 W
1864,9,23.282,11_Marrakesh,Morocco,31.35 N,7.54 W
1864,10,17.998,11_Marrakesh,Morocco,31.35 N,7.54 W
1864,11,12.619,11_Marrakesh,Morocco,31.35 N,7.54 W
1864,12,8.301,11_Marrakesh,Morocco,31.35 N,7.54 W
1865,1,9.495,11_Marrakesh,Morocco,31.35 N,7.54 W
1865,2,10.869,11_Marrakesh,Morocco,31.35 N,7.54 W
1865,3,12.508,11_Marrakesh,Morocco,31.35 N,7.54 W
1865,4,15.582,11_Marrakesh,Morocco,31.35 N,7.54 W
1865,5,19.098,11_Marrakesh,Morocco,31.35 N,7.54 W
1865,6,23.759,11_Marrakesh,Morocco,31.35 N,7.54 W
1865,7,26.816,11_Marrakesh,Morocco,31.35 N,7.54 W
1865,8,26.019,11_Marrakesh,Morocco,31.35 N,7.54 W
1865,9,23.858,11_Marrakesh,Morocco,31.35 N,7.54 W
1865,10,18.437,11_Marrakesh,Morocco,31.35 N,7.54 W
1865,11,13.656,11_Marrakesh,Morocco,31.35 N,7.54 W
1865,12,8.43,11_Marrakesh,Morocco,31.35 N,7.54 W
1866,1,8.601,11_Marrakesh,Morocco,31.35 N,7.54 W
1866,2,11.05,11_Marrakesh,Morocco,31.35 N,7.54 W
1866,3,12.488,11_Marrakesh,Morocco,31.35 N,7.54 W
1866,4,16.044,11_Marrakesh,Morocco,31.35 N,7.54 W
1866,5,19.05,11_Marrakesh,Morocco,31.35 N,7.54 W
1866,6,23.127,11_Marrakesh,Morocco,31.35 N,7.54 W
1866,7,26.218,11_Marrakesh,Morocco,31.35 N,7.54 W
1866,8,26.576,11_Marrakesh,Morocco,31.35 N,7.54 W
1866,9,22.716,11_Marrakesh,Morocco,31.35 N,7.54 W
1866,10,17.783,11_Marrakesh,Morocco,31.35 N,7.54 W
1866,11,14.124,11_Marrakesh,Morocco,31.35 N,7.54 W
1866,12,10.493,11_Marrakesh,Morocco,31.35 N,7.54 W
1867,1,9.556,11_Marrakesh,Morocco,31.35 N,7.54 W
1867,2,11.741,11_Marrakesh,Morocco,31.35 N,7.54 W
1867,3,14.845,11_Marrakesh,Morocco,31.35 N,7.54 W
1867,4,17.252,11_Marrakesh,Morocco,31.35 N,7.54 W
1867,5,19.642,11_Marrakesh,Morocco,31.35 N,7.54 W
1867,6,24.07,11_Marrakesh,Morocco,31.35 N,7.54 W
1867,7,26.477,11_Marrakesh,Morocco,31.35 N,7.54 W
1867,8,26.316,11_Marrakesh,Morocco,31.35 N,7.54 W
1867,9,22.905,11_Marrakesh,Morocco,31.35 N,7.54 W
1867,10,18.156,11_Marrakesh,Morocco,31.35 N,7.54 W
1867,11,14.243,11_Marrakesh,Morocco,31.35 N,7.54 W
1867,12,8.203,11_Marrakesh,Morocco,31.35 N,7.54 W
1868,1,8.366,11_Marrakesh,Morocco,31.35 N,7.54 W
1868,2,10.161,11_Marrakesh,Morocco,31.35 N,7.54 W
1868,3,13.69,11_Marrakesh,Morocco,31.35 N,7.54 W
1868,4,16.061,11_Marrakesh,Morocco,31.35 N,7.54 W
1868,5,19.349,11_Marrakesh,Morocco,31.35 N,7.54 W
1868,6,23.839,11_Marrakesh,Morocco,31.35 N,7.54 W
1868,7,26.311,11_Marrakesh,Morocco,31.35 N,7.54 W
1868,8,26.239,11_Marrakesh,Morocco,31.35 N,7.54 W
1868,9,22.528,11_Marrakesh,Morocco,31.35 N,7.54 W
1868,10,16.797,11_Marrakesh,Morocco,31.35 N,7.54 W
1868,11,12.254,11_Marrakesh,Morocco,31.35 N,7.54 W
1868,12,10.108,11_Marrakesh,Morocco,31.35 N,7.54 W
1869,1,8.888,11_Marrakesh,Morocco,31.35 N,7.54 W
1869,2,10.645,11_Marrakesh,Morocco,31.35 N,7.54 W
1869,3,12.72,11_Marrakesh,Morocco,31.35 N,7.54 W
1869,4,16.088,11_Marrakesh,Morocco,31.35 N,7.54 W
1869,5,19.003,11_Marrakesh,Morocco,31.35 N,7.54 W
1869,6,23.353,11_Marrakesh,Morocco,31.35 N,7.54 W
1869,7,26.976,11_Marrakesh,Morocco,31.35 N,7.54 W
1869,8,26.736,11_Marrakesh,Morocco,31.35 N,7.54 W
1869,9,23.951,11_Marrakesh,Morocco,31.35 N,7.54 W
1869,10,18.207,11_Marrakesh,Morocco,31.35 N,7.54 W
1869,11,12.059,11_Marrakesh,Morocco,31.35 N,7.54 W
1869,12,7.812,11_Marrakesh,Morocco,31.35 N,7.54 W
1870,1,7.696,11_Marrakesh,Morocco,31.35 N,7.54 W
1870,2,10.678,11_Marrakesh,Morocco,31.35 N,7.54 W
1870,3,13.537,11_Marrakesh,Morocco,31.35 N,7.54 W
1870,4,15.863,11_Marrakesh,Morocco,31.35 N,7.54 W
1870,5,19.387,11_Marrakesh,Morocco,31.35 N,7.54 W
1870,6,24.555,11_Marrakesh,Morocco,31.35 N,7.54 W
1870,7,26.946,11_Marrakesh,Morocco,31.35 N,7.54 W
1870,8,26.107,11_Marrakesh,Morocco,31.35 N,7.54 W
1870,9,23.838,11_Marrakesh,Morocco,31.35 N,7.54 W
1870,10,19.332,11_Marrakesh,Morocco,31.35 N,7.54 W
1870,11,12.846,11_Marrakesh,Morocco,31.35 N,7.54 W
1870,12,8.724,11_Marrakesh,Morocco,31.35 N,7.54 W
1871,1,6.323,11_Marrakesh,Morocco,31.35 N,7.54 W
1871,2,10.294,11_Marrakesh,Morocco,31.35 N,7.54 W
1871,3,13.151,11_Marrakesh,Morocco,31.35 N,7.54 W
1871,4,17.433,11_Marrakesh,Morocco,31.35 N,7.54 W
1871,5,19.269,11_Marrakesh,Morocco,31.35 N,7.54 W
1871,6,22.94,11_Marrakesh,Morocco,31.35 N,7.54 W
1871,7,27.159,11_Marrakesh,Morocco,31.35 N,7.54 W
1871,8,26.65,11_Marrakesh,Morocco,31.35 N,7.54 W
1871,9,22.889,11_Marrakesh,Morocco,31.35 N,7.54 W
1871,10,19.125,11_Marrakesh,Morocco,31.35 N,7.54 W
1871,11,12.61,11_Marrakesh,Morocco,31.35 N,7.54 W
1871,12,8.281,11_Marrakesh,Morocco,31.35 N,7.54 W
1872,1,8.423,11_Marrakesh,Morocco,31.35 N,7.54 W
1872,2,10.708,11_Marrakesh,Morocco,31.35 N,7.54 W
1872,3,13.694,11_Marrakesh,Morocco,31.35 N,7.54 W
1872,4,15.934,11_Marrakesh,Morocco,31.35 N,7.54 W
1872,5,18.771,11_Marrakesh,Morocco,31.35 N,7.54 W
1872,6,24.018,11_Marrakesh,Morocco,31.35 N,7.54 W
1872,7,26.84,11_Marrakesh,Morocco,31.35 N,7.54 W
1872,8,26.617,11_Marrakesh,Morocco,31.35 N,7.54 W
1872,9,22.981,11_Marrakesh,Morocco,31.35 N,7.54 W
1872,10,16.387,11_Marrakesh,Morocco,31.35 N,7.54 W
1872,11,12.149,11_Marrakesh,Morocco,31.35 N,7.54 W
1872,12,7.361,11_Marrakesh,Morocco,31.35 N,7.54 W
1873,1,8.549,11_Marrakesh,Morocco,31.35 N,7.54 W
1873,2,9.576,11_Marrakesh,Morocco,31.35 N,7.54 W
1873,3,13.157,11_Marrakesh,Morocco,31.35 N,7.54 W
1873,4,15.468,11_Marrakesh,Morocco,31.35 N,7.54 W
1873,5,19.63,11_Marrakesh,Morocco,31.35 N,7.54 W
1873,6,23.379,11_Marrakesh,Morocco,31.35 N,7.54 W
1873,7,26.964,11_Marrakesh,Morocco,31.35 N,7.54 W
1873,8,26.76,11_Marrakesh,Morocco,31.35 N,7.54 W
1873,9,22.816,11_Marrakesh,Morocco,31.35 N,7.54 W
1873,10,17.298,11_Marrakesh,Morocco,31.35 N,7.54 W
1873,11,12.906,11_Marrakesh,Morocco,31.35 N,7.54 W
1873,12,9.586,11_Marrakesh,Morocco,31.35 N,7.54 W
1874,1,8.926,11_Marrakesh,Morocco,31.35 N,7.54 W
1874,2,11.109,11_Marrakesh,Morocco,31.35 N,7.54 W
1874,3,13.03,11_Marrakesh,Morocco,31.35 N,7.54 W
1874,4,16.026,11_Marrakesh,Morocco,31.35 N,7.54 W
1874,5,19.042,11_Marrakesh,Morocco,31.35 N,7.54 W
1874,6,23.506,11_Marrakesh,Morocco,31.35 N,7.54 W
1874,7,26.779,11_Marrakesh,Morocco,31.35 N,7.54 W
1874,8,26.299,11_Marrakesh,Morocco,31.35 N,7.54 W
1874,9,23.383,11_Marrakesh,Morocco,31.35 N,7.54 W
1874,10,18.242,11_Marrakesh,Morocco,31.35 N,7.54 W
1874,11,13.292,11_Marrakesh,Morocco,31.35 N,7.54 W
1874,12,7.562,11_Marrakesh,Morocco,31.35 N,7.54 W
1875,1,8.478,11_Marrakesh,Morocco,31.35 N,7.54 W
1875,2,10.249,11_Marrakesh,Morocco,31.35 N,7.54 W
1875,3,13.26,11_Marrakesh,Morocco,31.35 N,7.54 W
1875,4,15.478,11_Marrakesh,Morocco,31.35 N,7.54 W
1875,5,20.397,11_Marrakesh,Morocco,31.35 N,7.54 W
1875,6,23.194,11_Marrakesh,Morocco,31.35 N,7.54 W
1875,7,26.227,11_Marrakesh,Morocco,31.35 N,7.54 W
1875,8,26.553,11_Marrakesh,Morocco,31.35 N,7.54 W
1875,9,23.69,11_Marrakesh,Morocco,31.35 N,7.54 W
1875,10,18.109,11_Marrakesh,Morocco,31.35 N,7.54 W
1875,11,13.321,11_Marrakesh,Morocco,31.35 N,7.54 W
1875,12,8.097,11_Marrakesh,Morocco,31.35 N,7.54 W
1876,1,7.409,11_Marrakesh,Morocco,31.35 N,7.54 W
1876,2,11.124,11_Marrakesh,Morocco,31.35 N,7.54 W
1876,3,13.882,11_Marrakesh,Morocco,31.35 N,7.54 W
1876,4,15.863,11_Marrakesh,Morocco,31.35 N,7.54 W
1876,5,18.714,11_Marrakesh,Morocco,31.35 N,7.54 W
1876,6,22.714,11_Marrakesh,Morocco,31.35 N,7.54 W
1876,7,27.487,11_Marrakesh,Morocco,31.35 N,7.54 W
1876,8,27.244,11_Marrakesh,Morocco,31.35 N,7.54 W
1876,9,23.774,11_Marrakesh,Morocco,31.35 N,7.54 W
1876,10,18.2,11_Marrakesh,Morocco,31.35 N,7.54 W
1876,11,14.334,11_Marrakesh,Morocco,31.35 N,7.54 W
1876,12,9.387,11_Marrakesh,Morocco,31.35 N,7.54 W
1877,1,9.217,11_Marrakesh,Morocco,31.35 N,7.54 W
1877,2,10.623,11_Marrakesh,Morocco,31.35 N,7.54 W
1877,3,13.544,11_Marrakesh,Morocco,31.35 N,7.54 W
1877,4,16.321,11_Marrakesh,Morocco,31.35 N,7.54 W
1877,5,20.128,11_Marrakesh,Morocco,31.35 N,7.54 W
1877,6,23.612,11_Marrakesh,Morocco,31.35 N,7.54 W
1877,7,27.202,11_Marrakesh,Morocco,31.35 N,7.54 W
1877,8,27.039,11_Marrakesh,Morocco,31.35 N,7.54 W
1877,9,23.245,11_Marrakesh,Morocco,31.35 N,7.54 W
1877,10,18.204,11_Marrakesh,Morocco,31.35 N,7.54 W
1877,11,13.854,11_Marrakesh,Morocco,31.35 N,7.54 W
1877,12,8.235,11_Marrakesh,Morocco,31.35 N,7.54 W
1878,1,7.603,11_Marrakesh,Morocco,31.35 N,7.54 W
1878,2,11.122,11_Marrakesh,Morocco,31.35 N,7.54 W
1878,3,14.206,11_Marrakesh,Morocco,31.35 N,7.54 W
1878,4,17.497,11_Marrakesh,Morocco,31.35 N,7.54 W
1878,5,21.099,11_Marrakesh,Morocco,31.35 N,7.54 W
1878,6,24.741,11_Marrakesh,Morocco,31.35 N,7.54 W
1878,7,26.769,11_Marrakesh,Morocco,31.35 N,7.54 W
1878,8,26.384,11_Marrakesh,Morocco,31.35 N,7.54 W
1878,9,23.777,11_Marrakesh,Morocco,31.35 N,7.54 W
1878,10,18.356,11_Marrakesh,Morocco,31.35 N,7.54 W
1878,11,13.054,11_Marrakesh,Morocco,31.35 N,7.54 W
1878,12,10.785,11_Marrakesh,Morocco,31.35 N,7.54 W
1879,1,9.408,11_Marrakesh,Morocco,31.35 N,7.54 W
1879,2,10.98,11_Marrakesh,Morocco,31.35 N,7.54 W
1879,3,12.739,11_Marrakesh,Morocco,31.35 N,7.54 W
1879,4,15.189,11_Marrakesh,Morocco,31.35 N,7.54 W
1879,5,18.927,11_Marrakesh,Morocco,31.35 N,7.54 W
1879,6,23.161,11_Marrakesh,Morocco,31.35 N,7.54 W
