Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1927,12,-9.416,9_Lhasa,China,29.74 N,90.46 E
1928,1,-10.743,9_Lhasa,China,29.74 N,90.46 E
1928,2,-7.206,9_Lhasa,China,29.74 N,90.46 E
1928,3,-3.487,9_Lhasa,China,29.74 N,90.46 E
1928,4,0.182,9_Lhasa,China,29.74 N,90.46 E
1928,5,4.349,9_Lhasa,China,29.74 N,90.46 E
1928,6,7.432,9_Lhasa,China,29.74 N,90.46 E
1928,7,8.107,9_Lhasa,China,29.74 N,90.46 E
1928,8,6.781,9_Lhasa,China,29.74 N,90.46 E
1928,9,5.07,9_Lhasa,China,29.74 N,90.46 E
1928,10,-0.168,9_Lhasa,China,29.74 N,90.46 E
1928,11,-6.363,9_Lhasa,China,29.74 N,90.46 E
1928,12,-10.487,9_Lhasa,China,29.74 N,90.46 E
1929,1,-11.197,9_Lhasa,China,29.74 N,90.46 E
1929,2,-8.242,9_Lhasa,China,29.74 N,90.46 E
1929,3,-3.657,9_Lhasa,China,29.74 N,90.46 E
1929,4,-0.463,9_Lhasa,China,29.74 N,90.46 E
1929,5,3.645,9_Lhasa,China,29.74 N,90.46 E
1929,6,6.947,9_Lhasa,China,29.74 N,90.46 E
1929,7,7.815,9_Lhasa,China,29.74 N,90.46 E
1929,8,6.968,9_Lhasa,China,29.74 N,90.46 E
1929,9,4.737,9_Lhasa,China,29.74 N,90.46 E
1929,10,-1.069,9_Lhasa,China,29.74 N,90.46 E
1929,11,-6.79,9_Lhasa,China,29.74 N,90.46 E
1929,12,-11.02,9_Lhasa,China,29.74 N,90.46 E
1930,1,-12.393,9_Lhasa,China,29.74 N,90.46 E
1930,2,-8.023,9_Lhasa,China,29.74 N,90.46 E
1930,3,-5.057,9_Lhasa,China,29.74 N,90.46 E
1930,4,-0.916,9_Lhasa,China,29.74 N,90.46 E
1930,5,4.447,9_Lhasa,China,29.74 N,90.46 E
1930,6,6.562,9_Lhasa,China,29.74 N,90.46 E
1930,7,8.639,9_Lhasa,China,29.74 N,90.46 E
1930,8,6.937,9_Lhasa,China,29.74 N,90.46 E
1930,9,4.67,9_Lhasa,China,29.74 N,90.46 E
1930,10,-0.706,9_Lhasa,China,29.74 N,90.46 E
1930,11,-6.48,9_Lhasa,China,29.74 N,90.46 E
1930,12,-10.443,9_Lhasa,China,29.74 N,90.46 E
1931,1,-10.184,9_Lhasa,China,29.74 N,90.46 E
1931,2,-7.581,9_Lhasa,China,29.74 N,90.46 E
1931,3,-4.607,9_Lhasa,China,29.74 N,90.46 E
1931,4,-0.247,9_Lhasa,China,29.74 N,90.46 E
1931,5,3.526,9_Lhasa,China,29.74 N,90.46 E
1931,6,7.541,9_Lhasa,China,29.74 N,90.46 E
1931,7,7.626,9_Lhasa,China,29.74 N,90.46 E
1931,8,7.77,9_Lhasa,China,29.74 N,90.46 E
1931,9,4.616,9_Lhasa,China,29.74 N,90.46 E
1931,10,0.762,9_Lhasa,China,29.74 N,90.46 E
1931,11,-6.074,9_Lhasa,China,29.74 N,90.46 E
1931,12,-9.867,9_Lhasa,China,29.74 N,90.46 E
1932,1,-10.51,9_Lhasa,China,29.74 N,90.46 E
1932,2,-9.834,9_Lhasa,China,29.74 N,90.46 E
1932,3,-3.857,9_Lhasa,China,29.74 N,90.46 E
1932,4,-0.258,9_Lhasa,China,29.74 N,90.46 E
1932,5,3.729,9_Lhasa,China,29.74 N,90.46 E
1932,6,7.598,9_Lhasa,China,29.74 N,90.46 E
1932,7,8.462,9_Lhasa,China,29.74 N,90.46 E
1932,8,6.787,9_Lhasa,China,29.74 N,90.46 E
1932,9,4.798,9_Lhasa,China,29.74 N,90.46 E
1932,10,-0.21,9_Lhasa,China,29.74 N,90.46 E
1932,11,-5.574,9_Lhasa,China,29.74 N,90.46 E
1932,12,-10.751,9_Lhasa,China,29.74 N,90.46 E
1933,1,-11.417,9_Lhasa,China,29.74 N,90.46 E
1933,2,-7.362,9_Lhasa,China,29.74 N,90.46 E
1933,3,-3.432,9_Lhasa,China,29.74 N,90.46 E
1933,4,-1.702,9_Lhasa,China,29.74 N,90.46 E
1933,5,3.232,9_Lhasa,China,29.74 N,90.46 E
1933,6,7.756,9_Lhasa,China,29.74 N,90.46 E
1933,7,7.708,9_Lhasa,China,29.74 N,90.46 E
1933,8,6.961,9_Lhasa,China,29.74 N,90.46 E
1933,9,5.172,9_Lhasa,China,29.74 N,90.46 E
1933,10,-0.098,9_Lhasa,China,29.74 N,90.46 E
1933,11,-6.312,9_Lhasa,China,29.74 N,90.46 E
1933,12,-10.085,9_Lhasa,China,29.74 N,90.46 E
1934,1,-11.02,9_Lhasa,China,29.74 N,90.46 E
1934,2,-8.684,9_Lhasa,China,29.74 N,90.46 E
1934,3,-4.759,9_Lhasa,China,29.74 N,90.46 E
1934,4,-0.418,9_Lhasa,China,29.74 N,90.46 E
1934,5,3.484,9_Lhasa,China,29.74 N,90.46 E
1934,6,6.811,9_Lhasa,China,29.74 N,90.46 E
1934,7,8.159,9_Lhasa,China,29.74 N,90.46 E
1934,8,6.827,9_Lhasa,China,29.74 N,90.46 E
1934,9,5.514,9_Lhasa,China,29.74 N,90.46 E
1934,10,-0.775,9_Lhasa,China,29.74 N,90.46 E
1934,11,-7.364,9_Lhasa,China,29.74 N,90.46 E
1934,12,-10.778,9_Lhasa,China,29.74 N,90.46 E
1935,1,-11.538,9_Lhasa,China,29.74 N,90.46 E
1935,2,-8.829,9_Lhasa,China,29.74 N,90.46 E
1935,3,-3.824,9_Lhasa,China,29.74 N,90.46 E
1935,4,-1.201,9_Lhasa,China,29.74 N,90.46 E
1935,5,4.309,9_Lhasa,China,29.74 N,90.46 E
1935,6,7.466,9_Lhasa,China,29.74 N,90.46 E
1935,7,7.77,9_Lhasa,China,29.74 N,90.46 E
1935,8,6.09,9_Lhasa,China,29.74 N,90.46 E
1935,9,4.851,9_Lhasa,China,29.74 N,90.46 E
1935,10,-0.058,9_Lhasa,China,29.74 N,90.46 E
1935,11,-5.698,9_Lhasa,China,29.74 N,90.46 E
1935,12,-10.898,9_Lhasa,China,29.74 N,90.46 E
1936,1,-11.465,9_Lhasa,China,29.74 N,90.46 E
1936,2,-9.55,9_Lhasa,China,29.74 N,90.46 E
1936,3,-4.464,9_Lhasa,China,29.74 N,90.46 E
1936,4,-0.452,9_Lhasa,China,29.74 N,90.46 E
1936,5,4.297,9_Lhasa,China,29.74 N,90.46 E
1936,6,6.903,9_Lhasa,China,29.74 N,90.46 E
1936,7,7.699,9_Lhasa,China,29.74 N,90.46 E
1936,8,6.959,9_Lhasa,China,29.74 N,90.46 E
1936,9,4.645,9_Lhasa,China,29.74 N,90.46 E
1936,10,-0.944,9_Lhasa,China,29.74 N,90.46 E
1936,11,-5.278,9_Lhasa,China,29.74 N,90.46 E
1936,12,-10.598,9_Lhasa,China,29.74 N,90.46 E
1937,1,-11.343,9_Lhasa,China,29.74 N,90.46 E
1937,2,-8.497,9_Lhasa,China,29.74 N,90.46 E
1937,3,-4.363,9_Lhasa,China,29.74 N,90.46 E
1937,4,0.104,9_Lhasa,China,29.74 N,90.46 E
1937,5,3.693,9_Lhasa,China,29.74 N,90.46 E
1937,6,7.825,9_Lhasa,China,29.74 N,90.46 E
1937,7,8.385,9_Lhasa,China,29.74 N,90.46 E
1937,8,6.495,9_Lhasa,China,29.74 N,90.46 E
1937,9,5.273,9_Lhasa,China,29.74 N,90.46 E
1937,10,-0.175,9_Lhasa,China,29.74 N,90.46 E
1937,11,-6.637,9_Lhasa,China,29.74 N,90.46 E
1937,12,-9.628,9_Lhasa,China,29.74 N,90.46 E
1938,1,-10.311,9_Lhasa,China,29.74 N,90.46 E
1938,2,-9.822,9_Lhasa,China,29.74 N,90.46 E
1938,3,-4.101,9_Lhasa,China,29.74 N,90.46 E
1938,4,-0.171,9_Lhasa,China,29.74 N,90.46 E
1938,5,3.851,9_Lhasa,China,29.74 N,90.46 E
1938,6,7.308,9_Lhasa,China,29.74 N,90.46 E
1938,7,7.428,9_Lhasa,China,29.74 N,90.46 E
1938,8,6.749,9_Lhasa,China,29.74 N,90.46 E
1938,9,5.139,9_Lhasa,China,29.74 N,90.46 E
1938,10,0.506,9_Lhasa,China,29.74 N,90.46 E
1938,11,-7.289,9_Lhasa,China,29.74 N,90.46 E
1938,12,-9.305,9_Lhasa,China,29.74 N,90.46 E
1939,1,-9.932,9_Lhasa,China,29.74 N,90.46 E
1939,2,-7.954,9_Lhasa,China,29.74 N,90.46 E
1939,3,-5.046,9_Lhasa,China,29.74 N,90.46 E
1939,4,-0.624,9_Lhasa,China,29.74 N,90.46 E
1939,5,4.66,9_Lhasa,China,29.74 N,90.46 E
1939,6,7.063,9_Lhasa,China,29.74 N,90.46 E
1939,7,8.233,9_Lhasa,China,29.74 N,90.46 E
1939,8,7.577,9_Lhasa,China,29.74 N,90.46 E
1939,9,4.792,9_Lhasa,China,29.74 N,90.46 E
1939,10,0.415,9_Lhasa,China,29.74 N,90.46 E
1939,11,-5.924,9_Lhasa,China,29.74 N,90.46 E
1939,12,-10.617,9_Lhasa,China,29.74 N,90.46 E
1940,1,-9.476,9_Lhasa,China,29.74 N,90.46 E
1940,2,-8.246,9_Lhasa,China,29.74 N,90.46 E
1940,3,-7.048,9_Lhasa,China,29.74 N,90.46 E
1940,4,-1.147,9_Lhasa,China,29.74 N,90.46 E
1940,5,4.273,9_Lhasa,China,29.74 N,90.46 E
1940,6,7.771,9_Lhasa,China,29.74 N,90.46 E
1940,7,8.086,9_Lhasa,China,29.74 N,90.46 E
1940,8,7.306,9_Lhasa,China,29.74 N,90.46 E
1940,9,4.294,9_Lhasa,China,29.74 N,90.46 E
1940,10,0.658,9_Lhasa,China,29.74 N,90.46 E
1940,11,-6.433,9_Lhasa,China,29.74 N,90.46 E
1940,12,-10.059,9_Lhasa,China,29.74 N,90.46 E
1941,1,-11.371,9_Lhasa,China,29.74 N,90.46 E
1941,2,-8.307,9_Lhasa,China,29.74 N,90.46 E
1941,3,-3.656,9_Lhasa,China,29.74 N,90.46 E
1941,4,0.242,9_Lhasa,China,29.74 N,90.46 E
1941,5,4.163,9_Lhasa,China,29.74 N,90.46 E
1941,6,7.265,9_Lhasa,China,29.74 N,90.46 E
1941,7,8.884,9_Lhasa,China,29.74 N,90.46 E
1941,8,7.044,9_Lhasa,China,29.74 N,90.46 E
1941,9,4.74,9_Lhasa,China,29.74 N,90.46 E
1941,10,-0.292,9_Lhasa,China,29.74 N,90.46 E
1941,11,-6.376,9_Lhasa,China,29.74 N,90.46 E
1941,12,-9.287,9_Lhasa,China,29.74 N,90.46 E
1942,1,-10.722,9_Lhasa,China,29.74 N,90.46 E
1942,2,-7.067,9_Lhasa,China,29.74 N,90.46 E
1942,3,-4.137,9_Lhasa,China,29.74 N,90.46 E
1942,4,-0.241,9_Lhasa,China,29.74 N,90.46 E
1942,5,4.489,9_Lhasa,China,29.74 N,90.46 E
1942,6,8.161,9_Lhasa,China,29.74 N,90.46 E
1942,7,8.467,9_Lhasa,China,29.74 N,90.46 E
1942,8,6.943,9_Lhasa,China,29.74 N,90.46 E
1942,9,4.446,9_Lhasa,China,29.74 N,90.46 E
1942,10,0.488,9_Lhasa,China,29.74 N,90.46 E
1942,11,-5.713,9_Lhasa,China,29.74 N,90.46 E
1942,12,-10.501,9_Lhasa,China,29.74 N,90.46 E
1943,1,-10.104,9_Lhasa,China,29.74 N,90.46 E
1943,2,-8.059,9_Lhasa,China,29.74 N,90.46 E
1943,3,-5.292,9_Lhasa,China,29.74 N,90.46 E
1943,4,-2.492,9_Lhasa,China,29.74 N,90.46 E
1943,5,3.652,9_Lhasa,China,29.74 N,90.46 E
1943,6,7.685,9_Lhasa,China,29.74 N,90.46 E
1943,7,7.809,9_Lhasa,China,29.74 N,90.46 E
1943,8,7.105,9_Lhasa,China,29.74 N,90.46 E
1943,9,5.259,9_Lhasa,China,29.74 N,90.46 E
1943,10,0.246,9_Lhasa,China,29.74 N,90.46 E
1943,11,-4.527,9_Lhasa,China,29.74 N,90.46 E
1943,12,-10.336,9_Lhasa,China,29.74 N,90.46 E
1944,1,-11.836,9_Lhasa,China,29.74 N,90.46 E
1944,2,-9.771,9_Lhasa,China,29.74 N,90.46 E
1944,3,-4.673,9_Lhasa,China,29.74 N,90.46 E
1944,4,-2.215,9_Lhasa,China,29.74 N,90.46 E
1944,5,4.235,9_Lhasa,China,29.74 N,90.46 E
1944,6,8.183,9_Lhasa,China,29.74 N,90.46 E
1944,7,7.932,9_Lhasa,China,29.74 N,90.46 E
1944,8,7.231,9_Lhasa,China,29.74 N,90.46 E
1944,9,4.117,9_Lhasa,China,29.74 N,90.46 E
1944,10,0.133,9_Lhasa,China,29.74 N,90.46 E
1944,11,-5.864,9_Lhasa,China,29.74 N,90.46 E
1944,12,-9.145,9_Lhasa,China,29.74 N,90.46 E
1945,1,-11.341,9_Lhasa,China,29.74 N,90.46 E
1945,2,-9.36,9_Lhasa,China,29.74 N,90.46 E
1945,3,-3.849,9_Lhasa,China,29.74 N,90.46 E
1945,4,-0.544,9_Lhasa,China,29.74 N,90.46 E
1945,5,2.786,9_Lhasa,China,29.74 N,90.46 E
1945,6,7.996,9_Lhasa,China,29.74 N,90.46 E
1945,7,8.121,9_Lhasa,China,29.74 N,90.46 E
1945,8,6.86,9_Lhasa,China,29.74 N,90.46 E
1945,9,5.102,9_Lhasa,China,29.74 N,90.46 E
1945,10,-0.882,9_Lhasa,China,29.74 N,90.46 E
1945,11,-6.395,9_Lhasa,China,29.74 N,90.46 E
1945,12,-11.172,9_Lhasa,China,29.74 N,90.46 E
1946,1,-9.844,9_Lhasa,China,29.74 N,90.46 E
1946,2,-6.808,9_Lhasa,China,29.74 N,90.46 E
1946,3,-4.282,9_Lhasa,China,29.74 N,90.46 E
1946,4,-1.016,9_Lhasa,China,29.74 N,90.46 E
1946,5,4.015,9_Lhasa,China,29.74 N,90.46 E
1946,6,8.113,9_Lhasa,China,29.74 N,90.46 E
1946,7,7.9,9_Lhasa,China,29.74 N,90.46 E
1946,8,8.363,9_Lhasa,China,29.74 N,90.46 E
1946,9,5.465,9_Lhasa,China,29.74 N,90.46 E
1946,10,-0.41,9_Lhasa,China,29.74 N,90.46 E
1946,11,-5.509,9_Lhasa,China,29.74 N,90.46 E
1946,12,-8.83,9_Lhasa,China,29.74 N,90.46 E
1947,1,-10.693,9_Lhasa,China,29.74 N,90.46 E
1947,2,-7.639,9_Lhasa,China,29.74 N,90.46 E
1947,3,-4.336,9_Lhasa,China,29.74 N,90.46 E
1947,4,0.036,9_Lhasa,China,29.74 N,90.46 E
1947,5,4.057,9_Lhasa,China,29.74 N,90.46 E
1947,6,8.309,9_Lhasa,China,29.74 N,90.46 E
1947,7,8.075,9_Lhasa,China,29.74 N,90.46 E
1947,8,7.879,9_Lhasa,China,29.74 N,90.46 E
1947,9,5.31,9_Lhasa,China,29.74 N,90.46 E
1947,10,-0.658,9_Lhasa,China,29.74 N,90.46 E
1947,11,-6.052,9_Lhasa,China,29.74 N,90.46 E
1947,12,-9.018,9_Lhasa,China,29.74 N,90.46 E
1948,1,-10.401,9_Lhasa,China,29.74 N,90.46 E
1948,2,-8.833,9_Lhasa,China,29.74 N,90.46 E
1948,3,-4.897,9_Lhasa,China,29.74 N,90.46 E
1948,4,-0.253,9_Lhasa,China,29.74 N,90.46 E
1948,5,3.16,9_Lhasa,China,29.74 N,90.46 E
1948,6,7.917,9_Lhasa,China,29.74 N,90.46 E
1948,7,7.15,9_Lhasa,China,29.74 N,90.46 E
1948,8,6.773,9_Lhasa,China,29.74 N,90.46 E
1948,9,4.977,9_Lhasa,China,29.74 N,90.46 E
1948,10,-1.284,9_Lhasa,China,29.74 N,90.46 E
1948,11,-5.662,9_Lhasa,China,29.74 N,90.46 E
1948,12,-10.92,9_Lhasa,China,29.74 N,90.46 E
1949,1,-9.968,9_Lhasa,China,29.74 N,90.46 E
1949,2,-8.283,9_Lhasa,China,29.74 N,90.46 E
1949,3,-4.14,9_Lhasa,China,29.74 N,90.46 E
1949,4,-2.0,9_Lhasa,China,29.74 N,90.46 E
1949,5,3.603,9_Lhasa,China,29.74 N,90.46 E
1949,6,8.101,9_Lhasa,China,29.74 N,90.46 E
1949,7,7.507,9_Lhasa,China,29.74 N,90.46 E
1949,8,6.664,9_Lhasa,China,29.74 N,90.46 E
1949,9,4.889,9_Lhasa,China,29.74 N,90.46 E
1949,10,0.715,9_Lhasa,China,29.74 N,90.46 E
1949,11,-6.755,9_Lhasa,China,29.74 N,90.46 E
1949,12,-10.596,9_Lhasa,China,29.74 N,90.46 E
1950,1,-9.691,9_Lhasa,China,29.74 N,90.46 E
1950,2,-9.496,9_Lhasa,China,29.74 N,90.46 E
1950,3,-5.226,9_Lhasa,China,29.74 N,90.46 E
1950,4,-1.005,9_Lhasa,China,29.74 N,90.46 E
1950,5,4.395,9_Lhasa,China,29.74 N,90.46 E
1950,6,6.925,9_Lhasa,China,29.74 N,90.46 E
1950,7,8.046,9_Lhasa,China,29.74 N,90.46 E
1950,8,6.233,9_Lhasa,China,29.74 N,90.46 E
1950,9,4.634,9_Lhasa,China,29.74 N,90.46 E
1950,10,-0.053,9_Lhasa,China,29.74 N,90.46 E
1950,11,-5.723,9_Lhasa,China,29.74 N,90.46 E
1950,12,-10.827,9_Lhasa,China,29.74 N,90.46 E
1951,1,-10.767,9_Lhasa,China,29.74 N,90.46 E
1951,2,-5.96,9_Lhasa,China,29.74 N,90.46 E
1951,3,-3.925,9_Lhasa,China,29.74 N,90.46 E
1951,4,-2.395,9_Lhasa,China,29.74 N,90.46 E
1951,5,3.601,9_Lhasa,China,29.74 N,90.46 E
1951,6,7.945,9_Lhasa,China,29.74 N,90.46 E
1951,7,7.955,9_Lhasa,China,29.74 N,90.46 E
1951,8,8.439,9_Lhasa,China,29.74 N,90.46 E
1951,9,4.809,9_Lhasa,China,29.74 N,90.46 E
1951,10,1.433,9_Lhasa,China,29.74 N,90.46 E
1951,11,-5.619,9_Lhasa,China,29.74 N,90.46 E
1951,12,-10.447,9_Lhasa,China,29.74 N,90.46 E
1952,1,-10.071,9_Lhasa,China,29.74 N,90.46 E
1952,2,-6.929,9_Lhasa,China,29.74 N,90.46 E
1952,3,-5.823,9_Lhasa,China,29.74 N,90.46 E
1952,4,0.138,9_Lhasa,China,29.74 N,90.46 E
1952,5,4.245,9_Lhasa,China,29.74 N,90.46 E
1952,6,7.609,9_Lhasa,China,29.74 N,90.46 E
1952,7,7.461,9_Lhasa,China,29.74 N,90.46 E
1952,8,6.71,9_Lhasa,China,29.74 N,90.46 E
1952,9,4.658,9_Lhasa,China,29.74 N,90.46 E
1952,10,0.837,9_Lhasa,China,29.74 N,90.46 E
1952,11,-4.837,9_Lhasa,China,29.74 N,90.46 E
1952,12,-10.586,9_Lhasa,China,29.74 N,90.46 E
1953,1,-11.389,9_Lhasa,China,29.74 N,90.46 E
1953,2,-7.902,9_Lhasa,China,29.74 N,90.46 E
1953,3,-3.187,9_Lhasa,China,29.74 N,90.46 E
1953,4,-0.701,9_Lhasa,China,29.74 N,90.46 E
1953,5,4.195,9_Lhasa,China,29.74 N,90.46 E
1953,6,7.282,9_Lhasa,China,29.74 N,90.46 E
1953,7,7.139,9_Lhasa,China,29.74 N,90.46 E
1953,8,7.571,9_Lhasa,China,29.74 N,90.46 E
1953,9,4.65,9_Lhasa,China,29.74 N,90.46 E
1953,10,-0.146,9_Lhasa,China,29.74 N,90.46 E
1953,11,-5.75,9_Lhasa,China,29.74 N,90.46 E
1953,12,-9.571,9_Lhasa,China,29.74 N,90.46 E
1954,1,-11.232,9_Lhasa,China,29.74 N,90.46 E
1954,2,-5.949,9_Lhasa,China,29.74 N,90.46 E
1954,3,-3.196,9_Lhasa,China,29.74 N,90.46 E
1954,4,0.618,9_Lhasa,China,29.74 N,90.46 E
1954,5,4.329,9_Lhasa,China,29.74 N,90.46 E
1954,6,7.331,9_Lhasa,China,29.74 N,90.46 E
1954,7,7.445,9_Lhasa,China,29.74 N,90.46 E
1954,8,6.487,9_Lhasa,China,29.74 N,90.46 E
1954,9,5.571,9_Lhasa,China,29.74 N,90.46 E
1954,10,0.032,9_Lhasa,China,29.74 N,90.46 E
1954,11,-6.1,9_Lhasa,China,29.74 N,90.46 E
1954,12,-10.909,9_Lhasa,China,29.74 N,90.46 E
1955,1,-11.13,9_Lhasa,China,29.74 N,90.46 E
1955,2,-7.611,9_Lhasa,China,29.74 N,90.46 E
1955,3,-3.778,9_Lhasa,China,29.74 N,90.46 E
1955,4,-1.603,9_Lhasa,China,29.74 N,90.46 E
1955,5,4.703,9_Lhasa,China,29.74 N,90.46 E
1955,6,6.761,9_Lhasa,China,29.74 N,90.46 E
1955,7,7.534,9_Lhasa,China,29.74 N,90.46 E
1955,8,6.104,9_Lhasa,China,29.74 N,90.46 E
1955,9,5.33,9_Lhasa,China,29.74 N,90.46 E
1955,10,1.221,9_Lhasa,China,29.74 N,90.46 E
1955,11,-5.848,9_Lhasa,China,29.74 N,90.46 E
1955,12,-11.05,9_Lhasa,China,29.74 N,90.46 E
1956,1,-11.25,9_Lhasa,China,29.74 N,90.46 E
1956,2,-8.717,9_Lhasa,China,29.74 N,90.46 E
1956,3,-4.472,9_Lhasa,China,29.74 N,90.46 E
1956,4,0.536,9_Lhasa,China,29.74 N,90.46 E
1956,5,5.771,9_Lhasa,China,29.74 N,90.46 E
1956,6,8.352,9_Lhasa,China,29.74 N,90.46 E
1956,7,6.766,9_Lhasa,China,29.74 N,90.46 E
1956,8,6.402,9_Lhasa,China,29.74 N,90.46 E
1956,9,4.642,9_Lhasa,China,29.74 N,90.46 E
1956,10,0.212,9_Lhasa,China,29.74 N,90.46 E
1956,11,-5.823,9_Lhasa,China,29.74 N,90.46 E
1956,12,-10.819,9_Lhasa,China,29.74 N,90.46 E
1957,1,-11.084,9_Lhasa,China,29.74 N,90.46 E
1957,2,-8.806,9_Lhasa,China,29.74 N,90.46 E
1957,3,-5.993,9_Lhasa,China,29.74 N,90.46 E
1957,4,-0.697,9_Lhasa,China,29.74 N,90.46 E
1957,5,3.746,9_Lhasa,China,29.74 N,90.46 E
1957,6,7.592,9_Lhasa,China,29.74 N,90.46 E
1957,7,8.398,9_Lhasa,China,29.74 N,90.46 E
1957,8,6.971,9_Lhasa,China,29.74 N,90.46 E
1957,9,5.778,9_Lhasa,China,29.74 N,90.46 E
1957,10,-1.227,9_Lhasa,China,29.74 N,90.46 E
1957,11,-6.26,9_Lhasa,China,29.74 N,90.46 E
1957,12,-9.885,9_Lhasa,China,29.74 N,90.46 E
1958,1,-10.41,9_Lhasa,China,29.74 N,90.46 E
1958,2,-8.498,9_Lhasa,China,29.74 N,90.46 E
1958,3,-4.935,9_Lhasa,China,29.74 N,90.46 E
1958,4,0.136,9_Lhasa,China,29.74 N,90.46 E
1958,5,4.168,9_Lhasa,China,29.74 N,90.46 E
1958,6,8.259,9_Lhasa,China,29.74 N,90.46 E
1958,7,8.273,9_Lhasa,China,29.74 N,90.46 E
1958,8,6.832,9_Lhasa,China,29.74 N,90.46 E
1958,9,5.598,9_Lhasa,China,29.74 N,90.46 E
1958,10,1.874,9_Lhasa,China,29.74 N,90.46 E
1958,11,-4.551,9_Lhasa,China,29.74 N,90.46 E
1958,12,-9.704,9_Lhasa,China,29.74 N,90.46 E
1959,1,-10.053,9_Lhasa,China,29.74 N,90.46 E
1959,2,-9.182,9_Lhasa,China,29.74 N,90.46 E
1959,3,-4.49,9_Lhasa,China,29.74 N,90.46 E
1959,4,0.228,9_Lhasa,China,29.74 N,90.46 E
1959,5,3.645,9_Lhasa,China,29.74 N,90.46 E
1959,6,7.286,9_Lhasa,China,29.74 N,90.46 E
1959,7,8.433,9_Lhasa,China,29.74 N,90.46 E
1959,8,6.985,9_Lhasa,China,29.74 N,90.46 E
1959,9,3.825,9_Lhasa,China,29.74 N,90.46 E
1959,10,-0.161,9_Lhasa,China,29.74 N,90.46 E
1959,11,-5.654,9_Lhasa,China,29.74 N,90.46 E
1959,12,-9.102,9_Lhasa,China,29.74 N,90.46 E
1960,1,-12.519,9_Lhasa,China,29.74 N,90.46 E
1960,2,-7.46,9_Lhasa,China,29.74 N,90.46 E
1960,3,-4.617,9_Lhasa,China,29.74 N,90.46 E
1960,4,0.132,9_Lhasa,China,29.74 N,90.46 E
1960,5,4.691,9_Lhasa,China,29.74 N,90.46 E
1960,6,7.983,9_Lhasa,China,29.74 N,90.46 E
1960,7,7.729,9_Lhasa,China,29.74 N,90.46 E
1960,8,6.988,9_Lhasa,China,29.74 N,90.46 E
1960,9,5.156,9_Lhasa,China,29.74 N,90.46 E
1960,10,0.28,9_Lhasa,China,29.74 N,90.46 E
1960,11,-5.797,9_Lhasa,China,29.74 N,90.46 E
1960,12,-9.015,9_Lhasa,China,29.74 N,90.46 E
1961,1,-9.744,9_Lhasa,China,29.74 N,90.46 E
1961,2,-7.685,9_Lhasa,China,29.74 N,90.46 E
1961,3,-4.453,9_Lhasa,China,29.74 N,90.46 E
1961,4,-0.062,9_Lhasa,China,29.74 N,90.46 E
1961,5,3.76,9_Lhasa,China,29.74 N,90.46 E
1961,6,8.26,9_Lhasa,China,29.74 N,90.46 E
1961,7,7.592,9_Lhasa,China,29.74 N,90.46 E
1961,8,7.408,9_Lhasa,China,29.74 N,90.46 E
1961,9,5.245,9_Lhasa,China,29.74 N,90.46 E
1961,10,1.052,9_Lhasa,China,29.74 N,90.46 E
1961,11,-8.113,9_Lhasa,China,29.74 N,90.46 E
1961,12,-12.778,9_Lhasa,China,29.74 N,90.46 E
1962,1,-11.58,9_Lhasa,China,29.74 N,90.46 E
1962,2,-9.384,9_Lhasa,China,29.74 N,90.46 E
1962,3,-5.67,9_Lhasa,China,29.74 N,90.46 E
1962,4,-0.492,9_Lhasa,China,29.74 N,90.46 E
1962,5,2.685,9_Lhasa,China,29.74 N,90.46 E
1962,6,7.369,9_Lhasa,China,29.74 N,90.46 E
1962,7,7.943,9_Lhasa,China,29.74 N,90.46 E
1962,8,6.056,9_Lhasa,China,29.74 N,90.46 E
1962,9,5.044,9_Lhasa,China,29.74 N,90.46 E
1962,10,-0.276,9_Lhasa,China,29.74 N,90.46 E
1962,11,-5.165,9_Lhasa,China,29.74 N,90.46 E
1962,12,-10.21,9_Lhasa,China,29.74 N,90.46 E
1963,1,-12.581,9_Lhasa,China,29.74 N,90.46 E
1963,2,-8.85,9_Lhasa,China,29.74 N,90.46 E
1963,3,-5.664,9_Lhasa,China,29.74 N,90.46 E
1963,4,-1.49,9_Lhasa,China,29.74 N,90.46 E
1963,5,3.073,9_Lhasa,China,29.74 N,90.46 E
1963,6,6.733,9_Lhasa,China,29.74 N,90.46 E
1963,7,8.003,9_Lhasa,China,29.74 N,90.46 E
1963,8,6.743,9_Lhasa,China,29.74 N,90.46 E
1963,9,5.345,9_Lhasa,China,29.74 N,90.46 E
1963,10,-0.356,9_Lhasa,China,29.74 N,90.46 E
1963,11,-7.9,9_Lhasa,China,29.74 N,90.46 E
1963,12,-11.757,9_Lhasa,China,29.74 N,90.46 E
1964,1,-9.982,9_Lhasa,China,29.74 N,90.46 E
1964,2,-8.065,9_Lhasa,China,29.74 N,90.46 E
1964,3,-4.413,9_Lhasa,China,29.74 N,90.46 E
1964,4,-0.051,9_Lhasa,China,29.74 N,90.46 E
1964,5,2.687,9_Lhasa,China,29.74 N,90.46 E
1964,6,8.28,9_Lhasa,China,29.74 N,90.46 E
1964,7,7.825,9_Lhasa,China,29.74 N,90.46 E
1964,8,6.66,9_Lhasa,China,29.74 N,90.46 E
1964,9,5.418,9_Lhasa,China,29.74 N,90.46 E
1964,10,1.767,9_Lhasa,China,29.74 N,90.46 E
