Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1867,2,19.394,19_Sydney,Australia,34.56 S,151.78 E
1867,3,18.941,19_Sydney,Australia,34.56 S,151.78 E
1867,4,18.639,19_Sydney,Australia,34.56 S,151.78 E
1867,5,17.235,19_Sydney,Australia,34.56 S,151.78 E
1867,6,15.533,19_Sydney,Australia,34.56 S,151.78 E
1867,7,14.046,19_Sydney,Australia,34.56 S,151.78 E
1867,8,13.965,19_Sydney,Australia,34.56 S,151.78 E
1867,9,15.21,19_Sydney,Australia,34.56 S,151.78 E
1867,10,18.292,19_Sydney,Australia,34.56 S,151.78 E
1867,11,18.269,19_Sydney,Australia,34.56 S,151.78 E
1867,12,19.176,19_Sydney,Australia,34.56 S,151.78 E
1868,1,18.862,19_Sydney,Australia,34.56 S,151.78 E
1868,2,18.785,19_Sydney,Australia,34.56 S,151.78 E
1868,3,19.662,19_Sydney,Australia,34.56 S,151.78 E
1868,4,17.883,19_Sydney,Australia,34.56 S,151.78 E
1868,5,16.045,19_Sydney,Australia,34.56 S,151.78 E
1868,6,15.005,19_Sydney,Australia,34.56 S,151.78 E
1868,7,13.664,19_Sydney,Australia,34.56 S,151.78 E
1868,8,13.299,19_Sydney,Australia,34.56 S,151.78 E
1868,9,15.504,19_Sydney,Australia,34.56 S,151.78 E
1868,10,17.613,19_Sydney,Australia,34.56 S,151.78 E
1868,11,17.386,19_Sydney,Australia,34.56 S,151.78 E
1868,12,19.675,19_Sydney,Australia,34.56 S,151.78 E
1869,1,20.133,19_Sydney,Australia,34.56 S,151.78 E
1869,2,19.213,19_Sydney,Australia,34.56 S,151.78 E
1869,3,20.314,19_Sydney,Australia,34.56 S,151.78 E
1869,4,17.984,19_Sydney,Australia,34.56 S,151.78 E
1869,5,15.762,19_Sydney,Australia,34.56 S,151.78 E
1869,6,14.761,19_Sydney,Australia,34.56 S,151.78 E
1869,7,13.377,19_Sydney,Australia,34.56 S,151.78 E
1869,8,14.109,19_Sydney,Australia,34.56 S,151.78 E
1869,9,14.342,19_Sydney,Australia,34.56 S,151.78 E
1869,10,15.751,19_Sydney,Australia,34.56 S,151.78 E
1869,11,17.595,19_Sydney,Australia,34.56 S,151.78 E
1869,12,19.22,19_Sydney,Australia,34.56 S,151.78 E
1870,1,19.413,19_Sydney,Australia,34.56 S,151.78 E
1870,2,19.993,19_Sydney,Australia,34.56 S,151.78 E
1870,3,18.808,19_Sydney,Australia,34.56 S,151.78 E
1870,4,18.366,19_Sydney,Australia,34.56 S,151.78 E
1870,5,16.024,19_Sydney,Australia,34.56 S,151.78 E
1870,6,14.656,19_Sydney,Australia,34.56 S,151.78 E
1870,7,13.372,19_Sydney,Australia,34.56 S,151.78 E
1870,8,13.298,19_Sydney,Australia,34.56 S,151.78 E
1870,9,14.511,19_Sydney,Australia,34.56 S,151.78 E
1870,10,17.034,19_Sydney,Australia,34.56 S,151.78 E
1870,11,17.601,19_Sydney,Australia,34.56 S,151.78 E
1870,12,18.005,19_Sydney,Australia,34.56 S,151.78 E
1871,1,18.703,19_Sydney,Australia,34.56 S,151.78 E
1871,2,20.253,19_Sydney,Australia,34.56 S,151.78 E
1871,3,17.508,19_Sydney,Australia,34.56 S,151.78 E
1871,4,17.589,19_Sydney,Australia,34.56 S,151.78 E
1871,5,17.084,19_Sydney,Australia,34.56 S,151.78 E
1871,6,14.256,19_Sydney,Australia,34.56 S,151.78 E
1871,7,13.716,19_Sydney,Australia,34.56 S,151.78 E
1871,8,14.133,19_Sydney,Australia,34.56 S,151.78 E
1871,9,15.149,19_Sydney,Australia,34.56 S,151.78 E
1871,10,15.215,19_Sydney,Australia,34.56 S,151.78 E
1871,11,17.637,19_Sydney,Australia,34.56 S,151.78 E
1871,12,20.056,19_Sydney,Australia,34.56 S,151.78 E
1872,1,20.996,19_Sydney,Australia,34.56 S,151.78 E
1872,2,19.76,19_Sydney,Australia,34.56 S,151.78 E
1872,3,18.839,19_Sydney,Australia,34.56 S,151.78 E
1872,4,16.517,19_Sydney,Australia,34.56 S,151.78 E
1872,5,14.781,19_Sydney,Australia,34.56 S,151.78 E
1872,6,14.701,19_Sydney,Australia,34.56 S,151.78 E
1872,7,13.493,19_Sydney,Australia,34.56 S,151.78 E
1872,8,11.904,19_Sydney,Australia,34.56 S,151.78 E
1872,9,14.758,19_Sydney,Australia,34.56 S,151.78 E
1872,10,15.687,19_Sydney,Australia,34.56 S,151.78 E
1872,11,17.475,19_Sydney,Australia,34.56 S,151.78 E
1872,12,18.258,19_Sydney,Australia,34.56 S,151.78 E
1873,1,18.256,19_Sydney,Australia,34.56 S,151.78 E
1873,2,19.09,19_Sydney,Australia,34.56 S,151.78 E
1873,3,18.712,19_Sydney,Australia,34.56 S,151.78 E
1873,4,17.51,19_Sydney,Australia,34.56 S,151.78 E
1873,5,16.699,19_Sydney,Australia,34.56 S,151.78 E
1873,6,16.281,19_Sydney,Australia,34.56 S,151.78 E
1873,7,13.241,19_Sydney,Australia,34.56 S,151.78 E
1873,8,14.658,19_Sydney,Australia,34.56 S,151.78 E
1873,9,15.464,19_Sydney,Australia,34.56 S,151.78 E
1873,10,16.832,19_Sydney,Australia,34.56 S,151.78 E
1873,11,15.548,19_Sydney,Australia,34.56 S,151.78 E
1873,12,19.607,19_Sydney,Australia,34.56 S,151.78 E
1874,1,20.03,19_Sydney,Australia,34.56 S,151.78 E
1874,2,19.076,19_Sydney,Australia,34.56 S,151.78 E
1874,3,18.951,19_Sydney,Australia,34.56 S,151.78 E
1874,4,18.943,19_Sydney,Australia,34.56 S,151.78 E
1874,5,16.21,19_Sydney,Australia,34.56 S,151.78 E
1874,6,13.527,19_Sydney,Australia,34.56 S,151.78 E
1874,7,13.039,19_Sydney,Australia,34.56 S,151.78 E
1874,8,12.669,19_Sydney,Australia,34.56 S,151.78 E
1874,9,14.029,19_Sydney,Australia,34.56 S,151.78 E
1874,10,17.342,19_Sydney,Australia,34.56 S,151.78 E
1874,11,17.194,19_Sydney,Australia,34.56 S,151.78 E
1874,12,18.931,19_Sydney,Australia,34.56 S,151.78 E
1875,1,20.665,19_Sydney,Australia,34.56 S,151.78 E
1875,2,18.783,19_Sydney,Australia,34.56 S,151.78 E
1875,3,19.247,19_Sydney,Australia,34.56 S,151.78 E
1875,4,17.954,19_Sydney,Australia,34.56 S,151.78 E
1875,5,15.226,19_Sydney,Australia,34.56 S,151.78 E
1875,6,14.925,19_Sydney,Australia,34.56 S,151.78 E
1875,7,13.216,19_Sydney,Australia,34.56 S,151.78 E
1875,8,14.634,19_Sydney,Australia,34.56 S,151.78 E
1875,9,14.082,19_Sydney,Australia,34.56 S,151.78 E
1875,10,16.646,19_Sydney,Australia,34.56 S,151.78 E
1875,11,17.247,19_Sydney,Australia,34.56 S,151.78 E
1875,12,18.236,19_Sydney,Australia,34.56 S,151.78 E
1876,1,20.233,19_Sydney,Australia,34.56 S,151.78 E
1876,2,19.97,19_Sydney,Australia,34.56 S,151.78 E
1876,3,20.993,19_Sydney,Australia,34.56 S,151.78 E
1876,4,18.018,19_Sydney,Australia,34.56 S,151.78 E
1876,5,16.828,19_Sydney,Australia,34.56 S,151.78 E
1876,6,14.647,19_Sydney,Australia,34.56 S,151.78 E
1876,7,13.31,19_Sydney,Australia,34.56 S,151.78 E
1876,8,13.751,19_Sydney,Australia,34.56 S,151.78 E
1876,9,15.61,19_Sydney,Australia,34.56 S,151.78 E
1876,10,16.291,19_Sydney,Australia,34.56 S,151.78 E
1876,11,17.575,19_Sydney,Australia,34.56 S,151.78 E
1876,12,19.188,19_Sydney,Australia,34.56 S,151.78 E
1877,1,20.233,19_Sydney,Australia,34.56 S,151.78 E
1877,2,20.839,19_Sydney,Australia,34.56 S,151.78 E
1877,3,19.989,19_Sydney,Australia,34.56 S,151.78 E
1877,4,17.706,19_Sydney,Australia,34.56 S,151.78 E
1877,5,15.972,19_Sydney,Australia,34.56 S,151.78 E
1877,6,14.058,19_Sydney,Australia,34.56 S,151.78 E
1877,7,14.217,19_Sydney,Australia,34.56 S,151.78 E
1877,8,14.306,19_Sydney,Australia,34.56 S,151.78 E
1877,9,15.119,19_Sydney,Australia,34.56 S,151.78 E
1877,10,15.8,19_Sydney,Australia,34.56 S,151.78 E
1877,11,18.612,19_Sydney,Australia,34.56 S,151.78 E
1877,12,19.764,19_Sydney,Australia,34.56 S,151.78 E
1878,1,20.604,19_Sydney,Australia,34.56 S,151.78 E
1878,2,20.107,19_Sydney,Australia,34.56 S,151.78 E
1878,3,21.16,19_Sydney,Australia,34.56 S,151.78 E
1878,4,18.625,19_Sydney,Australia,34.56 S,151.78 E
1878,5,15.337,19_Sydney,Australia,34.56 S,151.78 E
1878,6,12.58,19_Sydney,Australia,34.56 S,151.78 E
1878,7,13.644,19_Sydney,Australia,34.56 S,151.78 E
1878,8,14.571,19_Sydney,Australia,34.56 S,151.78 E
1878,9,16.253,19_Sydney,Australia,34.56 S,151.78 E
1878,10,16.941,19_Sydney,Australia,34.56 S,151.78 E
1878,11,18.825,19_Sydney,Australia,34.56 S,151.78 E
1878,12,19.141,19_Sydney,Australia,34.56 S,151.78 E
1879,1,20.198,19_Sydney,Australia,34.56 S,151.78 E
1879,2,19.437,19_Sydney,Australia,34.56 S,151.78 E
1879,3,19.007,19_Sydney,Australia,34.56 S,151.78 E
1879,4,16.921,19_Sydney,Australia,34.56 S,151.78 E
1879,5,15.1,19_Sydney,Australia,34.56 S,151.78 E
1879,6,13.037,19_Sydney,Australia,34.56 S,151.78 E
1879,7,12.59,19_Sydney,Australia,34.56 S,151.78 E
1879,8,14.018,19_Sydney,Australia,34.56 S,151.78 E
1879,9,15.691,19_Sydney,Australia,34.56 S,151.78 E
1879,10,16.213,19_Sydney,Australia,34.56 S,151.78 E
1879,11,17.27,19_Sydney,Australia,34.56 S,151.78 E
1879,12,18.374,19_Sydney,Australia,34.56 S,151.78 E
1880,1,20.167,19_Sydney,Australia,34.56 S,151.78 E
1880,2,19.777,19_Sydney,Australia,34.56 S,151.78 E
1880,3,19.995,19_Sydney,Australia,34.56 S,151.78 E
1880,4,18.344,19_Sydney,Australia,34.56 S,151.78 E
1880,5,15.435,19_Sydney,Australia,34.56 S,151.78 E
1880,6,13.191,19_Sydney,Australia,34.56 S,151.78 E
1880,7,12.33,19_Sydney,Australia,34.56 S,151.78 E
1880,8,14.772,19_Sydney,Australia,34.56 S,151.78 E
1880,9,15.581,19_Sydney,Australia,34.56 S,151.78 E
1880,10,15.216,19_Sydney,Australia,34.56 S,151.78 E
1880,11,17.819,19_Sydney,Australia,34.56 S,151.78 E
1880,12,19.093,19_Sydney,Australia,34.56 S,151.78 E
1881,1,19.182,19_Sydney,Australia,34.56 S,151.78 E
1881,2,19.747,19_Sydney,Australia,34.56 S,151.78 E
1881,3,19.766,19_Sydney,Australia,34.56 S,151.78 E
1881,4,17.917,19_Sydney,Australia,34.56 S,151.78 E
1881,5,17.204,19_Sydney,Australia,34.56 S,151.78 E
1881,6,13.387,19_Sydney,Australia,34.56 S,151.78 E
1881,7,12.666,19_Sydney,Australia,34.56 S,151.78 E
1881,8,13.732,19_Sydney,Australia,34.56 S,151.78 E
1881,9,14.683,19_Sydney,Australia,34.56 S,151.78 E
1881,10,15.024,19_Sydney,Australia,34.56 S,151.78 E
1881,11,17.398,19_Sydney,Australia,34.56 S,151.78 E
1881,12,19.702,19_Sydney,Australia,34.56 S,151.78 E
1882,1,20.932,19_Sydney,Australia,34.56 S,151.78 E
1882,2,19.631,19_Sydney,Australia,34.56 S,151.78 E
1882,3,20.273,19_Sydney,Australia,34.56 S,151.78 E
1882,4,17.934,19_Sydney,Australia,34.56 S,151.78 E
1882,5,15.891,19_Sydney,Australia,34.56 S,151.78 E
1882,6,13.588,19_Sydney,Australia,34.56 S,151.78 E
1882,7,13.098,19_Sydney,Australia,34.56 S,151.78 E
1882,8,14.256,19_Sydney,Australia,34.56 S,151.78 E
1882,9,16.232,19_Sydney,Australia,34.56 S,151.78 E
1882,10,17.122,19_Sydney,Australia,34.56 S,151.78 E
1882,11,18.306,19_Sydney,Australia,34.56 S,151.78 E
1882,12,18.31,19_Sydney,Australia,34.56 S,151.78 E
1883,1,19.529,19_Sydney,Australia,34.56 S,151.78 E
1883,2,19.303,19_Sydney,Australia,34.56 S,151.78 E
1883,3,18.842,19_Sydney,Australia,34.56 S,151.78 E
1883,4,17.38,19_Sydney,Australia,34.56 S,151.78 E
1883,5,15.804,19_Sydney,Australia,34.56 S,151.78 E
1883,6,14.296,19_Sydney,Australia,34.56 S,151.78 E
1883,7,12.761,19_Sydney,Australia,34.56 S,151.78 E
1883,8,14.209,19_Sydney,Australia,34.56 S,151.78 E
1883,9,13.883,19_Sydney,Australia,34.56 S,151.78 E
1883,10,15.799,19_Sydney,Australia,34.56 S,151.78 E
1883,11,16.881,19_Sydney,Australia,34.56 S,151.78 E
1883,12,19.341,19_Sydney,Australia,34.56 S,151.78 E
1884,1,19.755,19_Sydney,Australia,34.56 S,151.78 E
1884,2,20.215,19_Sydney,Australia,34.56 S,151.78 E
1884,3,19.581,19_Sydney,Australia,34.56 S,151.78 E
1884,4,18.056,19_Sydney,Australia,34.56 S,151.78 E
1884,5,15.488,19_Sydney,Australia,34.56 S,151.78 E
1884,6,14.222,19_Sydney,Australia,34.56 S,151.78 E
1884,7,13.929,19_Sydney,Australia,34.56 S,151.78 E
1884,8,14.527,19_Sydney,Australia,34.56 S,151.78 E
1884,9,15.388,19_Sydney,Australia,34.56 S,151.78 E
1884,10,16.62,19_Sydney,Australia,34.56 S,151.78 E
1884,11,17.279,19_Sydney,Australia,34.56 S,151.78 E
1884,12,18.733,19_Sydney,Australia,34.56 S,151.78 E
1885,1,20.249,19_Sydney,Australia,34.56 S,151.78 E
1885,2,20.608,19_Sydney,Australia,34.56 S,151.78 E
1885,3,18.898,19_Sydney,Australia,34.56 S,151.78 E
1885,4,17.336,19_Sydney,Australia,34.56 S,151.78 E
1885,5,15.752,19_Sydney,Australia,34.56 S,151.78 E
1885,6,14.085,19_Sydney,Australia,34.56 S,151.78 E
1885,7,13.031,19_Sydney,Australia,34.56 S,151.78 E
1885,8,14.054,19_Sydney,Australia,34.56 S,151.78 E
1885,9,16.102,19_Sydney,Australia,34.56 S,151.78 E
1885,10,17.506,19_Sydney,Australia,34.56 S,151.78 E
1885,11,18.044,19_Sydney,Australia,34.56 S,151.78 E
1885,12,19.608,19_Sydney,Australia,34.56 S,151.78 E
1886,1,20.013,19_Sydney,Australia,34.56 S,151.78 E
1886,2,20.33,19_Sydney,Australia,34.56 S,151.78 E
1886,3,18.829,19_Sydney,Australia,34.56 S,151.78 E
1886,4,18.248,19_Sydney,Australia,34.56 S,151.78 E
1886,5,15.519,19_Sydney,Australia,34.56 S,151.78 E
1886,6,13.811,19_Sydney,Australia,34.56 S,151.78 E
1886,7,13.627,19_Sydney,Australia,34.56 S,151.78 E
1886,8,14.189,19_Sydney,Australia,34.56 S,151.78 E
1886,9,15.072,19_Sydney,Australia,34.56 S,151.78 E
1886,10,15.933,19_Sydney,Australia,34.56 S,151.78 E
1886,11,18.549,19_Sydney,Australia,34.56 S,151.78 E
1886,12,18.68,19_Sydney,Australia,34.56 S,151.78 E
1887,1,20.798,19_Sydney,Australia,34.56 S,151.78 E
1887,2,19.596,19_Sydney,Australia,34.56 S,151.78 E
1887,3,20.443,19_Sydney,Australia,34.56 S,151.78 E
1887,4,18.339,19_Sydney,Australia,34.56 S,151.78 E
1887,5,14.737,19_Sydney,Australia,34.56 S,151.78 E
1887,6,13.317,19_Sydney,Australia,34.56 S,151.78 E
1887,7,13.691,19_Sydney,Australia,34.56 S,151.78 E
1887,8,13.929,19_Sydney,Australia,34.56 S,151.78 E
1887,9,13.986,19_Sydney,Australia,34.56 S,151.78 E
1887,10,16.402,19_Sydney,Australia,34.56 S,151.78 E
1887,11,16.531,19_Sydney,Australia,34.56 S,151.78 E
1887,12,18.719,19_Sydney,Australia,34.56 S,151.78 E
1888,1,20.195,19_Sydney,Australia,34.56 S,151.78 E
1888,2,19.532,19_Sydney,Australia,34.56 S,151.78 E
1888,3,18.128,19_Sydney,Australia,34.56 S,151.78 E
1888,4,17.92,19_Sydney,Australia,34.56 S,151.78 E
1888,5,14.902,19_Sydney,Australia,34.56 S,151.78 E
1888,6,14.798,19_Sydney,Australia,34.56 S,151.78 E
1888,7,13.275,19_Sydney,Australia,34.56 S,151.78 E
1888,8,13.425,19_Sydney,Australia,34.56 S,151.78 E
1888,9,15.729,19_Sydney,Australia,34.56 S,151.78 E
1888,10,16.317,19_Sydney,Australia,34.56 S,151.78 E
1888,11,19.283,19_Sydney,Australia,34.56 S,151.78 E
1888,12,19.687,19_Sydney,Australia,34.56 S,151.78 E
1889,1,20.281,19_Sydney,Australia,34.56 S,151.78 E
1889,2,20.093,19_Sydney,Australia,34.56 S,151.78 E
1889,3,20.074,19_Sydney,Australia,34.56 S,151.78 E
1889,4,18.803,19_Sydney,Australia,34.56 S,151.78 E
1889,5,17.371,19_Sydney,Australia,34.56 S,151.78 E
1889,6,15.194,19_Sydney,Australia,34.56 S,151.78 E
1889,7,13.386,19_Sydney,Australia,34.56 S,151.78 E
1889,8,13.906,19_Sydney,Australia,34.56 S,151.78 E
1889,9,14.558,19_Sydney,Australia,34.56 S,151.78 E
1889,10,16.77,19_Sydney,Australia,34.56 S,151.78 E
1889,11,18.063,19_Sydney,Australia,34.56 S,151.78 E
1889,12,20.078,19_Sydney,Australia,34.56 S,151.78 E
1890,1,20.0,19_Sydney,Australia,34.56 S,151.78 E
1890,2,19.594,19_Sydney,Australia,34.56 S,151.78 E
1890,3,19.597,19_Sydney,Australia,34.56 S,151.78 E
1890,4,17.566,19_Sydney,Australia,34.56 S,151.78 E
1890,5,16.383,19_Sydney,Australia,34.56 S,151.78 E
1890,6,15.786,19_Sydney,Australia,34.56 S,151.78 E
1890,7,12.588,19_Sydney,Australia,34.56 S,151.78 E
1890,8,13.535,19_Sydney,Australia,34.56 S,151.78 E
1890,9,15.539,19_Sydney,Australia,34.56 S,151.78 E
1890,10,16.514,19_Sydney,Australia,34.56 S,151.78 E
1890,11,17.046,19_Sydney,Australia,34.56 S,151.78 E
1890,12,17.831,19_Sydney,Australia,34.56 S,151.78 E
1891,1,19.516,19_Sydney,Australia,34.56 S,151.78 E
1891,2,18.063,19_Sydney,Australia,34.56 S,151.78 E
1891,3,19.497,19_Sydney,Australia,34.56 S,151.78 E
1891,4,17.391,19_Sydney,Australia,34.56 S,151.78 E
1891,5,15.699,19_Sydney,Australia,34.56 S,151.78 E
1891,6,15.139,19_Sydney,Australia,34.56 S,151.78 E
1891,7,13.471,19_Sydney,Australia,34.56 S,151.78 E
1891,8,14.011,19_Sydney,Australia,34.56 S,151.78 E
1891,9,14.577,19_Sydney,Australia,34.56 S,151.78 E
1891,10,15.768,19_Sydney,Australia,34.56 S,151.78 E
1891,11,17.627,19_Sydney,Australia,34.56 S,151.78 E
1891,12,19.597,19_Sydney,Australia,34.56 S,151.78 E
1892,1,19.239,19_Sydney,Australia,34.56 S,151.78 E
1892,2,20.26,19_Sydney,Australia,34.56 S,151.78 E
1892,3,19.972,19_Sydney,Australia,34.56 S,151.78 E
1892,4,16.842,19_Sydney,Australia,34.56 S,151.78 E
1892,5,15.728,19_Sydney,Australia,34.56 S,151.78 E
1892,6,13.798,19_Sydney,Australia,34.56 S,151.78 E
1892,7,13.013,19_Sydney,Australia,34.56 S,151.78 E
1892,8,13.666,19_Sydney,Australia,34.56 S,151.78 E
1892,9,14.679,19_Sydney,Australia,34.56 S,151.78 E
1892,10,16.017,19_Sydney,Australia,34.56 S,151.78 E
1892,11,17.867,19_Sydney,Australia,34.56 S,151.78 E
1892,12,17.777,19_Sydney,Australia,34.56 S,151.78 E
1893,1,18.553,19_Sydney,Australia,34.56 S,151.78 E
1893,2,19.079,19_Sydney,Australia,34.56 S,151.78 E
1893,3,18.638,19_Sydney,Australia,34.56 S,151.78 E
1893,4,16.825,19_Sydney,Australia,34.56 S,151.78 E
1893,5,15.792,19_Sydney,Australia,34.56 S,151.78 E
1893,6,14.11,19_Sydney,Australia,34.56 S,151.78 E
1893,7,13.43,19_Sydney,Australia,34.56 S,151.78 E
1893,8,13.989,19_Sydney,Australia,34.56 S,151.78 E
1893,9,15.043,19_Sydney,Australia,34.56 S,151.78 E
1893,10,16.873,19_Sydney,Australia,34.56 S,151.78 E
1893,11,18.19,19_Sydney,Australia,34.56 S,151.78 E
1893,12,18.875,19_Sydney,Australia,34.56 S,151.78 E
1894,1,19.843,19_Sydney,Australia,34.56 S,151.78 E
1894,2,19.006,19_Sydney,Australia,34.56 S,151.78 E
1894,3,19.355,19_Sydney,Australia,34.56 S,151.78 E
1894,4,18.097,19_Sydney,Australia,34.56 S,151.78 E
1894,5,14.859,19_Sydney,Australia,34.56 S,151.78 E
1894,6,14.272,19_Sydney,Australia,34.56 S,151.78 E
1894,7,12.779,19_Sydney,Australia,34.56 S,151.78 E
1894,8,13.713,19_Sydney,Australia,34.56 S,151.78 E
1894,9,13.901,19_Sydney,Australia,34.56 S,151.78 E
1894,10,16.831,19_Sydney,Australia,34.56 S,151.78 E
1894,11,19.537,19_Sydney,Australia,34.56 S,151.78 E
1894,12,19.411,19_Sydney,Australia,34.56 S,151.78 E
1895,1,18.605,19_Sydney,Australia,34.56 S,151.78 E
1895,2,19.463,19_Sydney,Australia,34.56 S,151.78 E
1895,3,19.561,19_Sydney,Australia,34.56 S,151.78 E
1895,4,17.954,19_Sydney,Australia,34.56 S,151.78 E
1895,5,15.505,19_Sydney,Australia,34.56 S,151.78 E
1895,6,14.166,19_Sydney,Australia,34.56 S,151.78 E
1895,7,11.545,19_Sydney,Australia,34.56 S,151.78 E
1895,8,14.452,19_Sydney,Australia,34.56 S,151.78 E
1895,9,15.393,19_Sydney,Australia,34.56 S,151.78 E
1895,10,17.824,19_Sydney,Australia,34.56 S,151.78 E
1895,11,17.981,19_Sydney,Australia,34.56 S,151.78 E
1895,12,20.412,19_Sydney,Australia,34.56 S,151.78 E
1896,1,22.166,19_Sydney,Australia,34.56 S,151.78 E
1896,2,20.219,19_Sydney,Australia,34.56 S,151.78 E
1896,3,19.473,19_Sydney,Australia,34.56 S,151.78 E
1896,4,17.318,19_Sydney,Australia,34.56 S,151.78 E
1896,5,15.848,19_Sydney,Australia,34.56 S,151.78 E
1896,6,13.775,19_Sydney,Australia,34.56 S,151.78 E
1896,7,11.941,19_Sydney,Australia,34.56 S,151.78 E
1896,8,12.63,19_Sydney,Australia,34.56 S,151.78 E
1896,9,14.46,19_Sydney,Australia,34.56 S,151.78 E
1896,10,17.802,19_Sydney,Australia,34.56 S,151.78 E
1896,11,17.381,19_Sydney,Australia,34.56 S,151.78 E
1896,12,19.963,19_Sydney,Australia,34.56 S,151.78 E
1897,1,19.76,19_Sydney,Australia,34.56 S,151.78 E
1897,2,19.808,19_Sydney,Australia,34.56 S,151.78 E
1897,3,18.366,19_Sydney,Australia,34.56 S,151.78 E
1897,4,18.877,19_Sydney,Australia,34.56 S,151.78 E
1897,5,15.429,19_Sydney,Australia,34.56 S,151.78 E
1897,6,15.152,19_Sydney,Australia,34.56 S,151.78 E
1897,7,14.105,19_Sydney,Australia,34.56 S,151.78 E
1897,8,13.572,19_Sydney,Australia,34.56 S,151.78 E
1897,9,15.656,19_Sydney,Australia,34.56 S,151.78 E
1897,10,16.059,19_Sydney,Australia,34.56 S,151.78 E
1897,11,19.822,19_Sydney,Australia,34.56 S,151.78 E
1897,12,19.38,19_Sydney,Australia,34.56 S,151.78 E
1898,1,20.631,19_Sydney,Australia,34.56 S,151.78 E
1898,2,20.417,19_Sydney,Australia,34.56 S,151.78 E
1898,3,19.858,19_Sydney,Australia,34.56 S,151.78 E
1898,4,17.721,19_Sydney,Australia,34.56 S,151.78 E
1898,5,14.921,19_Sydney,Australia,34.56 S,151.78 E
1898,6,14.787,19_Sydney,Australia,34.56 S,151.78 E
1898,7,13.193,19_Sydney,Australia,34.56 S,151.78 E
1898,8,14.035,19_Sydney,Australia,34.56 S,151.78 E
1898,9,15.987,19_Sydney,Australia,34.56 S,151.78 E
1898,10,17.447,19_Sydney,Australia,34.56 S,151.78 E
1898,11,19.286,19_Sydney,Australia,34.56 S,151.78 E
1898,12,18.495,19_Sydney,Australia,34.56 S,151.78 E
1899,1,19.658,19_Sydney,Australia,34.56 S,151.78 E
1899,2,19.6,19_Sydney,Australia,34.56 S,151.78 E
1899,3,19.664,19_Sydney,Australia,34.56 S,151.78 E
1899,4,18.472,19_Sydney,Australia,34.56 S,151.78 E
1899,5,15.296,19_Sydney,Australia,34.56 S,151.78 E
1899,6,14.556,19_Sydney,Australia,34.56 S,151.78 E
1899,7,12.746,19_Sydney,Australia,34.56 S,151.78 E
1899,8,13.636,19_Sydney,Australia,34.56 S,151.78 E
1899,9,16.482,19_Sydney,Australia,34.56 S,151.78 E
1899,10,15.203,19_Sydney,Australia,34.56 S,151.78 E
1899,11,18.134,19_Sydney,Australia,34.56 S,151.78 E
1899,12,20.335,19_Sydney,Australia,34.56 S,151.78 E
1900,1,20.289,19_Sydney,Australia,34.56 S,151.78 E
1900,2,20.898,19_Sydney,Australia,34.56 S,151.78 E
1900,3,19.983,19_Sydney,Australia,34.56 S,151.78 E
1900,4,17.061,19_Sydney,Australia,34.56 S,151.78 E
1900,5,15.533,19_Sydney,Australia,34.56 S,151.78 E
1900,6,15.396,19_Sydney,Australia,34.56 S,151.78 E
1900,7,12.565,19_Sydney,Australia,34.56 S,151.78 E
1900,8,13.114,19_Sydney,Australia,34.56 S,151.78 E
1900,9,14.078,19_Sydney,Australia,34.56 S,151.78 E
1900,10,16.368,19_Sydney,Australia,34.56 S,151.78 E
1900,11,18.25,19_Sydney,Australia,34.56 S,151.78 E
1900,12,19.276,19_Sydney,Australia,34.56 S,151.78 E
1901,1,18.782,19_Sydney,Australia,34.56 S,151.78 E
1901,2,20.024,19_Sydney,Australia,34.56 S,151.78 E
1901,3,19.366,19_Sydney,Australia,34.56 S,151.78 E
1901,4,17.911,19_Sydney,Australia,34.56 S,151.78 E
1901,5,15.88,19_Sydney,Australia,34.56 S,151.78 E
1901,6,12.615,19_Sydney,Australia,34.56 S,151.78 E
1901,7,12.107,19_Sydney,Australia,34.56 S,151.78 E
1901,8,13.244,19_Sydney,Australia,34.56 S,151.78 E
1901,9,16.554,19_Sydney,Australia,34.56 S,151.78 E
1901,10,16.4,19_Sydney,Australia,34.56 S,151.78 E
1901,11,18.545,19_Sydney,Australia,34.56 S,151.78 E
1901,12,19.029,19_Sydney,Australia,34.56 S,151.78 E
1902,1,19.79,19_Sydney,Australia,34.56 S,151.78 E
1902,2,19.836,19_Sydney,Australia,34.56 S,151.78 E
1902,3,18.738,19_Sydney,Australia,34.56 S,151.78 E
1902,4,17.257,19_Sydney,Australia,34.56 S,151.78 E
1902,5,15.509,19_Sydney,Australia,34.56 S,151.78 E
1902,6,14.144,19_Sydney,Australia,34.56 S,151.78 E
1902,7,13.233,19_Sydney,Australia,34.56 S,151.78 E
1902,8,12.93,19_Sydney,Australia,34.56 S,151.78 E
1902,9,14.871,19_Sydney,Australia,34.56 S,151.78 E
1902,10,16.578,19_Sydney,Australia,34.56 S,151.78 E
1902,11,19.561,19_Sydney,Australia,34.56 S,151.78 E
1902,12,19.799,19_Sydney,Australia,34.56 S,151.78 E
1903,1,19.577,19_Sydney,Australia,34.56 S,151.78 E
1903,2,20.415,19_Sydney,Australia,34.56 S,151.78 E
1903,3,21.038,19_Sydney,Australia,34.56 S,151.78 E
1903,4,17.976,19_Sydney,Australia,34.56 S,151.78 E
1903,5,15.312,19_Sydney,Australia,34.56 S,151.78 E
