Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1914,7,24.229,5_Athens,Greece,37.78 N,24.41 E
1914,8,24.401,5_Athens,Greece,37.78 N,24.41 E
1914,9,20.987,5_Athens,Greece,37.78 N,24.41 E
1914,10,16.656,5_Athens,Greece,37.78 N,24.41 E
1914,11,13.463,5_Athens,Greece,37.78 N,24.41 E
1914,12,11.912,5_Athens,Greece,37.78 N,24.41 E
1915,1,12.37,5_Athens,Greece,37.78 N,24.41 E
1915,2,10.815,5_Athens,Greece,37.78 N,24.41 E
1915,3,12.18,5_Athens,Greece,37.78 N,24.41 E
1915,4,14.294,5_Athens,Greece,37.78 N,24.41 E
1915,5,18.066,5_Athens,Greece,37.78 N,24.41 E
1915,6,22.764,5_Athens,Greece,37.78 N,24.41 E
1915,7,25.444,5_Athens,Greece,37.78 N,24.41 E
1915,8,24.855,5_Athens,Greece,37.78 N,24.41 E
1915,9,20.829,5_Athens,Greece,37.78 N,24.41 E
1915,10,18.854,5_Athens,Greece,37.78 N,24.41 E
1915,11,14.983,5_Athens,Greece,37.78 N,24.41 E
1915,12,13.261,5_Athens,Greece,37.78 N,24.41 E
1916,1,10.065,5_Athens,Greece,37.78 N,24.41 E
1916,2,10.644,5_Athens,Greece,37.78 N,24.41 E
1916,3,13.509,5_Athens,Greece,37.78 N,24.41 E
1916,4,14.593,5_Athens,Greece,37.78 N,24.41 E
1916,5,19.426,5_Athens,Greece,37.78 N,24.41 E
1916,6,25.402,5_Athens,Greece,37.78 N,24.41 E
1916,7,26.505,5_Athens,Greece,37.78 N,24.41 E
1916,8,24.316,5_Athens,Greece,37.78 N,24.41 E
1916,9,21.775,5_Athens,Greece,37.78 N,24.41 E
1916,10,18.892,5_Athens,Greece,37.78 N,24.41 E
1916,11,16.541,5_Athens,Greece,37.78 N,24.41 E
1916,12,14.375,5_Athens,Greece,37.78 N,24.41 E
1917,1,11.758,5_Athens,Greece,37.78 N,24.41 E
1917,2,10.056,5_Athens,Greece,37.78 N,24.41 E
1917,3,12.668,5_Athens,Greece,37.78 N,24.41 E
1917,4,14.649,5_Athens,Greece,37.78 N,24.41 E
1917,5,16.855,5_Athens,Greece,37.78 N,24.41 E
1917,6,22.359,5_Athens,Greece,37.78 N,24.41 E
1917,7,25.288,5_Athens,Greece,37.78 N,24.41 E
1917,8,26.029,5_Athens,Greece,37.78 N,24.41 E
1917,9,22.577,5_Athens,Greece,37.78 N,24.41 E
1917,10,19.499,5_Athens,Greece,37.78 N,24.41 E
1917,11,16.192,5_Athens,Greece,37.78 N,24.41 E
1917,12,9.867,5_Athens,Greece,37.78 N,24.41 E
1918,1,10.344,5_Athens,Greece,37.78 N,24.41 E
1918,2,9.952,5_Athens,Greece,37.78 N,24.41 E
1918,3,10.774,5_Athens,Greece,37.78 N,24.41 E
1918,4,14.526,5_Athens,Greece,37.78 N,24.41 E
1918,5,18.924,5_Athens,Greece,37.78 N,24.41 E
1918,6,21.982,5_Athens,Greece,37.78 N,24.41 E
1918,7,25.255,5_Athens,Greece,37.78 N,24.41 E
1918,8,24.655,5_Athens,Greece,37.78 N,24.41 E
1918,9,24.14,5_Athens,Greece,37.78 N,24.41 E
1918,10,20.417,5_Athens,Greece,37.78 N,24.41 E
1918,11,14.919,5_Athens,Greece,37.78 N,24.41 E
1918,12,12.11,5_Athens,Greece,37.78 N,24.41 E
1919,1,11.705,5_Athens,Greece,37.78 N,24.41 E
1919,2,10.903,5_Athens,Greece,37.78 N,24.41 E
1919,3,13.062,5_Athens,Greece,37.78 N,24.41 E
1919,4,15.348,5_Athens,Greece,37.78 N,24.41 E
1919,5,15.377,5_Athens,Greece,37.78 N,24.41 E
1919,6,21.739,5_Athens,Greece,37.78 N,24.41 E
1919,7,24.804,5_Athens,Greece,37.78 N,24.41 E
1919,8,23.987,5_Athens,Greece,37.78 N,24.41 E
1919,9,22.353,5_Athens,Greece,37.78 N,24.41 E
1919,10,19.174,5_Athens,Greece,37.78 N,24.41 E
1919,11,15.511,5_Athens,Greece,37.78 N,24.41 E
1919,12,11.186,5_Athens,Greece,37.78 N,24.41 E
1920,1,10.61,5_Athens,Greece,37.78 N,24.41 E
1920,2,8.046,5_Athens,Greece,37.78 N,24.41 E
1920,3,12.198,5_Athens,Greece,37.78 N,24.41 E
1920,4,15.464,5_Athens,Greece,37.78 N,24.41 E
1920,5,18.602,5_Athens,Greece,37.78 N,24.41 E
1920,6,22.792,5_Athens,Greece,37.78 N,24.41 E
1920,7,25.435,5_Athens,Greece,37.78 N,24.41 E
1920,8,25.389,5_Athens,Greece,37.78 N,24.41 E
1920,9,21.831,5_Athens,Greece,37.78 N,24.41 E
1920,10,16.678,5_Athens,Greece,37.78 N,24.41 E
1920,11,10.821,5_Athens,Greece,37.78 N,24.41 E
1920,12,11.162,5_Athens,Greece,37.78 N,24.41 E
1921,1,11.053,5_Athens,Greece,37.78 N,24.41 E
1921,2,8.628,5_Athens,Greece,37.78 N,24.41 E
1921,3,10.338,5_Athens,Greece,37.78 N,24.41 E
1921,4,13.498,5_Athens,Greece,37.78 N,24.41 E
1921,5,19.562,5_Athens,Greece,37.78 N,24.41 E
1921,6,20.6,5_Athens,Greece,37.78 N,24.41 E
1921,7,25.614,5_Athens,Greece,37.78 N,24.41 E
1921,8,26.316,5_Athens,Greece,37.78 N,24.41 E
1921,9,21.328,5_Athens,Greece,37.78 N,24.41 E
1921,10,17.514,5_Athens,Greece,37.78 N,24.41 E
1921,11,14.309,5_Athens,Greece,37.78 N,24.41 E
1921,12,11.01,5_Athens,Greece,37.78 N,24.41 E
1922,1,10.01,5_Athens,Greece,37.78 N,24.41 E
1922,2,10.244,5_Athens,Greece,37.78 N,24.41 E
1922,3,13.809,5_Athens,Greece,37.78 N,24.41 E
1922,4,15.494,5_Athens,Greece,37.78 N,24.41 E
1922,5,18.63,5_Athens,Greece,37.78 N,24.41 E
1922,6,23.662,5_Athens,Greece,37.78 N,24.41 E
1922,7,26.022,5_Athens,Greece,37.78 N,24.41 E
1922,8,26.127,5_Athens,Greece,37.78 N,24.41 E
1922,9,23.564,5_Athens,Greece,37.78 N,24.41 E
1922,10,20.321,5_Athens,Greece,37.78 N,24.41 E
1922,11,13.105,5_Athens,Greece,37.78 N,24.41 E
1922,12,9.757,5_Athens,Greece,37.78 N,24.41 E
1923,1,9.932,5_Athens,Greece,37.78 N,24.41 E
1923,2,11.265,5_Athens,Greece,37.78 N,24.41 E
1923,3,11.839,5_Athens,Greece,37.78 N,24.41 E
1923,4,14.213,5_Athens,Greece,37.78 N,24.41 E
1923,5,19.62,5_Athens,Greece,37.78 N,24.41 E
1923,6,22.224,5_Athens,Greece,37.78 N,24.41 E
1923,7,24.687,5_Athens,Greece,37.78 N,24.41 E
1923,8,24.787,5_Athens,Greece,37.78 N,24.41 E
1923,9,23.249,5_Athens,Greece,37.78 N,24.41 E
1923,10,19.413,5_Athens,Greece,37.78 N,24.41 E
1923,11,17.685,5_Athens,Greece,37.78 N,24.41 E
1923,12,13.047,5_Athens,Greece,37.78 N,24.41 E
1924,1,7.687,5_Athens,Greece,37.78 N,24.41 E
1924,2,10.258,5_Athens,Greece,37.78 N,24.41 E
1924,3,11.4,5_Athens,Greece,37.78 N,24.41 E
1924,4,15.972,5_Athens,Greece,37.78 N,24.41 E
1924,5,19.57,5_Athens,Greece,37.78 N,24.41 E
1924,6,23.456,5_Athens,Greece,37.78 N,24.41 E
1924,7,25.755,5_Athens,Greece,37.78 N,24.41 E
1924,8,25.487,5_Athens,Greece,37.78 N,24.41 E
1924,9,24.219,5_Athens,Greece,37.78 N,24.41 E
1924,10,18.573,5_Athens,Greece,37.78 N,24.41 E
1924,11,13.79,5_Athens,Greece,37.78 N,24.41 E
1924,12,10.64,5_Athens,Greece,37.78 N,24.41 E
1925,1,8.46,5_Athens,Greece,37.78 N,24.41 E
1925,2,11.403,5_Athens,Greece,37.78 N,24.41 E
1925,3,12.116,5_Athens,Greece,37.78 N,24.41 E
1925,4,13.897,5_Athens,Greece,37.78 N,24.41 E
1925,5,18.078,5_Athens,Greece,37.78 N,24.41 E
1925,6,21.363,5_Athens,Greece,37.78 N,24.41 E
1925,7,25.188,5_Athens,Greece,37.78 N,24.41 E
1925,8,25.606,5_Athens,Greece,37.78 N,24.41 E
1925,9,23.244,5_Athens,Greece,37.78 N,24.41 E
1925,10,19.066,5_Athens,Greece,37.78 N,24.41 E
1925,11,16.832,5_Athens,Greece,37.78 N,24.41 E
1925,12,11.805,5_Athens,Greece,37.78 N,24.41 E
1926,1,10.725,5_Athens,Greece,37.78 N,24.41 E
1926,2,11.526,5_Athens,Greece,37.78 N,24.41 E
1926,3,11.409,5_Athens,Greece,37.78 N,24.41 E
1926,4,15.37,5_Athens,Greece,37.78 N,24.41 E
1926,5,18.992,5_Athens,Greece,37.78 N,24.41 E
1926,6,23.349,5_Athens,Greece,37.78 N,24.41 E
1926,7,24.412,5_Athens,Greece,37.78 N,24.41 E
1926,8,23.987,5_Athens,Greece,37.78 N,24.41 E
1926,9,22.5,5_Athens,Greece,37.78 N,24.41 E
1926,10,19.66,5_Athens,Greece,37.78 N,24.41 E
1926,11,17.669,5_Athens,Greece,37.78 N,24.41 E
1926,12,12.405,5_Athens,Greece,37.78 N,24.41 E
1927,1,10.941,5_Athens,Greece,37.78 N,24.41 E
1927,2,8.112,5_Athens,Greece,37.78 N,24.41 E
1927,3,13.605,5_Athens,Greece,37.78 N,24.41 E
1927,4,14.819,5_Athens,Greece,37.78 N,24.41 E
1927,5,19.59,5_Athens,Greece,37.78 N,24.41 E
1927,6,24.508,5_Athens,Greece,37.78 N,24.41 E
1927,7,26.676,5_Athens,Greece,37.78 N,24.41 E
1927,8,26.381,5_Athens,Greece,37.78 N,24.41 E
1927,9,24.087,5_Athens,Greece,37.78 N,24.41 E
1927,10,19.57,5_Athens,Greece,37.78 N,24.41 E
1927,11,17.003,5_Athens,Greece,37.78 N,24.41 E
1927,12,12.219,5_Athens,Greece,37.78 N,24.41 E
1928,1,10.481,5_Athens,Greece,37.78 N,24.41 E
1928,2,8.109,5_Athens,Greece,37.78 N,24.41 E
1928,3,9.558,5_Athens,Greece,37.78 N,24.41 E
1928,4,16.475,5_Athens,Greece,37.78 N,24.41 E
1928,5,19.233,5_Athens,Greece,37.78 N,24.41 E
1928,6,23.545,5_Athens,Greece,37.78 N,24.41 E
1928,7,26.424,5_Athens,Greece,37.78 N,24.41 E
1928,8,26.707,5_Athens,Greece,37.78 N,24.41 E
1928,9,24.071,5_Athens,Greece,37.78 N,24.41 E
1928,10,18.576,5_Athens,Greece,37.78 N,24.41 E
1928,11,16.756,5_Athens,Greece,37.78 N,24.41 E
1928,12,10.574,5_Athens,Greece,37.78 N,24.41 E
1929,1,8.692,5_Athens,Greece,37.78 N,24.41 E
1929,2,6.414,5_Athens,Greece,37.78 N,24.41 E
1929,3,9.225,5_Athens,Greece,37.78 N,24.41 E
1929,4,14.213,5_Athens,Greece,37.78 N,24.41 E
1929,5,21.131,5_Athens,Greece,37.78 N,24.41 E
1929,6,23.634,5_Athens,Greece,37.78 N,24.41 E
1929,7,25.536,5_Athens,Greece,37.78 N,24.41 E
1929,8,26.829,5_Athens,Greece,37.78 N,24.41 E
1929,9,20.766,5_Athens,Greece,37.78 N,24.41 E
1929,10,18.409,5_Athens,Greece,37.78 N,24.41 E
1929,11,16.75,5_Athens,Greece,37.78 N,24.41 E
1929,12,12.167,5_Athens,Greece,37.78 N,24.41 E
1930,1,10.689,5_Athens,Greece,37.78 N,24.41 E
1930,2,9.8,5_Athens,Greece,37.78 N,24.41 E
1930,3,12.956,5_Athens,Greece,37.78 N,24.41 E
1930,4,15.781,5_Athens,Greece,37.78 N,24.41 E
1930,5,18.432,5_Athens,Greece,37.78 N,24.41 E
1930,6,22.555,5_Athens,Greece,37.78 N,24.41 E
1930,7,25.963,5_Athens,Greece,37.78 N,24.41 E
1930,8,25.745,5_Athens,Greece,37.78 N,24.41 E
1930,9,23.038,5_Athens,Greece,37.78 N,24.41 E
1930,10,18.614,5_Athens,Greece,37.78 N,24.41 E
1930,11,15.381,5_Athens,Greece,37.78 N,24.41 E
1930,12,13.2,5_Athens,Greece,37.78 N,24.41 E
1931,1,11.546,5_Athens,Greece,37.78 N,24.41 E
1931,2,10.582,5_Athens,Greece,37.78 N,24.41 E
1931,3,12.434,5_Athens,Greece,37.78 N,24.41 E
1931,4,13.161,5_Athens,Greece,37.78 N,24.41 E
1931,5,18.77,5_Athens,Greece,37.78 N,24.41 E
1931,6,24.152,5_Athens,Greece,37.78 N,24.41 E
1931,7,26.945,5_Athens,Greece,37.78 N,24.41 E
1931,8,26.361,5_Athens,Greece,37.78 N,24.41 E
1931,9,22.58,5_Athens,Greece,37.78 N,24.41 E
1931,10,18.609,5_Athens,Greece,37.78 N,24.41 E
1931,11,13.853,5_Athens,Greece,37.78 N,24.41 E
1931,12,9.813,5_Athens,Greece,37.78 N,24.41 E
1932,1,8.99,5_Athens,Greece,37.78 N,24.41 E
1932,2,7.573,5_Athens,Greece,37.78 N,24.41 E
1932,3,10.607,5_Athens,Greece,37.78 N,24.41 E
1932,4,14.753,5_Athens,Greece,37.78 N,24.41 E
1932,5,19.013,5_Athens,Greece,37.78 N,24.41 E
1932,6,23.225,5_Athens,Greece,37.78 N,24.41 E
1932,7,26.098,5_Athens,Greece,37.78 N,24.41 E
1932,8,25.409,5_Athens,Greece,37.78 N,24.41 E
1932,9,24.097,5_Athens,Greece,37.78 N,24.41 E
1932,10,22.855,5_Athens,Greece,37.78 N,24.41 E
1932,11,14.911,5_Athens,Greece,37.78 N,24.41 E
1932,12,12.247,5_Athens,Greece,37.78 N,24.41 E
1933,1,9.286,5_Athens,Greece,37.78 N,24.41 E
1933,2,10.842,5_Athens,Greece,37.78 N,24.41 E
1933,3,10.123,5_Athens,Greece,37.78 N,24.41 E
1933,4,12.842,5_Athens,Greece,37.78 N,24.41 E
1933,5,17.101,5_Athens,Greece,37.78 N,24.41 E
1933,6,21.474,5_Athens,Greece,37.78 N,24.41 E
1933,7,24.147,5_Athens,Greece,37.78 N,24.41 E
1933,8,24.563,5_Athens,Greece,37.78 N,24.41 E
1933,9,20.599,5_Athens,Greece,37.78 N,24.41 E
1933,10,18.818,5_Athens,Greece,37.78 N,24.41 E
1933,11,17.95,5_Athens,Greece,37.78 N,24.41 E
1933,12,10.456,5_Athens,Greece,37.78 N,24.41 E
1934,1,9.805,5_Athens,Greece,37.78 N,24.41 E
1934,2,7.879,5_Athens,Greece,37.78 N,24.41 E
1934,3,13.427,5_Athens,Greece,37.78 N,24.41 E
1934,4,16.008,5_Athens,Greece,37.78 N,24.41 E
1934,5,19.868,5_Athens,Greece,37.78 N,24.41 E
1934,6,23.253,5_Athens,Greece,37.78 N,24.41 E
1934,7,25.915,5_Athens,Greece,37.78 N,24.41 E
1934,8,25.862,5_Athens,Greece,37.78 N,24.41 E
1934,9,22.63,5_Athens,Greece,37.78 N,24.41 E
1934,10,19.252,5_Athens,Greece,37.78 N,24.41 E
1934,11,16.655,5_Athens,Greece,37.78 N,24.41 E
1934,12,12.655,5_Athens,Greece,37.78 N,24.41 E
1935,1,9.436,5_Athens,Greece,37.78 N,24.41 E
1935,2,10.839,5_Athens,Greece,37.78 N,24.41 E
1935,3,10.581,5_Athens,Greece,37.78 N,24.41 E
1935,4,15.171,5_Athens,Greece,37.78 N,24.41 E
1935,5,19.86,5_Athens,Greece,37.78 N,24.41 E
1935,6,24.444,5_Athens,Greece,37.78 N,24.41 E
1935,7,25.462,5_Athens,Greece,37.78 N,24.41 E
1935,8,25.702,5_Athens,Greece,37.78 N,24.41 E
1935,9,22.978,5_Athens,Greece,37.78 N,24.41 E
1935,10,20.554,5_Athens,Greece,37.78 N,24.41 E
1935,11,14.759,5_Athens,Greece,37.78 N,24.41 E
1935,12,13.64,5_Athens,Greece,37.78 N,24.41 E
1936,1,13.549,5_Athens,Greece,37.78 N,24.41 E
1936,2,11.712,5_Athens,Greece,37.78 N,24.41 E
1936,3,13.251,5_Athens,Greece,37.78 N,24.41 E
1936,4,16.246,5_Athens,Greece,37.78 N,24.41 E
1936,5,17.825,5_Athens,Greece,37.78 N,24.41 E
1936,6,22.093,5_Athens,Greece,37.78 N,24.41 E
1936,7,26.368,5_Athens,Greece,37.78 N,24.41 E
1936,8,25.58,5_Athens,Greece,37.78 N,24.41 E
1936,9,21.786,5_Athens,Greece,37.78 N,24.41 E
1936,10,18.881,5_Athens,Greece,37.78 N,24.41 E
1936,11,14.871,5_Athens,Greece,37.78 N,24.41 E
1936,12,9.958,5_Athens,Greece,37.78 N,24.41 E
1937,1,8.882,5_Athens,Greece,37.78 N,24.41 E
1937,2,11.942,5_Athens,Greece,37.78 N,24.41 E
1937,3,14.665,5_Athens,Greece,37.78 N,24.41 E
1937,4,15.312,5_Athens,Greece,37.78 N,24.41 E
1937,5,19.269,5_Athens,Greece,37.78 N,24.41 E
1937,6,23.851,5_Athens,Greece,37.78 N,24.41 E
1937,7,26.506,5_Athens,Greece,37.78 N,24.41 E
1937,8,25.845,5_Athens,Greece,37.78 N,24.41 E
1937,9,24.174,5_Athens,Greece,37.78 N,24.41 E
1937,10,19.18,5_Athens,Greece,37.78 N,24.41 E
1937,11,16.322,5_Athens,Greece,37.78 N,24.41 E
1937,12,12.417,5_Athens,Greece,37.78 N,24.41 E
1938,1,9.525,5_Athens,Greece,37.78 N,24.41 E
1938,2,9.253,5_Athens,Greece,37.78 N,24.41 E
1938,3,11.111,5_Athens,Greece,37.78 N,24.41 E
1938,4,13.463,5_Athens,Greece,37.78 N,24.41 E
1938,5,18.654,5_Athens,Greece,37.78 N,24.41 E
1938,6,23.666,5_Athens,Greece,37.78 N,24.41 E
1938,7,26.758,5_Athens,Greece,37.78 N,24.41 E
1938,8,26.691,5_Athens,Greece,37.78 N,24.41 E
1938,9,22.25,5_Athens,Greece,37.78 N,24.41 E
1938,10,19.502,5_Athens,Greece,37.78 N,24.41 E
1938,11,14.903,5_Athens,Greece,37.78 N,24.41 E
1938,12,12.395,5_Athens,Greece,37.78 N,24.41 E
1939,1,11.912,5_Athens,Greece,37.78 N,24.41 E
1939,2,10.18,5_Athens,Greece,37.78 N,24.41 E
1939,3,10.407,5_Athens,Greece,37.78 N,24.41 E
1939,4,15.632,5_Athens,Greece,37.78 N,24.41 E
1939,5,19.251,5_Athens,Greece,37.78 N,24.41 E
1939,6,22.117,5_Athens,Greece,37.78 N,24.41 E
1939,7,26.737,5_Athens,Greece,37.78 N,24.41 E
1939,8,25.68,5_Athens,Greece,37.78 N,24.41 E
1939,9,23.166,5_Athens,Greece,37.78 N,24.41 E
1939,10,20.775,5_Athens,Greece,37.78 N,24.41 E
1939,11,15.261,5_Athens,Greece,37.78 N,24.41 E
1939,12,12.537,5_Athens,Greece,37.78 N,24.41 E
1940,1,8.549,5_Athens,Greece,37.78 N,24.41 E
1940,2,10.801,5_Athens,Greece,37.78 N,24.41 E
1940,3,11.307,5_Athens,Greece,37.78 N,24.41 E
1940,4,14.187,5_Athens,Greece,37.78 N,24.41 E
1940,5,17.503,5_Athens,Greece,37.78 N,24.41 E
1940,6,22.006,5_Athens,Greece,37.78 N,24.41 E
1940,7,25.741,5_Athens,Greece,37.78 N,24.41 E
1940,8,23.882,5_Athens,Greece,37.78 N,24.41 E
1940,9,22.242,5_Athens,Greece,37.78 N,24.41 E
1940,10,19.814,5_Athens,Greece,37.78 N,24.41 E
1940,11,16.304,5_Athens,Greece,37.78 N,24.41 E
1940,12,10.29,5_Athens,Greece,37.78 N,24.41 E
1941,1,11.513,5_Athens,Greece,37.78 N,24.41 E
1941,2,12.799,5_Athens,Greece,37.78 N,24.41 E
1941,3,12.231,5_Athens,Greece,37.78 N,24.41 E
1941,4,15.87,5_Athens,Greece,37.78 N,24.41 E
1941,5,19.602,5_Athens,Greece,37.78 N,24.41 E
1941,6,23.287,5_Athens,Greece,37.78 N,24.41 E
1941,7,25.906,5_Athens,Greece,37.78 N,24.41 E
1941,8,25.901,5_Athens,Greece,37.78 N,24.41 E
1941,9,20.24,5_Athens,Greece,37.78 N,24.41 E
1941,10,17.523,5_Athens,Greece,37.78 N,24.41 E
1941,11,13.512,5_Athens,Greece,37.78 N,24.41 E
1941,12,8.89,5_Athens,Greece,37.78 N,24.41 E
1942,1,6.921,5_Athens,Greece,37.78 N,24.41 E
1942,2,10.176,5_Athens,Greece,37.78 N,24.41 E
1942,3,11.1,5_Athens,Greece,37.78 N,24.41 E
1942,4,14.764,5_Athens,Greece,37.78 N,24.41 E
1942,5,20.248,5_Athens,Greece,37.78 N,24.41 E
1942,6,24.492,5_Athens,Greece,37.78 N,24.41 E
1942,7,25.088,5_Athens,Greece,37.78 N,24.41 E
1942,8,25.018,5_Athens,Greece,37.78 N,24.41 E
1942,9,23.504,5_Athens,Greece,37.78 N,24.41 E
1942,10,18.539,5_Athens,Greece,37.78 N,24.41 E
1942,11,14.21,5_Athens,Greece,37.78 N,24.41 E
1942,12,11.313,5_Athens,Greece,37.78 N,24.41 E
1943,1,8.294,5_Athens,Greece,37.78 N,24.41 E
1943,2,9.697,5_Athens,Greece,37.78 N,24.41 E
1943,3,9.502,5_Athens,Greece,37.78 N,24.41 E
1943,4,14.185,5_Athens,Greece,37.78 N,24.41 E
1943,5,18.413,5_Athens,Greece,37.78 N,24.41 E
1943,6,22.333,5_Athens,Greece,37.78 N,24.41 E
1943,7,25.638,5_Athens,Greece,37.78 N,24.41 E
1943,8,26.505,5_Athens,Greece,37.78 N,24.41 E
1943,9,23.854,5_Athens,Greece,37.78 N,24.41 E
1943,10,20.402,5_Athens,Greece,37.78 N,24.41 E
1943,11,17.682,5_Athens,Greece,37.78 N,24.41 E
1943,12,12.79,5_Athens,Greece,37.78 N,24.41 E
1944,1,9.307,5_Athens,Greece,37.78 N,24.41 E
1944,2,10.477,5_Athens,Greece,37.78 N,24.41 E
1944,3,10.806,5_Athens,Greece,37.78 N,24.41 E
1944,4,15.506,5_Athens,Greece,37.78 N,24.41 E
1944,5,18.18,5_Athens,Greece,37.78 N,24.41 E
1944,6,23.897,5_Athens,Greece,37.78 N,24.41 E
1944,7,25.4,5_Athens,Greece,37.78 N,24.41 E
1944,8,24.743,5_Athens,Greece,37.78 N,24.41 E
1944,9,22.988,5_Athens,Greece,37.78 N,24.41 E
1944,10,19.494,5_Athens,Greece,37.78 N,24.41 E
1944,11,15.017,5_Athens,Greece,37.78 N,24.41 E
1944,12,11.319,5_Athens,Greece,37.78 N,24.41 E
1945,1,8.974,5_Athens,Greece,37.78 N,24.41 E
1945,2,8.616,5_Athens,Greece,37.78 N,24.41 E
1945,3,10.311,5_Athens,Greece,37.78 N,24.41 E
1945,4,14.484,5_Athens,Greece,37.78 N,24.41 E
1945,5,22.308,5_Athens,Greece,37.78 N,24.41 E
1945,6,24.171,5_Athens,Greece,37.78 N,24.41 E
1945,7,26.474,5_Athens,Greece,37.78 N,24.41 E
1945,8,27.409,5_Athens,Greece,37.78 N,24.41 E
1945,9,23.062,5_Athens,Greece,37.78 N,24.41 E
1945,10,17.39,5_Athens,Greece,37.78 N,24.41 E
1945,11,15.291,5_Athens,Greece,37.78 N,24.41 E
1945,12,11.549,5_Athens,Greece,37.78 N,24.41 E
1946,1,9.882,5_Athens,Greece,37.78 N,24.41 E
1946,2,9.913,5_Athens,Greece,37.78 N,24.41 E
1946,3,11.447,5_Athens,Greece,37.78 N,24.41 E
1946,4,15.263,5_Athens,Greece,37.78 N,24.41 E
1946,5,19.775,5_Athens,Greece,37.78 N,24.41 E
1946,6,24.519,5_Athens,Greece,37.78 N,24.41 E
1946,7,26.714,5_Athens,Greece,37.78 N,24.41 E
1946,8,27.63,5_Athens,Greece,37.78 N,24.41 E
1946,9,25.18,5_Athens,Greece,37.78 N,24.41 E
1946,10,17.752,5_Athens,Greece,37.78 N,24.41 E
1946,11,17.334,5_Athens,Greece,37.78 N,24.41 E
1946,12,11.323,5_Athens,Greece,37.78 N,24.41 E
1947,1,7.984,5_Athens,Greece,37.78 N,24.41 E
1947,2,12.128,5_Athens,Greece,37.78 N,24.41 E
1947,3,15.44,5_Athens,Greece,37.78 N,24.41 E
1947,4,16.811,5_Athens,Greece,37.78 N,24.41 E
1947,5,20.017,5_Athens,Greece,37.78 N,24.41 E
1947,6,24.026,5_Athens,Greece,37.78 N,24.41 E
1947,7,26.25,5_Athens,Greece,37.78 N,24.41 E
1947,8,26.099,5_Athens,Greece,37.78 N,24.41 E
1947,9,22.806,5_Athens,Greece,37.78 N,24.41 E
1947,10,17.763,5_Athens,Greece,37.78 N,24.41 E
1947,11,15.579,5_Athens,Greece,37.78 N,24.41 E
1947,12,13.346,5_Athens,Greece,37.78 N,24.41 E
1948,1,13.081,5_Athens,Greece,37.78 N,24.41 E
1948,2,9.193,5_Athens,Greece,37.78 N,24.41 E
1948,3,9.922,5_Athens,Greece,37.78 N,24.41 E
1948,4,14.387,5_Athens,Greece,37.78 N,24.41 E
1948,5,19.725,5_Athens,Greece,37.78 N,24.41 E
1948,6,22.152,5_Athens,Greece,37.78 N,24.41 E
1948,7,24.99,5_Athens,Greece,37.78 N,24.41 E
1948,8,26.133,5_Athens,Greece,37.78 N,24.41 E
1948,9,22.329,5_Athens,Greece,37.78 N,24.41 E
1948,10,19.39,5_Athens,Greece,37.78 N,24.41 E
1948,11,14.054,5_Athens,Greece,37.78 N,24.41 E
1948,12,8.007,5_Athens,Greece,37.78 N,24.41 E
1949,1,9.5,5_Athens,Greece,37.78 N,24.41 E
1949,2,8.567,5_Athens,Greece,37.78 N,24.41 E
1949,3,9.259,5_Athens,Greece,37.78 N,24.41 E
1949,4,13.521,5_Athens,Greece,37.78 N,24.41 E
1949,5,20.136,5_Athens,Greece,37.78 N,24.41 E
1949,6,22.681,5_Athens,Greece,37.78 N,24.41 E
1949,7,24.467,5_Athens,Greece,37.78 N,24.41 E
1949,8,23.655,5_Athens,Greece,37.78 N,24.41 E
1949,9,20.974,5_Athens,Greece,37.78 N,24.41 E
1949,10,18.256,5_Athens,Greece,37.78 N,24.41 E
1949,11,16.373,5_Athens,Greece,37.78 N,24.41 E
1949,12,12.736,5_Athens,Greece,37.78 N,24.41 E
1950,1,7.956,5_Athens,Greece,37.78 N,24.41 E
1950,2,10.39,5_Athens,Greece,37.78 N,24.41 E
1950,3,11.611,5_Athens,Greece,37.78 N,24.41 E
1950,4,16.496,5_Athens,Greece,37.78 N,24.41 E
1950,5,19.154,5_Athens,Greece,37.78 N,24.41 E
1950,6,23.967,5_Athens,Greece,37.78 N,24.41 E
1950,7,26.967,5_Athens,Greece,37.78 N,24.41 E
1950,8,25.983,5_Athens,Greece,37.78 N,24.41 E
1950,9,23.945,5_Athens,Greece,37.78 N,24.41 E
1950,10,18.009,5_Athens,Greece,37.78 N,24.41 E
1950,11,14.971,5_Athens,Greece,37.78 N,24.41 E
1950,12,13.791,5_Athens,Greece,37.78 N,24.41 E
1951,1,11.185,5_Athens,Greece,37.78 N,24.41 E
1951,2,11.82,5_Athens,Greece,37.78 N,24.41 E
1951,3,13.229,5_Athens,Greece,37.78 N,24.41 E
1951,4,15.881,5_Athens,Greece,37.78 N,24.41 E
1951,5,20.147,5_Athens,Greece,37.78 N,24.41 E
1951,6,24.006,5_Athens,Greece,37.78 N,24.41 E
1951,7,26.116,5_Athens,Greece,37.78 N,24.41 E
1951,8,26.724,5_Athens,Greece,37.78 N,24.41 E
1951,9,23.292,5_Athens,Greece,37.78 N,24.41 E
1951,10,16.169,5_Athens,Greece,37.78 N,24.41 E
1951,11,15.048,5_Athens,Greece,37.78 N,24.41 E
1951,12,10.419,5_Athens,Greece,37.78 N,24.41 E
