Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1853,11,4.853,15_Paris,France,49.03 N,2.45 E
1853,12,-1.509,15_Paris,France,49.03 N,2.45 E
1854,1,2.948,15_Paris,France,49.03 N,2.45 E
1854,2,2.806,15_Paris,France,49.03 N,2.45 E
1854,3,6.812,15_Paris,France,49.03 N,2.45 E
1854,4,10.537,15_Paris,France,49.03 N,2.45 E
1854,5,12.065,15_Paris,France,49.03 N,2.45 E
1854,6,14.648,15_Paris,France,49.03 N,2.45 E
1854,7,18.258,15_Paris,France,49.03 N,2.45 E
1854,8,17.26,15_Paris,France,49.03 N,2.45 E
1854,9,15.646,15_Paris,France,49.03 N,2.45 E
1854,10,10.867,15_Paris,France,49.03 N,2.45 E
1854,11,4.505,15_Paris,France,49.03 N,2.45 E
1854,12,4.546,15_Paris,France,49.03 N,2.45 E
1855,1,-0.278,15_Paris,France,49.03 N,2.45 E
1855,2,-0.713,15_Paris,France,49.03 N,2.45 E
1855,3,4.38,15_Paris,France,49.03 N,2.45 E
1855,4,8.323,15_Paris,France,49.03 N,2.45 E
1855,5,10.998,15_Paris,France,49.03 N,2.45 E
1855,6,15.389,15_Paris,France,49.03 N,2.45 E
1855,7,18.006,15_Paris,France,49.03 N,2.45 E
1855,8,18.457,15_Paris,France,49.03 N,2.45 E
1855,9,15.191,15_Paris,France,49.03 N,2.45 E
1855,10,11.621,15_Paris,France,49.03 N,2.45 E
1855,11,3.958,15_Paris,France,49.03 N,2.45 E
1855,12,0.471,15_Paris,France,49.03 N,2.45 E
1856,1,4.084,15_Paris,France,49.03 N,2.45 E
1856,2,5.141,15_Paris,France,49.03 N,2.45 E
1856,3,5.046,15_Paris,France,49.03 N,2.45 E
1856,4,9.751,15_Paris,France,49.03 N,2.45 E
1856,5,11.165,15_Paris,France,49.03 N,2.45 E
1856,6,16.735,15_Paris,France,49.03 N,2.45 E
1856,7,17.719,15_Paris,France,49.03 N,2.45 E
1856,8,19.824,15_Paris,France,49.03 N,2.45 E
1856,9,13.789,15_Paris,France,49.03 N,2.45 E
1856,10,11.154,15_Paris,France,49.03 N,2.45 E
1856,11,3.889,15_Paris,France,49.03 N,2.45 E
1856,12,3.925,15_Paris,France,49.03 N,2.45 E
1857,1,1.907,15_Paris,France,49.03 N,2.45 E
1857,2,2.804,15_Paris,France,49.03 N,2.45 E
1857,3,5.634,15_Paris,France,49.03 N,2.45 E
1857,4,8.325,15_Paris,France,49.03 N,2.45 E
1857,5,13.577,15_Paris,France,49.03 N,2.45 E
1857,6,17.153,15_Paris,France,49.03 N,2.45 E
1857,7,19.538,15_Paris,France,49.03 N,2.45 E
1857,8,19.699,15_Paris,France,49.03 N,2.45 E
1857,9,16.376,15_Paris,France,49.03 N,2.45 E
1857,10,11.802,15_Paris,France,49.03 N,2.45 E
1857,11,7.179,15_Paris,France,49.03 N,2.45 E
1857,12,4.438,15_Paris,France,49.03 N,2.45 E
1858,1,0.206,15_Paris,France,49.03 N,2.45 E
1858,2,1.735,15_Paris,France,49.03 N,2.45 E
1858,3,5.143,15_Paris,France,49.03 N,2.45 E
1858,4,10.058,15_Paris,France,49.03 N,2.45 E
1858,5,11.479,15_Paris,France,49.03 N,2.45 E
1858,6,19.536,15_Paris,France,49.03 N,2.45 E
1858,7,16.904,15_Paris,France,49.03 N,2.45 E
1858,8,17.408,15_Paris,France,49.03 N,2.45 E
1858,9,16.845,15_Paris,France,49.03 N,2.45 E
1858,10,10.755,15_Paris,France,49.03 N,2.45 E
1858,11,2.847,15_Paris,France,49.03 N,2.45 E
1858,12,4.056,15_Paris,France,49.03 N,2.45 E
1859,1,3.207,15_Paris,France,49.03 N,2.45 E
1859,2,5.238,15_Paris,France,49.03 N,2.45 E
1859,3,8.012,15_Paris,France,49.03 N,2.45 E
1859,4,9.66,15_Paris,France,49.03 N,2.45 E
1859,5,13.292,15_Paris,France,49.03 N,2.45 E
1859,6,17.235,15_Paris,France,49.03 N,2.45 E
1859,7,21.825,15_Paris,France,49.03 N,2.45 E
1859,8,19.534,15_Paris,France,49.03 N,2.45 E
1859,9,14.878,15_Paris,France,49.03 N,2.45 E
1859,10,11.997,15_Paris,France,49.03 N,2.45 E
1859,11,5.336,15_Paris,France,49.03 N,2.45 E
1859,12,1.051,15_Paris,France,49.03 N,2.45 E
1860,1,4.749,15_Paris,France,49.03 N,2.45 E
1860,2,0.982,15_Paris,France,49.03 N,2.45 E
1860,3,4.56,15_Paris,France,49.03 N,2.45 E
1860,4,7.102,15_Paris,France,49.03 N,2.45 E
1860,5,13.79,15_Paris,France,49.03 N,2.45 E
1860,6,14.882,15_Paris,France,49.03 N,2.45 E
1860,7,15.917,15_Paris,France,49.03 N,2.45 E
1860,8,15.382,15_Paris,France,49.03 N,2.45 E
1860,9,13.227,15_Paris,France,49.03 N,2.45 E
1860,10,10.381,15_Paris,France,49.03 N,2.45 E
1860,11,4.404,15_Paris,France,49.03 N,2.45 E
1860,12,2.317,15_Paris,France,49.03 N,2.45 E
1861,1,-1.487,15_Paris,France,49.03 N,2.45 E
1861,2,5.434,15_Paris,France,49.03 N,2.45 E
1861,3,7.145,15_Paris,France,49.03 N,2.45 E
1861,4,8.29,15_Paris,France,49.03 N,2.45 E
1861,5,12.292,15_Paris,France,49.03 N,2.45 E
1861,6,17.382,15_Paris,France,49.03 N,2.45 E
1861,7,17.307,15_Paris,France,49.03 N,2.45 E
1861,8,19.002,15_Paris,France,49.03 N,2.45 E
1861,9,14.687,15_Paris,France,49.03 N,2.45 E
1861,10,12.387,15_Paris,France,49.03 N,2.45 E
1861,11,5.95,15_Paris,France,49.03 N,2.45 E
1861,12,3.329,15_Paris,France,49.03 N,2.45 E
1862,1,2.671,15_Paris,France,49.03 N,2.45 E
1862,2,4.688,15_Paris,France,49.03 N,2.45 E
1862,3,8.466,15_Paris,France,49.03 N,2.45 E
1862,4,10.918,15_Paris,France,49.03 N,2.45 E
1862,5,14.799,15_Paris,France,49.03 N,2.45 E
1862,6,15.046,15_Paris,France,49.03 N,2.45 E
1862,7,17.354,15_Paris,France,49.03 N,2.45 E
1862,8,16.829,15_Paris,France,49.03 N,2.45 E
1862,9,15.463,15_Paris,France,49.03 N,2.45 E
1862,10,11.841,15_Paris,France,49.03 N,2.45 E
1862,11,5.164,15_Paris,France,49.03 N,2.45 E
1862,12,5.209,15_Paris,France,49.03 N,2.45 E
1863,1,4.763,15_Paris,France,49.03 N,2.45 E
1863,2,4.473,15_Paris,France,49.03 N,2.45 E
1863,3,6.451,15_Paris,France,49.03 N,2.45 E
1863,4,10.143,15_Paris,France,49.03 N,2.45 E
1863,5,12.902,15_Paris,France,49.03 N,2.45 E
1863,6,16.065,15_Paris,France,49.03 N,2.45 E
1863,7,17.542,15_Paris,France,49.03 N,2.45 E
1863,8,18.862,15_Paris,France,49.03 N,2.45 E
1863,9,13.02,15_Paris,France,49.03 N,2.45 E
1863,10,11.621,15_Paris,France,49.03 N,2.45 E
1863,11,6.621,15_Paris,France,49.03 N,2.45 E
1863,12,5.307,15_Paris,France,49.03 N,2.45 E
1864,1,0.28,15_Paris,France,49.03 N,2.45 E
1864,2,1.964,15_Paris,France,49.03 N,2.45 E
1864,3,7.098,15_Paris,France,49.03 N,2.45 E
1864,4,9.387,15_Paris,France,49.03 N,2.45 E
1864,5,13.171,15_Paris,France,49.03 N,2.45 E
1864,6,15.208,15_Paris,France,49.03 N,2.45 E
1864,7,17.808,15_Paris,France,49.03 N,2.45 E
1864,8,16.088,15_Paris,France,49.03 N,2.45 E
1864,9,14.609,15_Paris,France,49.03 N,2.45 E
1864,10,9.492,15_Paris,France,49.03 N,2.45 E
1864,11,4.746,15_Paris,France,49.03 N,2.45 E
1864,12,0.261,15_Paris,France,49.03 N,2.45 E
1865,1,2.737,15_Paris,France,49.03 N,2.45 E
1865,2,1.904,15_Paris,France,49.03 N,2.45 E
1865,3,2.19,15_Paris,France,49.03 N,2.45 E
1865,4,13.188,15_Paris,France,49.03 N,2.45 E
1865,5,15.501,15_Paris,France,49.03 N,2.45 E
1865,6,16.504,15_Paris,France,49.03 N,2.45 E
1865,7,19.021,15_Paris,France,49.03 N,2.45 E
1865,8,16.975,15_Paris,France,49.03 N,2.45 E
1865,9,17.949,15_Paris,France,49.03 N,2.45 E
1865,10,11.688,15_Paris,France,49.03 N,2.45 E
1865,11,7.466,15_Paris,France,49.03 N,2.45 E
1865,12,2.396,15_Paris,France,49.03 N,2.45 E
1866,1,5.745,15_Paris,France,49.03 N,2.45 E
1866,2,6.045,15_Paris,France,49.03 N,2.45 E
1866,3,5.491,15_Paris,France,49.03 N,2.45 E
1866,4,10.408,15_Paris,France,49.03 N,2.45 E
1866,5,10.554,15_Paris,France,49.03 N,2.45 E
1866,6,17.663,15_Paris,France,49.03 N,2.45 E
1866,7,17.557,15_Paris,France,49.03 N,2.45 E
1866,8,16.044,15_Paris,France,49.03 N,2.45 E
1866,9,14.748,15_Paris,France,49.03 N,2.45 E
1866,10,10.639,15_Paris,France,49.03 N,2.45 E
1866,11,7.065,15_Paris,France,49.03 N,2.45 E
1866,12,5.267,15_Paris,France,49.03 N,2.45 E
1867,1,1.699,15_Paris,France,49.03 N,2.45 E
1867,2,7.574,15_Paris,France,49.03 N,2.45 E
1867,3,4.954,15_Paris,France,49.03 N,2.45 E
1867,4,10.012,15_Paris,France,49.03 N,2.45 E
1867,5,13.332,15_Paris,France,49.03 N,2.45 E
1867,6,15.825,15_Paris,France,49.03 N,2.45 E
1867,7,16.456,15_Paris,France,49.03 N,2.45 E
1867,8,18.113,15_Paris,France,49.03 N,2.45 E
1867,9,15.351,15_Paris,France,49.03 N,2.45 E
1867,10,9.414,15_Paris,France,49.03 N,2.45 E
1867,11,5.119,15_Paris,France,49.03 N,2.45 E
1867,12,1.258,15_Paris,France,49.03 N,2.45 E
1868,1,1.037,15_Paris,France,49.03 N,2.45 E
1868,2,5.368,15_Paris,France,49.03 N,2.45 E
1868,3,6.445,15_Paris,France,49.03 N,2.45 E
1868,4,9.307,15_Paris,France,49.03 N,2.45 E
1868,5,16.569,15_Paris,France,49.03 N,2.45 E
1868,6,17.613,15_Paris,France,49.03 N,2.45 E
1868,7,20.133,15_Paris,France,49.03 N,2.45 E
1868,8,18.323,15_Paris,France,49.03 N,2.45 E
1868,9,16.696,15_Paris,France,49.03 N,2.45 E
1868,10,9.869,15_Paris,France,49.03 N,2.45 E
1868,11,4.649,15_Paris,France,49.03 N,2.45 E
1868,12,8.187,15_Paris,France,49.03 N,2.45 E
1869,1,3.176,15_Paris,France,49.03 N,2.45 E
1869,2,7.574,15_Paris,France,49.03 N,2.45 E
1869,3,3.263,15_Paris,France,49.03 N,2.45 E
1869,4,11.329,15_Paris,France,49.03 N,2.45 E
1869,5,12.769,15_Paris,France,49.03 N,2.45 E
1869,6,13.851,15_Paris,France,49.03 N,2.45 E
1869,7,19.355,15_Paris,France,49.03 N,2.45 E
1869,8,16.491,15_Paris,France,49.03 N,2.45 E
1869,9,15.831,15_Paris,France,49.03 N,2.45 E
1869,10,9.156,15_Paris,France,49.03 N,2.45 E
1869,11,6.564,15_Paris,France,49.03 N,2.45 E
1869,12,2.351,15_Paris,France,49.03 N,2.45 E
1870,1,2.866,15_Paris,France,49.03 N,2.45 E
1870,2,1.091,15_Paris,France,49.03 N,2.45 E
1870,3,4.473,15_Paris,France,49.03 N,2.45 E
1870,4,9.879,15_Paris,France,49.03 N,2.45 E
1870,5,13.64,15_Paris,France,49.03 N,2.45 E
1870,6,17.1,15_Paris,France,49.03 N,2.45 E
1870,7,20.213,15_Paris,France,49.03 N,2.45 E
1870,8,16.757,15_Paris,France,49.03 N,2.45 E
1870,9,14.019,15_Paris,France,49.03 N,2.45 E
1870,10,10.368,15_Paris,France,49.03 N,2.45 E
1870,11,5.702,15_Paris,France,49.03 N,2.45 E
1870,12,-1.28,15_Paris,France,49.03 N,2.45 E
1871,1,-1.411,15_Paris,France,49.03 N,2.45 E
1871,2,5.116,15_Paris,France,49.03 N,2.45 E
1871,3,7.328,15_Paris,France,49.03 N,2.45 E
1871,4,9.878,15_Paris,France,49.03 N,2.45 E
1871,5,12.015,15_Paris,France,49.03 N,2.45 E
1871,6,13.79,15_Paris,France,49.03 N,2.45 E
1871,7,17.963,15_Paris,France,49.03 N,2.45 E
1871,8,18.909,15_Paris,France,49.03 N,2.45 E
1871,9,15.935,15_Paris,France,49.03 N,2.45 E
1871,10,9.122,15_Paris,France,49.03 N,2.45 E
1871,11,2.599,15_Paris,France,49.03 N,2.45 E
1871,12,-0.213,15_Paris,France,49.03 N,2.45 E
1872,1,3.934,15_Paris,France,49.03 N,2.45 E
1872,2,6.37,15_Paris,France,49.03 N,2.45 E
1872,3,7.548,15_Paris,France,49.03 N,2.45 E
1872,4,9.522,15_Paris,France,49.03 N,2.45 E
1872,5,11.622,15_Paris,France,49.03 N,2.45 E
1872,6,16.133,15_Paris,France,49.03 N,2.45 E
1872,7,19.469,15_Paris,France,49.03 N,2.45 E
1872,8,17.028,15_Paris,France,49.03 N,2.45 E
1872,9,15.317,15_Paris,France,49.03 N,2.45 E
1872,10,9.999,15_Paris,France,49.03 N,2.45 E
1872,11,7.99,15_Paris,France,49.03 N,2.45 E
1872,12,5.972,15_Paris,France,49.03 N,2.45 E
1873,1,4.982,15_Paris,France,49.03 N,2.45 E
1873,2,2.092,15_Paris,France,49.03 N,2.45 E
1873,3,7.44,15_Paris,France,49.03 N,2.45 E
1873,4,8.307,15_Paris,France,49.03 N,2.45 E
1873,5,11.192,15_Paris,France,49.03 N,2.45 E
1873,6,16.314,15_Paris,France,49.03 N,2.45 E
1873,7,19.351,15_Paris,France,49.03 N,2.45 E
1873,8,18.547,15_Paris,France,49.03 N,2.45 E
1873,9,13.925,15_Paris,France,49.03 N,2.45 E
1873,10,10.526,15_Paris,France,49.03 N,2.45 E
1873,11,6.577,15_Paris,France,49.03 N,2.45 E
1873,12,3.007,15_Paris,France,49.03 N,2.45 E
1874,1,4.131,15_Paris,France,49.03 N,2.45 E
1874,2,3.358,15_Paris,France,49.03 N,2.45 E
1874,3,6.289,15_Paris,France,49.03 N,2.45 E
1874,4,10.721,15_Paris,France,49.03 N,2.45 E
1874,5,10.786,15_Paris,France,49.03 N,2.45 E
1874,6,16.475,15_Paris,France,49.03 N,2.45 E
1874,7,20.131,15_Paris,France,49.03 N,2.45 E
1874,8,16.896,15_Paris,France,49.03 N,2.45 E
1874,9,15.897,15_Paris,France,49.03 N,2.45 E
1874,10,11.128,15_Paris,France,49.03 N,2.45 E
1874,11,5.215,15_Paris,France,49.03 N,2.45 E
1874,12,0.385,15_Paris,France,49.03 N,2.45 E
1875,1,5.177,15_Paris,France,49.03 N,2.45 E
1875,2,0.858,15_Paris,France,49.03 N,2.45 E
1875,3,4.741,15_Paris,France,49.03 N,2.45 E
1875,4,9.018,15_Paris,France,49.03 N,2.45 E
1875,5,14.385,15_Paris,France,49.03 N,2.45 E
1875,6,16.417,15_Paris,France,49.03 N,2.45 E
1875,7,16.942,15_Paris,France,49.03 N,2.45 E
1875,8,18.736,15_Paris,France,49.03 N,2.45 E
1875,9,16.779,15_Paris,France,49.03 N,2.45 E
1875,10,9.498,15_Paris,France,49.03 N,2.45 E
1875,11,5.709,15_Paris,France,49.03 N,2.45 E
1875,12,1.598,15_Paris,France,49.03 N,2.45 E
1876,1,0.529,15_Paris,France,49.03 N,2.45 E
1876,2,4.627,15_Paris,France,49.03 N,2.45 E
1876,3,6.094,15_Paris,France,49.03 N,2.45 E
1876,4,9.335,15_Paris,France,49.03 N,2.45 E
1876,5,10.611,15_Paris,France,49.03 N,2.45 E
1876,6,16.003,15_Paris,France,49.03 N,2.45 E
1876,7,19.631,15_Paris,France,49.03 N,2.45 E
1876,8,19.01,15_Paris,France,49.03 N,2.45 E
1876,9,14.197,15_Paris,France,49.03 N,2.45 E
1876,10,12.258,15_Paris,France,49.03 N,2.45 E
1876,11,6.232,15_Paris,France,49.03 N,2.45 E
1876,12,6.435,15_Paris,France,49.03 N,2.45 E
1877,1,5.887,15_Paris,France,49.03 N,2.45 E
1877,2,6.269,15_Paris,France,49.03 N,2.45 E
1877,3,4.961,15_Paris,France,49.03 N,2.45 E
1877,4,8.67,15_Paris,France,49.03 N,2.45 E
1877,5,10.646,15_Paris,France,49.03 N,2.45 E
1877,6,18.517,15_Paris,France,49.03 N,2.45 E
1877,7,17.395,15_Paris,France,49.03 N,2.45 E
1877,8,17.916,15_Paris,France,49.03 N,2.45 E
1877,9,12.589,15_Paris,France,49.03 N,2.45 E
1877,10,9.368,15_Paris,France,49.03 N,2.45 E
1877,11,7.84,15_Paris,France,49.03 N,2.45 E
1877,12,3.515,15_Paris,France,49.03 N,2.45 E
1878,1,2.479,15_Paris,France,49.03 N,2.45 E
1878,2,4.755,15_Paris,France,49.03 N,2.45 E
1878,3,5.611,15_Paris,France,49.03 N,2.45 E
1878,4,10.063,15_Paris,France,49.03 N,2.45 E
1878,5,13.698,15_Paris,France,49.03 N,2.45 E
1878,6,16.569,15_Paris,France,49.03 N,2.45 E
1878,7,17.903,15_Paris,France,49.03 N,2.45 E
1878,8,17.828,15_Paris,France,49.03 N,2.45 E
1878,9,14.585,15_Paris,France,49.03 N,2.45 E
1878,10,11.001,15_Paris,France,49.03 N,2.45 E
1878,11,4.633,15_Paris,France,49.03 N,2.45 E
1878,12,0.681,15_Paris,France,49.03 N,2.45 E
1879,1,0.216,15_Paris,France,49.03 N,2.45 E
1879,2,3.966,15_Paris,France,49.03 N,2.45 E
1879,3,5.981,15_Paris,France,49.03 N,2.45 E
1879,4,7.173,15_Paris,France,49.03 N,2.45 E
1879,5,9.805,15_Paris,France,49.03 N,2.45 E
1879,6,15.594,15_Paris,France,49.03 N,2.45 E
1879,7,15.572,15_Paris,France,49.03 N,2.45 E
1879,8,17.944,15_Paris,France,49.03 N,2.45 E
1879,9,14.88,15_Paris,France,49.03 N,2.45 E
1879,10,9.641,15_Paris,France,49.03 N,2.45 E
1879,11,3.406,15_Paris,France,49.03 N,2.45 E
1879,12,-1.684,15_Paris,France,49.03 N,2.45 E
1880,1,-0.851,15_Paris,France,49.03 N,2.45 E
1880,2,4.927,15_Paris,France,49.03 N,2.45 E
1880,3,8.507,15_Paris,France,49.03 N,2.45 E
1880,4,9.322,15_Paris,France,49.03 N,2.45 E
1880,5,12.57,15_Paris,France,49.03 N,2.45 E
1880,6,15.075,15_Paris,France,49.03 N,2.45 E
1880,7,18.28,15_Paris,France,49.03 N,2.45 E
1880,8,18.326,15_Paris,France,49.03 N,2.45 E
1880,9,15.983,15_Paris,France,49.03 N,2.45 E
1880,10,9.496,15_Paris,France,49.03 N,2.45 E
1880,11,5.682,15_Paris,France,49.03 N,2.45 E
1880,12,6.624,15_Paris,France,49.03 N,2.45 E
1881,1,-1.264,15_Paris,France,49.03 N,2.45 E
1881,2,4.499,15_Paris,France,49.03 N,2.45 E
1881,3,7.148,15_Paris,France,49.03 N,2.45 E
1881,4,8.496,15_Paris,France,49.03 N,2.45 E
1881,5,12.701,15_Paris,France,49.03 N,2.45 E
1881,6,15.754,15_Paris,France,49.03 N,2.45 E
1881,7,19.974,15_Paris,France,49.03 N,2.45 E
1881,8,16.835,15_Paris,France,49.03 N,2.45 E
1881,9,13.885,15_Paris,France,49.03 N,2.45 E
1881,10,7.256,15_Paris,France,49.03 N,2.45 E
1881,11,8.552,15_Paris,France,49.03 N,2.45 E
1881,12,2.64,15_Paris,France,49.03 N,2.45 E
1882,1,2.407,15_Paris,France,49.03 N,2.45 E
1882,2,4.212,15_Paris,France,49.03 N,2.45 E
1882,3,8.057,15_Paris,France,49.03 N,2.45 E
1882,4,9.568,15_Paris,France,49.03 N,2.45 E
1882,5,13.014,15_Paris,France,49.03 N,2.45 E
1882,6,14.814,15_Paris,France,49.03 N,2.45 E
1882,7,16.729,15_Paris,France,49.03 N,2.45 E
1882,8,16.34,15_Paris,France,49.03 N,2.45 E
1882,9,13.719,15_Paris,France,49.03 N,2.45 E
1882,10,10.907,15_Paris,France,49.03 N,2.45 E
1882,11,6.813,15_Paris,France,49.03 N,2.45 E
1882,12,4.009,15_Paris,France,49.03 N,2.45 E
1883,1,3.631,15_Paris,France,49.03 N,2.45 E
1883,2,5.655,15_Paris,France,49.03 N,2.45 E
1883,3,2.46,15_Paris,France,49.03 N,2.45 E
1883,4,8.738,15_Paris,France,49.03 N,2.45 E
1883,5,13.094,15_Paris,France,49.03 N,2.45 E
1883,6,16.161,15_Paris,France,49.03 N,2.45 E
1883,7,16.601,15_Paris,France,49.03 N,2.45 E
1883,8,17.425,15_Paris,France,49.03 N,2.45 E
1883,9,14.534,15_Paris,France,49.03 N,2.45 E
1883,10,9.976,15_Paris,France,49.03 N,2.45 E
1883,11,6.497,15_Paris,France,49.03 N,2.45 E
1883,12,3.205,15_Paris,France,49.03 N,2.45 E
1884,1,5.281,15_Paris,France,49.03 N,2.45 E
1884,2,5.668,15_Paris,France,49.03 N,2.45 E
1884,3,7.379,15_Paris,France,49.03 N,2.45 E
1884,4,7.873,15_Paris,France,49.03 N,2.45 E
1884,5,13.613,15_Paris,France,49.03 N,2.45 E
1884,6,14.464,15_Paris,France,49.03 N,2.45 E
1884,7,18.859,15_Paris,France,49.03 N,2.45 E
1884,8,19.23,15_Paris,France,49.03 N,2.45 E
1884,9,15.672,15_Paris,France,49.03 N,2.45 E
1884,10,9.499,15_Paris,France,49.03 N,2.45 E
1884,11,4.715,15_Paris,France,49.03 N,2.45 E
1884,12,3.893,15_Paris,France,49.03 N,2.45 E
1885,1,0.468,15_Paris,France,49.03 N,2.45 E
1885,2,6.778,15_Paris,France,49.03 N,2.45 E
1885,3,5.308,15_Paris,France,49.03 N,2.45 E
1885,4,9.407,15_Paris,France,49.03 N,2.45 E
1885,5,10.64,15_Paris,France,49.03 N,2.45 E
1885,6,17.08,15_Paris,France,49.03 N,2.45 E
1885,7,18.487,15_Paris,France,49.03 N,2.45 E
1885,8,16.317,15_Paris,France,49.03 N,2.45 E
1885,9,14.091,15_Paris,France,49.03 N,2.45 E
1885,10,8.429,15_Paris,France,49.03 N,2.45 E
1885,11,6.075,15_Paris,France,49.03 N,2.45 E
1885,12,2.404,15_Paris,France,49.03 N,2.45 E
1886,1,1.66,15_Paris,France,49.03 N,2.45 E
1886,2,1.046,15_Paris,France,49.03 N,2.45 E
1886,3,4.851,15_Paris,France,49.03 N,2.45 E
1886,4,9.607,15_Paris,France,49.03 N,2.45 E
1886,5,13.014,15_Paris,France,49.03 N,2.45 E
1886,6,14.889,15_Paris,France,49.03 N,2.45 E
1886,7,18.133,15_Paris,France,49.03 N,2.45 E
1886,8,17.905,15_Paris,France,49.03 N,2.45 E
1886,9,16.585,15_Paris,France,49.03 N,2.45 E
1886,10,11.973,15_Paris,France,49.03 N,2.45 E
1886,11,6.882,15_Paris,France,49.03 N,2.45 E
1886,12,2.732,15_Paris,France,49.03 N,2.45 E
1887,1,0.458,15_Paris,France,49.03 N,2.45 E
1887,2,2.532,15_Paris,France,49.03 N,2.45 E
1887,3,3.778,15_Paris,France,49.03 N,2.45 E
1887,4,7.769,15_Paris,France,49.03 N,2.45 E
1887,5,10.794,15_Paris,France,49.03 N,2.45 E
1887,6,17.14,15_Paris,France,49.03 N,2.45 E
1887,7,19.697,15_Paris,France,49.03 N,2.45 E
1887,8,17.623,15_Paris,France,49.03 N,2.45 E
1887,9,13.272,15_Paris,France,49.03 N,2.45 E
1887,10,6.994,15_Paris,France,49.03 N,2.45 E
1887,11,4.886,15_Paris,France,49.03 N,2.45 E
1887,12,1.959,15_Paris,France,49.03 N,2.45 E
1888,1,1.086,15_Paris,France,49.03 N,2.45 E
1888,2,0.398,15_Paris,France,49.03 N,2.45 E
1888,3,3.871,15_Paris,France,49.03 N,2.45 E
1888,4,6.941,15_Paris,France,49.03 N,2.45 E
1888,5,12.916,15_Paris,France,49.03 N,2.45 E
1888,6,16.137,15_Paris,France,49.03 N,2.45 E
1888,7,15.576,15_Paris,France,49.03 N,2.45 E
1888,8,16.144,15_Paris,France,49.03 N,2.45 E
1888,9,14.736,15_Paris,France,49.03 N,2.45 E
1888,10,8.049,15_Paris,France,49.03 N,2.45 E
1888,11,7.509,15_Paris,France,49.03 N,2.45 E
1888,12,3.518,15_Paris,France,49.03 N,2.45 E
1889,1,1.252,15_Paris,France,49.03 N,2.45 E
1889,2,1.759,15_Paris,France,49.03 N,2.45 E
1889,3,4.23,15_Paris,France,49.03 N,2.45 E
1889,4,7.909,15_Paris,France,49.03 N,2.45 E
1889,5,14.452,15_Paris,France,49.03 N,2.45 E
1889,6,17.941,15_Paris,France,49.03 N,2.45 E
1889,7,17.342,15_Paris,France,49.03 N,2.45 E
1889,8,16.628,15_Paris,France,49.03 N,2.45 E
1889,9,13.709,15_Paris,France,49.03 N,2.45 E
1889,10,9.495,15_Paris,France,49.03 N,2.45 E
1889,11,5.614,15_Paris,France,49.03 N,2.45 E
1889,12,0.572,15_Paris,France,49.03 N,2.45 E
1890,1,4.958,15_Paris,France,49.03 N,2.45 E
1890,2,1.711,15_Paris,France,49.03 N,2.45 E
1890,3,6.132,15_Paris,France,49.03 N,2.45 E
1890,4,7.97,15_Paris,France,49.03 N,2.45 E
1890,5,13.514,15_Paris,France,49.03 N,2.45 E
1890,6,15.306,15_Paris,France,49.03 N,2.45 E
1890,7,16.305,15_Paris,France,49.03 N,2.45 E
1890,8,16.88,15_Paris,France,49.03 N,2.45 E
1890,9,15.199,15_Paris,France,49.03 N,2.45 E
1890,10,9.235,15_Paris,France,49.03 N,2.45 E
1890,11,5.568,15_Paris,France,49.03 N,2.45 E
1890,12,-2.582,15_Paris,France,49.03 N,2.45 E
1891,1,-0.834,15_Paris,France,49.03 N,2.45 E
1891,2,2.947,15_Paris,France,49.03 N,2.45 E
1891,3,5.115,15_Paris,France,49.03 N,2.45 E
1891,4,7.249,15_Paris,France,49.03 N,2.45 E
1891,5,11.935,15_Paris,France,49.03 N,2.45 E
1891,6,16.184,15_Paris,France,49.03 N,2.45 E
1891,7,16.954,15_Paris,France,49.03 N,2.45 E
1891,8,16.333,15_Paris,France,49.03 N,2.45 E
1891,9,15.651,15_Paris,France,49.03 N,2.45 E
1891,10,11.341,15_Paris,France,49.03 N,2.45 E
1891,11,5.087,15_Paris,France,49.03 N,2.45 E
1891,12,4.313,15_Paris,France,49.03 N,2.45 E
1892,1,1.735,15_Paris,France,49.03 N,2.45 E
1892,2,3.871,15_Paris,France,49.03 N,2.45 E
1892,3,3.42,15_Paris,France,49.03 N,2.45 E
1892,4,9.124,15_Paris,France,49.03 N,2.45 E
1892,5,13.454,15_Paris,France,49.03 N,2.45 E
1892,6,15.903,15_Paris,France,49.03 N,2.45 E
1892,7,17.272,15_Paris,France,49.03 N,2.45 E
1892,8,18.514,15_Paris,France,49.03 N,2.45 E
1892,9,15.034,15_Paris,France,49.03 N,2.45 E
1892,10,8.767,15_Paris,France,49.03 N,2.45 E
1892,11,7.405,15_Paris,France,49.03 N,2.45 E
1892,12,0.945,15_Paris,France,49.03 N,2.45 E
1893,1,-1.193,15_Paris,France,49.03 N,2.45 E
1893,2,5.371,15_Paris,France,49.03 N,2.45 E
1893,3,8.155,15_Paris,France,49.03 N,2.45 E
1893,4,12.374,15_Paris,France,49.03 N,2.45 E
1893,5,13.954,15_Paris,France,49.03 N,2.45 E
1893,6,17.299,15_Paris,France,49.03 N,2.45 E
1893,7,18.528,15_Paris,France,49.03 N,2.45 E
1893,8,19.377,15_Paris,France,49.03 N,2.45 E
1893,9,14.834,15_Paris,France,49.03 N,2.45 E
1893,10,11.08,15_Paris,France,49.03 N,2.45 E
1893,11,4.658,15_Paris,France,49.03 N,2.45 E
