Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1987,2,4.204,16_Rome,Italy,42.59 N,13.09 E
1987,3,3.222,16_Rome,Italy,42.59 N,13.09 E
1987,4,10.014,16_Rome,Italy,42.59 N,13.09 E
1987,5,12.458,16_Rome,Italy,42.59 N,13.09 E
1987,6,17.707,16_Rome,Italy,42.59 N,13.09 E
1987,7,22.404,16_Rome,Italy,42.59 N,13.09 E
1987,8,21.716,16_Rome,Italy,42.59 N,13.09 E
1987,9,20.452,16_Rome,Italy,42.59 N,13.09 E
1987,10,14.451,16_Rome,Italy,42.59 N,13.09 E
1987,11,8.3,16_Rome,Italy,42.59 N,13.09 E
1987,12,5.239,16_Rome,Italy,42.59 N,13.09 E
1988,1,5.612,16_Rome,Italy,42.59 N,13.09 E
1988,2,4.517,16_Rome,Italy,42.59 N,13.09 E
1988,3,6.326,16_Rome,Italy,42.59 N,13.09 E
1988,4,10.158,16_Rome,Italy,42.59 N,13.09 E
1988,5,15.223,16_Rome,Italy,42.59 N,13.09 E
1988,6,17.775,16_Rome,Italy,42.59 N,13.09 E
1988,7,23.304,16_Rome,Italy,42.59 N,13.09 E
1988,8,22.37,16_Rome,Italy,42.59 N,13.09 E
1988,9,17.316,16_Rome,Italy,42.59 N,13.09 E
1988,10,14.789,16_Rome,Italy,42.59 N,13.09 E
1988,11,5.63,16_Rome,Italy,42.59 N,13.09 E
1988,12,3.447,16_Rome,Italy,42.59 N,13.09 E
1989,1,2.621,16_Rome,Italy,42.59 N,13.09 E
1989,2,5.652,16_Rome,Italy,42.59 N,13.09 E
1989,3,9.584,16_Rome,Italy,42.59 N,13.09 E
1989,4,10.248,16_Rome,Italy,42.59 N,13.09 E
1989,5,14.043,16_Rome,Italy,42.59 N,13.09 E
1989,6,17.178,16_Rome,Italy,42.59 N,13.09 E
1989,7,21.087,16_Rome,Italy,42.59 N,13.09 E
1989,8,21.231,16_Rome,Italy,42.59 N,13.09 E
1989,9,16.922,16_Rome,Italy,42.59 N,13.09 E
1989,10,11.288,16_Rome,Italy,42.59 N,13.09 E
1989,11,7.155,16_Rome,Italy,42.59 N,13.09 E
1989,12,5.405,16_Rome,Italy,42.59 N,13.09 E
1990,1,3.571,16_Rome,Italy,42.59 N,13.09 E
1990,2,6.784,16_Rome,Italy,42.59 N,13.09 E
1990,3,8.497,16_Rome,Italy,42.59 N,13.09 E
1990,4,8.957,16_Rome,Italy,42.59 N,13.09 E
1990,5,14.921,16_Rome,Italy,42.59 N,13.09 E
1990,6,18.779,16_Rome,Italy,42.59 N,13.09 E
1990,7,22.003,16_Rome,Italy,42.59 N,13.09 E
1990,8,21.447,16_Rome,Italy,42.59 N,13.09 E
1990,9,17.365,16_Rome,Italy,42.59 N,13.09 E
1990,10,14.731,16_Rome,Italy,42.59 N,13.09 E
1990,11,8.131,16_Rome,Italy,42.59 N,13.09 E
1990,12,2.371,16_Rome,Italy,42.59 N,13.09 E
1991,1,3.55,16_Rome,Italy,42.59 N,13.09 E
1991,2,3.183,16_Rome,Italy,42.59 N,13.09 E
1991,3,9.091,16_Rome,Italy,42.59 N,13.09 E
1991,4,7.946,16_Rome,Italy,42.59 N,13.09 E
1991,5,11.092,16_Rome,Italy,42.59 N,13.09 E
1991,6,18.459,16_Rome,Italy,42.59 N,13.09 E
1991,7,22.192,16_Rome,Italy,42.59 N,13.09 E
1991,8,22.221,16_Rome,Italy,42.59 N,13.09 E
1991,9,18.82,16_Rome,Italy,42.59 N,13.09 E
1991,10,11.927,16_Rome,Italy,42.59 N,13.09 E
1991,11,7.383,16_Rome,Italy,42.59 N,13.09 E
1991,12,1.76,16_Rome,Italy,42.59 N,13.09 E
1992,1,3.082,16_Rome,Italy,42.59 N,13.09 E
1992,2,4.307,16_Rome,Italy,42.59 N,13.09 E
1992,3,7.175,16_Rome,Italy,42.59 N,13.09 E
1992,4,10.238,16_Rome,Italy,42.59 N,13.09 E
1992,5,15.577,16_Rome,Italy,42.59 N,13.09 E
1992,6,17.272,16_Rome,Italy,42.59 N,13.09 E
1992,7,20.818,16_Rome,Italy,42.59 N,13.09 E
1992,8,23.546,16_Rome,Italy,42.59 N,13.09 E
1992,9,18.374,16_Rome,Italy,42.59 N,13.09 E
1992,10,13.535,16_Rome,Italy,42.59 N,13.09 E
1992,11,9.642,16_Rome,Italy,42.59 N,13.09 E
1992,12,4.719,16_Rome,Italy,42.59 N,13.09 E
1993,1,3.124,16_Rome,Italy,42.59 N,13.09 E
1993,2,2.998,16_Rome,Italy,42.59 N,13.09 E
1993,3,5.762,16_Rome,Italy,42.59 N,13.09 E
1993,4,10.071,16_Rome,Italy,42.59 N,13.09 E
1993,5,15.83,16_Rome,Italy,42.59 N,13.09 E
1993,6,19.755,16_Rome,Italy,42.59 N,13.09 E
1993,7,21.058,16_Rome,Italy,42.59 N,13.09 E
1993,8,23.099,16_Rome,Italy,42.59 N,13.09 E
1993,9,17.489,16_Rome,Italy,42.59 N,13.09 E
1993,10,13.545,16_Rome,Italy,42.59 N,13.09 E
1993,11,6.732,16_Rome,Italy,42.59 N,13.09 E
1993,12,5.517,16_Rome,Italy,42.59 N,13.09 E
1994,1,4.884,16_Rome,Italy,42.59 N,13.09 E
1994,2,4.478,16_Rome,Italy,42.59 N,13.09 E
1994,3,9.719,16_Rome,Italy,42.59 N,13.09 E
1994,4,8.981,16_Rome,Italy,42.59 N,13.09 E
1994,5,15.169,16_Rome,Italy,42.59 N,13.09 E
1994,6,18.595,16_Rome,Italy,42.59 N,13.09 E
1994,7,22.862,16_Rome,Italy,42.59 N,13.09 E
1994,8,24.107,16_Rome,Italy,42.59 N,13.09 E
1994,9,18.956,16_Rome,Italy,42.59 N,13.09 E
1994,10,12.918,16_Rome,Italy,42.59 N,13.09 E
1994,11,9.504,16_Rome,Italy,42.59 N,13.09 E
1994,12,5.229,16_Rome,Italy,42.59 N,13.09 E
1995,1,2.924,16_Rome,Italy,42.59 N,13.09 E
1995,2,6.603,16_Rome,Italy,42.59 N,13.09 E
1995,3,5.851,16_Rome,Italy,42.59 N,13.09 E
1995,4,9.234,16_Rome,Italy,42.59 N,13.09 E
1995,5,14.186,16_Rome,Italy,42.59 N,13.09 E
1995,6,17.496,16_Rome,Italy,42.59 N,13.09 E
1995,7,22.946,16_Rome,Italy,42.59 N,13.09 E
1995,8,20.342,16_Rome,Italy,42.59 N,13.09 E
1995,9,16.04,16_Rome,Italy,42.59 N,13.09 E
1995,10,13.471,16_Rome,Italy,42.59 N,13.09 E
1995,11,7.041,16_Rome,Italy,42.59 N,13.09 E
1995,12,6.134,16_Rome,Italy,42.59 N,13.09 E
1996,1,5.21,16_Rome,Italy,42.59 N,13.09 E
1996,2,3.406,16_Rome,Italy,42.59 N,13.09 E
1996,3,5.811,16_Rome,Italy,42.59 N,13.09 E
1996,4,10.288,16_Rome,Italy,42.59 N,13.09 E
1996,5,14.799,16_Rome,Italy,42.59 N,13.09 E
1996,6,19.379,16_Rome,Italy,42.59 N,13.09 E
1996,7,20.888,16_Rome,Italy,42.59 N,13.09 E
1996,8,21.012,16_Rome,Italy,42.59 N,13.09 E
1996,9,14.897,16_Rome,Italy,42.59 N,13.09 E
1996,10,11.914,16_Rome,Italy,42.59 N,13.09 E
1996,11,9.118,16_Rome,Italy,42.59 N,13.09 E
1996,12,4.414,16_Rome,Italy,42.59 N,13.09 E
1997,1,5.258,16_Rome,Italy,42.59 N,13.09 E
1997,2,5.881,16_Rome,Italy,42.59 N,13.09 E
1997,3,8.091,16_Rome,Italy,42.59 N,13.09 E
1997,4,7.791,16_Rome,Italy,42.59 N,13.09 E
1997,5,15.518,16_Rome,Italy,42.59 N,13.09 E
1997,6,19.91,16_Rome,Italy,42.59 N,13.09 E
1997,7,21.328,16_Rome,Italy,42.59 N,13.09 E
1997,8,21.546,16_Rome,Italy,42.59 N,13.09 E
1997,9,19.107,16_Rome,Italy,42.59 N,13.09 E
1997,10,13.046,16_Rome,Italy,42.59 N,13.09 E
1997,11,8.813,16_Rome,Italy,42.59 N,13.09 E
1997,12,5.254,16_Rome,Italy,42.59 N,13.09 E
1998,1,4.669,16_Rome,Italy,42.59 N,13.09 E
1998,2,6.489,16_Rome,Italy,42.59 N,13.09 E
1998,3,6.558,16_Rome,Italy,42.59 N,13.09 E
1998,4,10.409,16_Rome,Italy,42.59 N,13.09 E
1998,5,14.853,16_Rome,Italy,42.59 N,13.09 E
1998,6,20.17,16_Rome,Italy,42.59 N,13.09 E
1998,7,23.499,16_Rome,Italy,42.59 N,13.09 E
1998,8,23.4,16_Rome,Italy,42.59 N,13.09 E
1998,9,17.386,16_Rome,Italy,42.59 N,13.09 E
1998,10,12.97,16_Rome,Italy,42.59 N,13.09 E
1998,11,6.721,16_Rome,Italy,42.59 N,13.09 E
1998,12,2.946,16_Rome,Italy,42.59 N,13.09 E
1999,1,3.723,16_Rome,Italy,42.59 N,13.09 E
1999,2,3.009,16_Rome,Italy,42.59 N,13.09 E
1999,3,7.308,16_Rome,Italy,42.59 N,13.09 E
1999,4,10.231,16_Rome,Italy,42.59 N,13.09 E
1999,5,16.801,16_Rome,Italy,42.59 N,13.09 E
1999,6,20.17,16_Rome,Italy,42.59 N,13.09 E
1999,7,21.707,16_Rome,Italy,42.59 N,13.09 E
1999,8,23.09,16_Rome,Italy,42.59 N,13.09 E
1999,9,18.772,16_Rome,Italy,42.59 N,13.09 E
1999,10,13.641,16_Rome,Italy,42.59 N,13.09 E
1999,11,7.612,16_Rome,Italy,42.59 N,13.09 E
1999,12,4.619,16_Rome,Italy,42.59 N,13.09 E
2000,1,2.468,16_Rome,Italy,42.59 N,13.09 E
2000,2,5.161,16_Rome,Italy,42.59 N,13.09 E
2000,3,7.629,16_Rome,Italy,42.59 N,13.09 E
2000,4,11.305,16_Rome,Italy,42.59 N,13.09 E
2000,5,16.939,16_Rome,Italy,42.59 N,13.09 E
2000,6,20.448,16_Rome,Italy,42.59 N,13.09 E
2000,7,21.051,16_Rome,Italy,42.59 N,13.09 E
2000,8,22.995,16_Rome,Italy,42.59 N,13.09 E
2000,9,17.838,16_Rome,Italy,42.59 N,13.09 E
2000,10,13.617,16_Rome,Italy,42.59 N,13.09 E
2000,11,9.665,16_Rome,Italy,42.59 N,13.09 E
2000,12,6.116,16_Rome,Italy,42.59 N,13.09 E
2001,1,5.564,16_Rome,Italy,42.59 N,13.09 E
2001,2,5.178,16_Rome,Italy,42.59 N,13.09 E
2001,3,10.473,16_Rome,Italy,42.59 N,13.09 E
2001,4,9.204,16_Rome,Italy,42.59 N,13.09 E
2001,5,16.386,16_Rome,Italy,42.59 N,13.09 E
2001,6,19.359,16_Rome,Italy,42.59 N,13.09 E
2001,7,22.216,16_Rome,Italy,42.59 N,13.09 E
2001,8,23.491,16_Rome,Italy,42.59 N,13.09 E
2001,9,15.651,16_Rome,Italy,42.59 N,13.09 E
2001,10,15.416,16_Rome,Italy,42.59 N,13.09 E
2001,11,7.537,16_Rome,Italy,42.59 N,13.09 E
2001,12,1.877,16_Rome,Italy,42.59 N,13.09 E
2002,1,1.965,16_Rome,Italy,42.59 N,13.09 E
2002,2,6.512,16_Rome,Italy,42.59 N,13.09 E
2002,3,9.116,16_Rome,Italy,42.59 N,13.09 E
2002,4,10.468,16_Rome,Italy,42.59 N,13.09 E
2002,5,15.5,16_Rome,Italy,42.59 N,13.09 E
2002,6,20.918,16_Rome,Italy,42.59 N,13.09 E
2002,7,21.419,16_Rome,Italy,42.59 N,13.09 E
2002,8,20.529,16_Rome,Italy,42.59 N,13.09 E
2002,9,16.076,16_Rome,Italy,42.59 N,13.09 E
2002,10,13.159,16_Rome,Italy,42.59 N,13.09 E
2002,11,10.696,16_Rome,Italy,42.59 N,13.09 E
2002,12,5.647,16_Rome,Italy,42.59 N,13.09 E
2003,1,4.074,16_Rome,Italy,42.59 N,13.09 E
2003,2,1.497,16_Rome,Italy,42.59 N,13.09 E
2003,3,7.376,16_Rome,Italy,42.59 N,13.09 E
2003,4,10.116,16_Rome,Italy,42.59 N,13.09 E
2003,5,17.774,16_Rome,Italy,42.59 N,13.09 E
2003,6,23.289,16_Rome,Italy,42.59 N,13.09 E
2003,7,24.209,16_Rome,Italy,42.59 N,13.09 E
2003,8,25.31,16_Rome,Italy,42.59 N,13.09 E
2003,9,17.524,16_Rome,Italy,42.59 N,13.09 E
2003,10,12.419,16_Rome,Italy,42.59 N,13.09 E
2003,11,9.534,16_Rome,Italy,42.59 N,13.09 E
2003,12,4.325,16_Rome,Italy,42.59 N,13.09 E
2004,1,2.585,16_Rome,Italy,42.59 N,13.09 E
2004,2,4.729,16_Rome,Italy,42.59 N,13.09 E
2004,3,6.258,16_Rome,Italy,42.59 N,13.09 E
2004,4,9.975,16_Rome,Italy,42.59 N,13.09 E
2004,5,13.162,16_Rome,Italy,42.59 N,13.09 E
2004,6,18.978,16_Rome,Italy,42.59 N,13.09 E
2004,7,22.323,16_Rome,Italy,42.59 N,13.09 E
2004,8,22.187,16_Rome,Italy,42.59 N,13.09 E
2004,9,18.111,16_Rome,Italy,42.59 N,13.09 E
2004,10,15.187,16_Rome,Italy,42.59 N,13.09 E
2004,11,8.291,16_Rome,Italy,42.59 N,13.09 E
2004,12,5.628,16_Rome,Italy,42.59 N,13.09 E
2005,1,2.06,16_Rome,Italy,42.59 N,13.09 E
2005,2,1.604,16_Rome,Italy,42.59 N,13.09 E
2005,3,6.467,16_Rome,Italy,42.59 N,13.09 E
2005,4,9.794,16_Rome,Italy,42.59 N,13.09 E
2005,5,16.348,16_Rome,Italy,42.59 N,13.09 E
2005,6,20.033,16_Rome,Italy,42.59 N,13.09 E
2005,7,22.778,16_Rome,Italy,42.59 N,13.09 E
2005,8,20.208,16_Rome,Italy,42.59 N,13.09 E
2005,9,17.7,16_Rome,Italy,42.59 N,13.09 E
2005,10,12.761,16_Rome,Italy,42.59 N,13.09 E
2005,11,7.76,16_Rome,Italy,42.59 N,13.09 E
2005,12,3.136,16_Rome,Italy,42.59 N,13.09 E
2006,1,1.981,16_Rome,Italy,42.59 N,13.09 E
2006,2,4.073,16_Rome,Italy,42.59 N,13.09 E
2006,3,6.316,16_Rome,Italy,42.59 N,13.09 E
2006,4,11.159,16_Rome,Italy,42.59 N,13.09 E
2006,5,15.652,16_Rome,Italy,42.59 N,13.09 E
2006,6,19.133,16_Rome,Italy,42.59 N,13.09 E
2006,7,23.034,16_Rome,Italy,42.59 N,13.09 E
2006,8,20.462,16_Rome,Italy,42.59 N,13.09 E
2006,9,18.482,16_Rome,Italy,42.59 N,13.09 E
2006,10,14.74,16_Rome,Italy,42.59 N,13.09 E
2006,11,8.836,16_Rome,Italy,42.59 N,13.09 E
2006,12,5.517,16_Rome,Italy,42.59 N,13.09 E
2007,1,5.777,16_Rome,Italy,42.59 N,13.09 E
2007,2,6.636,16_Rome,Italy,42.59 N,13.09 E
2007,3,8.355,16_Rome,Italy,42.59 N,13.09 E
2007,4,12.82,16_Rome,Italy,42.59 N,13.09 E
2007,5,16.121,16_Rome,Italy,42.59 N,13.09 E
2007,6,20.268,16_Rome,Italy,42.59 N,13.09 E
2007,7,23.091,16_Rome,Italy,42.59 N,13.09 E
2007,8,22.035,16_Rome,Italy,42.59 N,13.09 E
2007,9,16.632,16_Rome,Italy,42.59 N,13.09 E
2007,10,12.396,16_Rome,Italy,42.59 N,13.09 E
2007,11,6.603,16_Rome,Italy,42.59 N,13.09 E
2007,12,3.204,16_Rome,Italy,42.59 N,13.09 E
2008,1,4.686,16_Rome,Italy,42.59 N,13.09 E
2008,2,4.679,16_Rome,Italy,42.59 N,13.09 E
2008,3,7.309,16_Rome,Italy,42.59 N,13.09 E
2008,4,10.559,16_Rome,Italy,42.59 N,13.09 E
2008,5,15.247,16_Rome,Italy,42.59 N,13.09 E
2008,6,19.516,16_Rome,Italy,42.59 N,13.09 E
2008,7,22.157,16_Rome,Italy,42.59 N,13.09 E
2008,8,22.411,16_Rome,Italy,42.59 N,13.09 E
2008,9,16.687,16_Rome,Italy,42.59 N,13.09 E
2008,10,13.954,16_Rome,Italy,42.59 N,13.09 E
2008,11,8.671,16_Rome,Italy,42.59 N,13.09 E
2008,12,4.3,16_Rome,Italy,42.59 N,13.09 E
2009,1,3.608,16_Rome,Italy,42.59 N,13.09 E
2009,2,3.685,16_Rome,Italy,42.59 N,13.09 E
2009,3,7.347,16_Rome,Italy,42.59 N,13.09 E
2009,4,11.328,16_Rome,Italy,42.59 N,13.09 E
2009,5,17.367,16_Rome,Italy,42.59 N,13.09 E
2009,6,19.055,16_Rome,Italy,42.59 N,13.09 E
2009,7,22.652,16_Rome,Italy,42.59 N,13.09 E
2009,8,23.395,16_Rome,Italy,42.59 N,13.09 E
2009,9,18.612,16_Rome,Italy,42.59 N,13.09 E
2009,10,12.283,16_Rome,Italy,42.59 N,13.09 E
2009,11,9.013,16_Rome,Italy,42.59 N,13.09 E
2009,12,5.079,16_Rome,Italy,42.59 N,13.09 E
2010,1,2.826,16_Rome,Italy,42.59 N,13.09 E
2010,2,4.655,16_Rome,Italy,42.59 N,13.09 E
2010,3,6.87,16_Rome,Italy,42.59 N,13.09 E
2010,4,10.638,16_Rome,Italy,42.59 N,13.09 E
2010,5,14.246,16_Rome,Italy,42.59 N,13.09 E
2010,6,19.04,16_Rome,Italy,42.59 N,13.09 E
2010,7,23.115,16_Rome,Italy,42.59 N,13.09 E
2010,8,21.586,16_Rome,Italy,42.59 N,13.09 E
2010,9,17.182,16_Rome,Italy,42.59 N,13.09 E
2010,10,12.266,16_Rome,Italy,42.59 N,13.09 E
2010,11,8.963,16_Rome,Italy,42.59 N,13.09 E
2010,12,3.872,16_Rome,Italy,42.59 N,13.09 E
2011,1,3.711,16_Rome,Italy,42.59 N,13.09 E
2011,2,4.665,16_Rome,Italy,42.59 N,13.09 E
2011,3,7.139,16_Rome,Italy,42.59 N,13.09 E
2011,4,11.932,16_Rome,Italy,42.59 N,13.09 E
2011,5,15.763,16_Rome,Italy,42.59 N,13.09 E
2011,6,20.124,16_Rome,Italy,42.59 N,13.09 E
2011,7,21.321,16_Rome,Italy,42.59 N,13.09 E
2011,8,23.273,16_Rome,Italy,42.59 N,13.09 E
2011,9,20.423,16_Rome,Italy,42.59 N,13.09 E
2011,10,12.953,16_Rome,Italy,42.59 N,13.09 E
2011,11,8.403,16_Rome,Italy,42.59 N,13.09 E
2011,12,5.706,16_Rome,Italy,42.59 N,13.09 E
2012,1,3.369,16_Rome,Italy,42.59 N,13.09 E
2012,2,1.21,16_Rome,Italy,42.59 N,13.09 E
2012,3,9.674,16_Rome,Italy,42.59 N,13.09 E
2012,4,10.913,16_Rome,Italy,42.59 N,13.09 E
2012,5,14.653,16_Rome,Italy,42.59 N,13.09 E
2012,6,21.349,16_Rome,Italy,42.59 N,13.09 E
2012,7,24.12,16_Rome,Italy,42.59 N,13.09 E
2012,8,24.252,16_Rome,Italy,42.59 N,13.09 E
2012,9,18.33,16_Rome,Italy,42.59 N,13.09 E
2012,10,14.183,16_Rome,Italy,42.59 N,13.09 E
2012,11,10.176,16_Rome,Italy,42.59 N,13.09 E
2012,12,3.726,16_Rome,Italy,42.59 N,13.09 E
2013,1,3.861,16_Rome,Italy,42.59 N,13.09 E
2013,2,3.052,16_Rome,Italy,42.59 N,13.09 E
2013,3,7.041,16_Rome,Italy,42.59 N,13.09 E
2013,4,11.94,16_Rome,Italy,42.59 N,13.09 E
2013,5,14.058,16_Rome,Italy,42.59 N,13.09 E
2013,6,18.489,16_Rome,Italy,42.59 N,13.09 E
2013,7,22.202,16_Rome,Italy,42.59 N,13.09 E
2013,8,22.714,16_Rome,Italy,42.59 N,13.09 E
2013,9,18.3,16_Rome,Italy,42.59 N,13.09 E
2013,10,14.814,16_Rome,Italy,42.59 N,13.09 E
2013,11,9.042,16_Rome,Italy,42.59 N,13.09 E
2013,12,4.942,16_Rome,Italy,42.59 N,13.09 E
2014,1,5.64,16_Rome,Italy,42.59 N,13.09 E
2014,2,7.424,16_Rome,Italy,42.59 N,13.09 E
2014,3,8.228,16_Rome,Italy,42.59 N,13.09 E
2014,4,11.229,16_Rome,Italy,42.59 N,13.09 E
2014,5,14.254,16_Rome,Italy,42.59 N,13.09 E
2014,6,19.513,16_Rome,Italy,42.59 N,13.09 E
2014,7,20.231,16_Rome,Italy,42.59 N,13.09 E
2014,8,21.217,16_Rome,Italy,42.59 N,13.09 E
2014,9,17.439,16_Rome,Italy,42.59 N,13.09 E
2014,10,14.638,16_Rome,Italy,42.59 N,13.09 E
2014,11,10.893,16_Rome,Italy,42.59 N,13.09 E
2014,12,5.634,16_Rome,Italy,42.59 N,13.09 E
2015,1,4.644,16_Rome,Italy,42.59 N,13.09 E
2015,2,4.696,16_Rome,Italy,42.59 N,13.09 E
2015,3,7.517,16_Rome,Italy,42.59 N,13.09 E
2015,4,10.835,16_Rome,Italy,42.59 N,13.09 E
2015,5,16.432,16_Rome,Italy,42.59 N,13.09 E
2015,6,20.339,16_Rome,Italy,42.59 N,13.09 E
2015,7,25.274,16_Rome,Italy,42.59 N,13.09 E
2015,8,22.824,16_Rome,Italy,42.59 N,13.09 E
2015,9,18.766,16_Rome,Italy,42.59 N,13.09 E
2015,10,13.125,16_Rome,Italy,42.59 N,13.09 E
2015,11,8.905,16_Rome,Italy,42.59 N,13.09 E
2015,12,5.352,16_Rome,Italy,42.59 N,13.09 E
2016,1,5.025,16_Rome,Italy,42.59 N,13.09 E
2016,2,7.296,16_Rome,Italy,42.59 N,13.09 E
2016,3,7.761,16_Rome,Italy,42.59 N,13.09 E
2016,4,12.407,16_Rome,Italy,42.59 N,13.09 E
2016,5,14.679,16_Rome,Italy,42.59 N,13.09 E
2016,6,19.395,16_Rome,Italy,42.59 N,13.09 E
2016,7,23.202,16_Rome,Italy,42.59 N,13.09 E
2016,8,21.696,16_Rome,Italy,42.59 N,13.09 E
2016,9,18.363,16_Rome,Italy,42.59 N,13.09 E
2016,10,12.866,16_Rome,Italy,42.59 N,13.09 E
2016,11,8.921,16_Rome,Italy,42.59 N,13.09 E
2016,12,4.493,16_Rome,Italy,42.59 N,13.09 E
2017,1,1.431,16_Rome,Italy,42.59 N,13.09 E
2017,2,6.627,16_Rome,Italy,42.59 N,13.09 E
2017,3,9.512,16_Rome,Italy,42.59 N,13.09 E
2017,4,11.113,16_Rome,Italy,42.59 N,13.09 E
2017,5,16.162,16_Rome,Italy,42.59 N,13.09 E
2017,6,22.22,16_Rome,Italy,42.59 N,13.09 E
2017,7,23.656,16_Rome,Italy,42.59 N,13.09 E
2017,8,24.447,16_Rome,Italy,42.59 N,13.09 E
2017,9,16.997,16_Rome,Italy,42.59 N,13.09 E
2017,10,13.408,16_Rome,Italy,42.59 N,13.09 E
2017,11,7.985,16_Rome,Italy,42.59 N,13.09 E
2017,12,4.091,16_Rome,Italy,42.59 N,13.09 E
2018,1,5.862,16_Rome,Italy,42.59 N,13.09 E
2018,2,3.017,16_Rome,Italy,42.59 N,13.09 E
2018,3,6.866,16_Rome,Italy,42.59 N,13.09 E
2018,4,13.337,16_Rome,Italy,42.59 N,13.09 E
2018,5,16.389,16_Rome,Italy,42.59 N,13.09 E
2018,6,20.189,16_Rome,Italy,42.59 N,13.09 E
2018,7,23.201,16_Rome,Italy,42.59 N,13.09 E
2018,8,22.876,16_Rome,Italy,42.59 N,13.09 E
2018,9,19.166,16_Rome,Italy,42.59 N,13.09 E
2018,10,14.68,16_Rome,Italy,42.59 N,13.09 E
2018,11,10.09,16_Rome,Italy,42.59 N,13.09 E
2018,12,4.988,16_Rome,Italy,42.59 N,13.09 E
2019,1,2.527,16_Rome,Italy,42.59 N,13.09 E
2019,2,6.1,16_Rome,Italy,42.59 N,13.09 E
2019,3,9.026,16_Rome,Italy,42.59 N,13.09 E
2019,4,10.518,16_Rome,Italy,42.59 N,13.09 E
2019,5,12.341,16_Rome,Italy,42.59 N,13.09 E
2019,6,22.129,16_Rome,Italy,42.59 N,13.09 E
2019,7,23.468,16_Rome,Italy,42.59 N,13.09 E
2019,8,23.621,16_Rome,Italy,42.59 N,13.09 E
2019,9,18.957,16_Rome,Italy,42.59 N,13.09 E
2019,10,14.759,16_Rome,Italy,42.59 N,13.09 E
2019,11,10.294,16_Rome,Italy,42.59 N,13.09 E
2019,12,6.53,16_Rome,Italy,42.59 N,13.09 E
2020,1,4.522,16_Rome,Italy,42.59 N,13.09 E
2020,2,7.399,16_Rome,Italy,42.59 N,13.09 E
2020,3,7.647,16_Rome,Italy,42.59 N,13.09 E
2020,4,11.0,16_Rome,Italy,42.59 N,13.09 E
2020,5,16.003,16_Rome,Italy,42.59 N,13.09 E
2020,6,18.757,16_Rome,Italy,42.59 N,13.09 E
2020,7,22.754,16_Rome,Italy,42.59 N,13.09 E
2020,8,23.467,16_Rome,Italy,42.59 N,13.09 E
2020,9,19.027,16_Rome,Italy,42.59 N,13.09 E
2020,10,12.283,16_Rome,Italy,42.59 N,13.09 E
2020,11,9.803,16_Rome,Italy,42.59 N,13.09 E
2020,12,5.684,16_Rome,Italy,42.59 N,13.09 E
