Year,Month,Actual Temperature,City,Country,Latitude,Longitude
1870,2,16.599,2_NewDelhi,India,28.13 N,77.27 E
1870,3,22.791,2_NewDelhi,India,28.13 N,77.27 E
1870,4,29.229,2_NewDelhi,India,28.13 N,77.27 E
1870,5,33.832,2_NewDelhi,India,28.13 N,77.27 E
1870,6,33.818,2_NewDelhi,India,28.13 N,77.27 E
1870,7,31.087,2_NewDelhi,India,28.13 N,77.27 E
1870,8,29.37,2_NewDelhi,India,28.13 N,77.27 E
1870,9,29.055,2_NewDelhi,India,28.13 N,77.27 E
1870,10,25.785,2_NewDelhi,India,28.13 N,77.27 E
1870,11,19.992,2_NewDelhi,India,28.13 N,77.27 E
1870,12,13.963,2_NewDelhi,India,28.13 N,77.27 E
1871,1,13.269,2_NewDelhi,India,28.13 N,77.27 E
1871,2,16.493,2_NewDelhi,India,28.13 N,77.27 E
1871,3,22.42,2_NewDelhi,India,28.13 N,77.27 E
1871,4,29.13,2_NewDelhi,India,28.13 N,77.27 E
1871,5,33.299,2_NewDelhi,India,28.13 N,77.27 E
1871,6,33.615,2_NewDelhi,India,28.13 N,77.27 E
1871,7,31.041,2_NewDelhi,India,28.13 N,77.27 E
1871,8,29.835,2_NewDelhi,India,28.13 N,77.27 E
1871,9,28.995,2_NewDelhi,India,28.13 N,77.27 E
1871,10,26.075,2_NewDelhi,India,28.13 N,77.27 E
1871,11,19.5,2_NewDelhi,India,28.13 N,77.27 E
1871,12,14.783,2_NewDelhi,India,28.13 N,77.27 E
1872,1,13.731,2_NewDelhi,India,28.13 N,77.27 E
1872,2,16.715,2_NewDelhi,India,28.13 N,77.27 E
1872,3,23.219,2_NewDelhi,India,28.13 N,77.27 E
1872,4,28.703,2_NewDelhi,India,28.13 N,77.27 E
1872,5,33.328,2_NewDelhi,India,28.13 N,77.27 E
1872,6,33.375,2_NewDelhi,India,28.13 N,77.27 E
1872,7,31.129,2_NewDelhi,India,28.13 N,77.27 E
1872,8,29.532,2_NewDelhi,India,28.13 N,77.27 E
1872,9,28.933,2_NewDelhi,India,28.13 N,77.27 E
1872,10,26.075,2_NewDelhi,India,28.13 N,77.27 E
1872,11,19.737,2_NewDelhi,India,28.13 N,77.27 E
1872,12,14.823,2_NewDelhi,India,28.13 N,77.27 E
1873,1,13.699,2_NewDelhi,India,28.13 N,77.27 E
1873,2,17.403,2_NewDelhi,India,28.13 N,77.27 E
1873,3,22.588,2_NewDelhi,India,28.13 N,77.27 E
1873,4,28.608,2_NewDelhi,India,28.13 N,77.27 E
1873,5,33.616,2_NewDelhi,India,28.13 N,77.27 E
1873,6,33.613,2_NewDelhi,India,28.13 N,77.27 E
1873,7,31.425,2_NewDelhi,India,28.13 N,77.27 E
1873,8,29.763,2_NewDelhi,India,28.13 N,77.27 E
1873,9,28.893,2_NewDelhi,India,28.13 N,77.27 E
1873,10,25.998,2_NewDelhi,India,28.13 N,77.27 E
1873,11,20.237,2_NewDelhi,India,28.13 N,77.27 E
1873,12,15.366,2_NewDelhi,India,28.13 N,77.27 E
1874,1,14.05,2_NewDelhi,India,28.13 N,77.27 E
1874,2,17.291,2_NewDelhi,India,28.13 N,77.27 E
1874,3,21.842,2_NewDelhi,India,28.13 N,77.27 E
1874,4,29.303,2_NewDelhi,India,28.13 N,77.27 E
1874,5,34.818,2_NewDelhi,India,28.13 N,77.27 E
1874,6,33.477,2_NewDelhi,India,28.13 N,77.27 E
1874,7,31.129,2_NewDelhi,India,28.13 N,77.27 E
1874,8,29.879,2_NewDelhi,India,28.13 N,77.27 E
1874,9,29.097,2_NewDelhi,India,28.13 N,77.27 E
1874,10,26.364,2_NewDelhi,India,28.13 N,77.27 E
1874,11,20.521,2_NewDelhi,India,28.13 N,77.27 E
1874,12,14.689,2_NewDelhi,India,28.13 N,77.27 E
1875,1,14.032,2_NewDelhi,India,28.13 N,77.27 E
1875,2,16.764,2_NewDelhi,India,28.13 N,77.27 E
1875,3,25.274,2_NewDelhi,India,28.13 N,77.27 E
1875,4,30.601,2_NewDelhi,India,28.13 N,77.27 E
1875,5,33.017,2_NewDelhi,India,28.13 N,77.27 E
1875,6,34.506,2_NewDelhi,India,28.13 N,77.27 E
1875,7,30.816,2_NewDelhi,India,28.13 N,77.27 E
1875,8,29.259,2_NewDelhi,India,28.13 N,77.27 E
1875,9,28.984,2_NewDelhi,India,28.13 N,77.27 E
1875,10,24.587,2_NewDelhi,India,28.13 N,77.27 E
1875,11,20.509,2_NewDelhi,India,28.13 N,77.27 E
1875,12,16.372,2_NewDelhi,India,28.13 N,77.27 E
1876,1,14.686,2_NewDelhi,India,28.13 N,77.27 E
1876,2,17.351,2_NewDelhi,India,28.13 N,77.27 E
1876,3,22.476,2_NewDelhi,India,28.13 N,77.27 E
1876,4,28.413,2_NewDelhi,India,28.13 N,77.27 E
1876,5,33.74,2_NewDelhi,India,28.13 N,77.27 E
1876,6,35.437,2_NewDelhi,India,28.13 N,77.27 E
1876,7,30.806,2_NewDelhi,India,28.13 N,77.27 E
1876,8,29.45,2_NewDelhi,India,28.13 N,77.27 E
1876,9,28.314,2_NewDelhi,India,28.13 N,77.27 E
1876,10,24.181,2_NewDelhi,India,28.13 N,77.27 E
1876,11,19.589,2_NewDelhi,India,28.13 N,77.27 E
1876,12,14.82,2_NewDelhi,India,28.13 N,77.27 E
1877,1,14.17,2_NewDelhi,India,28.13 N,77.27 E
1877,2,14.423,2_NewDelhi,India,28.13 N,77.27 E
1877,3,22.273,2_NewDelhi,India,28.13 N,77.27 E
1877,4,26.848,2_NewDelhi,India,28.13 N,77.27 E
1877,5,31.692,2_NewDelhi,India,28.13 N,77.27 E
1877,6,34.44,2_NewDelhi,India,28.13 N,77.27 E
1877,7,32.624,2_NewDelhi,India,28.13 N,77.27 E
1877,8,31.37,2_NewDelhi,India,28.13 N,77.27 E
1877,9,30.185,2_NewDelhi,India,28.13 N,77.27 E
1877,10,25.757,2_NewDelhi,India,28.13 N,77.27 E
1877,11,22.345,2_NewDelhi,India,28.13 N,77.27 E
1877,12,15.397,2_NewDelhi,India,28.13 N,77.27 E
1878,1,12.79,2_NewDelhi,India,28.13 N,77.27 E
1878,2,17.551,2_NewDelhi,India,28.13 N,77.27 E
1878,3,23.722,2_NewDelhi,India,28.13 N,77.27 E
1878,4,28.381,2_NewDelhi,India,28.13 N,77.27 E
1878,5,30.183,2_NewDelhi,India,28.13 N,77.27 E
1878,6,35.474,2_NewDelhi,India,28.13 N,77.27 E
1878,7,32.059,2_NewDelhi,India,28.13 N,77.27 E
1878,8,29.986,2_NewDelhi,India,28.13 N,77.27 E
1878,9,29.926,2_NewDelhi,India,28.13 N,77.27 E
1878,10,27.377,2_NewDelhi,India,28.13 N,77.27 E
1878,11,20.229,2_NewDelhi,India,28.13 N,77.27 E
1878,12,14.62,2_NewDelhi,India,28.13 N,77.27 E
1879,1,14.573,2_NewDelhi,India,28.13 N,77.27 E
1879,2,17.715,2_NewDelhi,India,28.13 N,77.27 E
1879,3,23.296,2_NewDelhi,India,28.13 N,77.27 E
1879,4,30.267,2_NewDelhi,India,28.13 N,77.27 E
1879,5,34.862,2_NewDelhi,India,28.13 N,77.27 E
1879,6,33.064,2_NewDelhi,India,28.13 N,77.27 E
1879,7,30.279,2_NewDelhi,India,28.13 N,77.27 E
1879,8,28.737,2_NewDelhi,India,28.13 N,77.27 E
1879,9,28.392,2_NewDelhi,India,28.13 N,77.27 E
1879,10,25.257,2_NewDelhi,India,28.13 N,77.27 E
1879,11,18.046,2_NewDelhi,India,28.13 N,77.27 E
1879,12,13.812,2_NewDelhi,India,28.13 N,77.27 E
1880,1,14.842,2_NewDelhi,India,28.13 N,77.27 E
1880,2,15.666,2_NewDelhi,India,28.13 N,77.27 E
1880,3,26.139,2_NewDelhi,India,28.13 N,77.27 E
1880,4,31.057,2_NewDelhi,India,28.13 N,77.27 E
1880,5,33.106,2_NewDelhi,India,28.13 N,77.27 E
1880,6,34.705,2_NewDelhi,India,28.13 N,77.27 E
1880,7,29.627,2_NewDelhi,India,28.13 N,77.27 E
1880,8,30.228,2_NewDelhi,India,28.13 N,77.27 E
1880,9,29.195,2_NewDelhi,India,28.13 N,77.27 E
1880,10,26.584,2_NewDelhi,India,28.13 N,77.27 E
1880,11,19.65,2_NewDelhi,India,28.13 N,77.27 E
1880,12,14.56,2_NewDelhi,India,28.13 N,77.27 E
1881,1,14.265,2_NewDelhi,India,28.13 N,77.27 E
1881,2,19.074,2_NewDelhi,India,28.13 N,77.27 E
1881,3,21.649,2_NewDelhi,India,28.13 N,77.27 E
1881,4,29.308,2_NewDelhi,India,28.13 N,77.27 E
1881,5,33.384,2_NewDelhi,India,28.13 N,77.27 E
1881,6,33.507,2_NewDelhi,India,28.13 N,77.27 E
1881,7,30.366,2_NewDelhi,India,28.13 N,77.27 E
1881,8,29.06,2_NewDelhi,India,28.13 N,77.27 E
1881,9,29.255,2_NewDelhi,India,28.13 N,77.27 E
1881,10,26.358,2_NewDelhi,India,28.13 N,77.27 E
1881,11,19.218,2_NewDelhi,India,28.13 N,77.27 E
1881,12,15.784,2_NewDelhi,India,28.13 N,77.27 E
1882,1,15.149,2_NewDelhi,India,28.13 N,77.27 E
1882,2,16.197,2_NewDelhi,India,28.13 N,77.27 E
1882,3,24.234,2_NewDelhi,India,28.13 N,77.27 E
1882,4,28.88,2_NewDelhi,India,28.13 N,77.27 E
1882,5,32.006,2_NewDelhi,India,28.13 N,77.27 E
1882,6,32.862,2_NewDelhi,India,28.13 N,77.27 E
1882,7,29.204,2_NewDelhi,India,28.13 N,77.27 E
1882,8,29.399,2_NewDelhi,India,28.13 N,77.27 E
1882,9,28.984,2_NewDelhi,India,28.13 N,77.27 E
1882,10,26.264,2_NewDelhi,India,28.13 N,77.27 E
1882,11,19.335,2_NewDelhi,India,28.13 N,77.27 E
1882,12,16.352,2_NewDelhi,India,28.13 N,77.27 E
1883,1,14.377,2_NewDelhi,India,28.13 N,77.27 E
1883,2,15.267,2_NewDelhi,India,28.13 N,77.27 E
1883,3,22.201,2_NewDelhi,India,28.13 N,77.27 E
1883,4,30.225,2_NewDelhi,India,28.13 N,77.27 E
1883,5,32.867,2_NewDelhi,India,28.13 N,77.27 E
1883,6,33.652,2_NewDelhi,India,28.13 N,77.27 E
1883,7,30.183,2_NewDelhi,India,28.13 N,77.27 E
1883,8,31.303,2_NewDelhi,India,28.13 N,77.27 E
1883,9,29.496,2_NewDelhi,India,28.13 N,77.27 E
1883,10,25.659,2_NewDelhi,India,28.13 N,77.27 E
1883,11,18.922,2_NewDelhi,India,28.13 N,77.27 E
1883,12,13.922,2_NewDelhi,India,28.13 N,77.27 E
1884,1,15.248,2_NewDelhi,India,28.13 N,77.27 E
1884,2,16.231,2_NewDelhi,India,28.13 N,77.27 E
1884,3,24.059,2_NewDelhi,India,28.13 N,77.27 E
1884,4,29.369,2_NewDelhi,India,28.13 N,77.27 E
1884,5,33.641,2_NewDelhi,India,28.13 N,77.27 E
1884,6,33.349,2_NewDelhi,India,28.13 N,77.27 E
1884,7,30.877,2_NewDelhi,India,28.13 N,77.27 E
1884,8,28.839,2_NewDelhi,India,28.13 N,77.27 E
1884,9,28.102,2_NewDelhi,India,28.13 N,77.27 E
1884,10,24.042,2_NewDelhi,India,28.13 N,77.27 E
1884,11,18.232,2_NewDelhi,India,28.13 N,77.27 E
1884,12,14.384,2_NewDelhi,India,28.13 N,77.27 E
1885,1,14.133,2_NewDelhi,India,28.13 N,77.27 E
1885,2,14.653,2_NewDelhi,India,28.13 N,77.27 E
1885,3,23.463,2_NewDelhi,India,28.13 N,77.27 E
1885,4,27.707,2_NewDelhi,India,28.13 N,77.27 E
1885,5,29.737,2_NewDelhi,India,28.13 N,77.27 E
1885,6,33.217,2_NewDelhi,India,28.13 N,77.27 E
1885,7,30.239,2_NewDelhi,India,28.13 N,77.27 E
1885,8,28.758,2_NewDelhi,India,28.13 N,77.27 E
1885,9,29.064,2_NewDelhi,India,28.13 N,77.27 E
1885,10,26.22,2_NewDelhi,India,28.13 N,77.27 E
1885,11,20.522,2_NewDelhi,India,28.13 N,77.27 E
1885,12,15.15,2_NewDelhi,India,28.13 N,77.27 E
1886,1,14.434,2_NewDelhi,India,28.13 N,77.27 E
1886,2,15.855,2_NewDelhi,India,28.13 N,77.27 E
1886,3,22.758,2_NewDelhi,India,28.13 N,77.27 E
1886,4,28.865,2_NewDelhi,India,28.13 N,77.27 E
1886,5,32.411,2_NewDelhi,India,28.13 N,77.27 E
1886,6,32.738,2_NewDelhi,India,28.13 N,77.27 E
1886,7,30.021,2_NewDelhi,India,28.13 N,77.27 E
1886,8,29.449,2_NewDelhi,India,28.13 N,77.27 E
1886,9,29.358,2_NewDelhi,India,28.13 N,77.27 E
1886,10,26.483,2_NewDelhi,India,28.13 N,77.27 E
1886,11,20.707,2_NewDelhi,India,28.13 N,77.27 E
1886,12,15.941,2_NewDelhi,India,28.13 N,77.27 E
1887,1,13.77,2_NewDelhi,India,28.13 N,77.27 E
1887,2,16.916,2_NewDelhi,India,28.13 N,77.27 E
1887,3,23.819,2_NewDelhi,India,28.13 N,77.27 E
1887,4,29.702,2_NewDelhi,India,28.13 N,77.27 E
1887,5,35.104,2_NewDelhi,India,28.13 N,77.27 E
1887,6,33.738,2_NewDelhi,India,28.13 N,77.27 E
1887,7,29.613,2_NewDelhi,India,28.13 N,77.27 E
1887,8,28.282,2_NewDelhi,India,28.13 N,77.27 E
1887,9,28.051,2_NewDelhi,India,28.13 N,77.27 E
1887,10,24.924,2_NewDelhi,India,28.13 N,77.27 E
1887,11,19.466,2_NewDelhi,India,28.13 N,77.27 E
1887,12,15.861,2_NewDelhi,India,28.13 N,77.27 E
1888,1,12.582,2_NewDelhi,India,28.13 N,77.27 E
1888,2,16.544,2_NewDelhi,India,28.13 N,77.27 E
1888,3,24.655,2_NewDelhi,India,28.13 N,77.27 E
1888,4,29.827,2_NewDelhi,India,28.13 N,77.27 E
1888,5,33.416,2_NewDelhi,India,28.13 N,77.27 E
1888,6,34.488,2_NewDelhi,India,28.13 N,77.27 E
1888,7,30.261,2_NewDelhi,India,28.13 N,77.27 E
1888,8,28.849,2_NewDelhi,India,28.13 N,77.27 E
1888,9,28.479,2_NewDelhi,India,28.13 N,77.27 E
1888,10,25.1,2_NewDelhi,India,28.13 N,77.27 E
1888,11,20.015,2_NewDelhi,India,28.13 N,77.27 E
1888,12,14.765,2_NewDelhi,India,28.13 N,77.27 E
1889,1,15.185,2_NewDelhi,India,28.13 N,77.27 E
1889,2,16.913,2_NewDelhi,India,28.13 N,77.27 E
1889,3,24.469,2_NewDelhi,India,28.13 N,77.27 E
1889,4,29.992,2_NewDelhi,India,28.13 N,77.27 E
1889,5,32.974,2_NewDelhi,India,28.13 N,77.27 E
1889,6,33.495,2_NewDelhi,India,28.13 N,77.27 E
1889,7,30.519,2_NewDelhi,India,28.13 N,77.27 E
1889,8,29.351,2_NewDelhi,India,28.13 N,77.27 E
1889,9,29.625,2_NewDelhi,India,28.13 N,77.27 E
1889,10,24.938,2_NewDelhi,India,28.13 N,77.27 E
1889,11,19.645,2_NewDelhi,India,28.13 N,77.27 E
1889,12,15.89,2_NewDelhi,India,28.13 N,77.27 E
1890,1,15.378,2_NewDelhi,India,28.13 N,77.27 E
1890,2,18.011,2_NewDelhi,India,28.13 N,77.27 E
1890,3,23.049,2_NewDelhi,India,28.13 N,77.27 E
1890,4,29.804,2_NewDelhi,India,28.13 N,77.27 E
1890,5,33.841,2_NewDelhi,India,28.13 N,77.27 E
1890,6,33.196,2_NewDelhi,India,28.13 N,77.27 E
1890,7,29.214,2_NewDelhi,India,28.13 N,77.27 E
1890,8,28.724,2_NewDelhi,India,28.13 N,77.27 E
1890,9,29.088,2_NewDelhi,India,28.13 N,77.27 E
1890,10,25.303,2_NewDelhi,India,28.13 N,77.27 E
1890,11,19.767,2_NewDelhi,India,28.13 N,77.27 E
1890,12,15.549,2_NewDelhi,India,28.13 N,77.27 E
1891,1,13.945,2_NewDelhi,India,28.13 N,77.27 E
1891,2,15.089,2_NewDelhi,India,28.13 N,77.27 E
1891,3,20.241,2_NewDelhi,India,28.13 N,77.27 E
1891,4,28.627,2_NewDelhi,India,28.13 N,77.27 E
1891,5,32.237,2_NewDelhi,India,28.13 N,77.27 E
1891,6,34.619,2_NewDelhi,India,28.13 N,77.27 E
1891,7,32.774,2_NewDelhi,India,28.13 N,77.27 E
1891,8,29.213,2_NewDelhi,India,28.13 N,77.27 E
1891,9,28.743,2_NewDelhi,India,28.13 N,77.27 E
1891,10,24.937,2_NewDelhi,India,28.13 N,77.27 E
1891,11,20.238,2_NewDelhi,India,28.13 N,77.27 E
1891,12,15.328,2_NewDelhi,India,28.13 N,77.27 E
1892,1,15.467,2_NewDelhi,India,28.13 N,77.27 E
1892,2,18.105,2_NewDelhi,India,28.13 N,77.27 E
1892,3,25.107,2_NewDelhi,India,28.13 N,77.27 E
1892,4,32.351,2_NewDelhi,India,28.13 N,77.27 E
1892,5,34.121,2_NewDelhi,India,28.13 N,77.27 E
1892,6,33.9,2_NewDelhi,India,28.13 N,77.27 E
1892,7,30.862,2_NewDelhi,India,28.13 N,77.27 E
1892,8,28.602,2_NewDelhi,India,28.13 N,77.27 E
1892,9,28.448,2_NewDelhi,India,28.13 N,77.27 E
1892,10,24.824,2_NewDelhi,India,28.13 N,77.27 E
1892,11,19.228,2_NewDelhi,India,28.13 N,77.27 E
1892,12,14.68,2_NewDelhi,India,28.13 N,77.27 E
1893,1,12.651,2_NewDelhi,India,28.13 N,77.27 E
1893,2,12.949,2_NewDelhi,India,28.13 N,77.27 E
1893,3,20.534,2_NewDelhi,India,28.13 N,77.27 E
1893,4,29.11,2_NewDelhi,India,28.13 N,77.27 E
1893,5,31.821,2_NewDelhi,India,28.13 N,77.27 E
1893,6,31.889,2_NewDelhi,India,28.13 N,77.27 E
1893,7,28.978,2_NewDelhi,India,28.13 N,77.27 E
1893,8,29.945,2_NewDelhi,India,28.13 N,77.27 E
1893,9,28.058,2_NewDelhi,India,28.13 N,77.27 E
1893,10,24.929,2_NewDelhi,India,28.13 N,77.27 E
1893,11,19.691,2_NewDelhi,India,28.13 N,77.27 E
1893,12,15.717,2_NewDelhi,India,28.13 N,77.27 E
1894,1,14.055,2_NewDelhi,India,28.13 N,77.27 E
1894,2,17.388,2_NewDelhi,India,28.13 N,77.27 E
1894,3,22.091,2_NewDelhi,India,28.13 N,77.27 E
1894,4,29.254,2_NewDelhi,India,28.13 N,77.27 E
1894,5,34.039,2_NewDelhi,India,28.13 N,77.27 E
1894,6,32.834,2_NewDelhi,India,28.13 N,77.27 E
1894,7,29.532,2_NewDelhi,India,28.13 N,77.27 E
1894,8,28.807,2_NewDelhi,India,28.13 N,77.27 E
1894,9,28.716,2_NewDelhi,India,28.13 N,77.27 E
1894,10,25.691,2_NewDelhi,India,28.13 N,77.27 E
1894,11,19.398,2_NewDelhi,India,28.13 N,77.27 E
1894,12,14.787,2_NewDelhi,India,28.13 N,77.27 E
1895,1,13.324,2_NewDelhi,India,28.13 N,77.27 E
1895,2,17.245,2_NewDelhi,India,28.13 N,77.27 E
1895,3,23.195,2_NewDelhi,India,28.13 N,77.27 E
1895,4,28.322,2_NewDelhi,India,28.13 N,77.27 E
1895,5,34.811,2_NewDelhi,India,28.13 N,77.27 E
1895,6,32.312,2_NewDelhi,India,28.13 N,77.27 E
1895,7,31.104,2_NewDelhi,India,28.13 N,77.27 E
1895,8,29.287,2_NewDelhi,India,28.13 N,77.27 E
1895,9,29.715,2_NewDelhi,India,28.13 N,77.27 E
1895,10,25.508,2_NewDelhi,India,28.13 N,77.27 E
1895,11,21.714,2_NewDelhi,India,28.13 N,77.27 E
1895,12,15.113,2_NewDelhi,India,28.13 N,77.27 E
1896,1,14.967,2_NewDelhi,India,28.13 N,77.27 E
1896,2,17.95,2_NewDelhi,India,28.13 N,77.27 E
1896,3,24.355,2_NewDelhi,India,28.13 N,77.27 E
1896,4,30.574,2_NewDelhi,India,28.13 N,77.27 E
1896,5,34.726,2_NewDelhi,India,28.13 N,77.27 E
1896,6,33.521,2_NewDelhi,India,28.13 N,77.27 E
1896,7,31.36,2_NewDelhi,India,28.13 N,77.27 E
1896,8,29.972,2_NewDelhi,India,28.13 N,77.27 E
1896,9,30.078,2_NewDelhi,India,28.13 N,77.27 E
1896,10,26.736,2_NewDelhi,India,28.13 N,77.27 E
1896,11,20.728,2_NewDelhi,India,28.13 N,77.27 E
1896,12,14.793,2_NewDelhi,India,28.13 N,77.27 E
1897,1,14.512,2_NewDelhi,India,28.13 N,77.27 E
1897,2,17.133,2_NewDelhi,India,28.13 N,77.27 E
1897,3,22.734,2_NewDelhi,India,28.13 N,77.27 E
1897,4,29.049,2_NewDelhi,India,28.13 N,77.27 E
1897,5,34.728,2_NewDelhi,India,28.13 N,77.27 E
1897,6,34.285,2_NewDelhi,India,28.13 N,77.27 E
1897,7,31.532,2_NewDelhi,India,28.13 N,77.27 E
1897,8,29.528,2_NewDelhi,India,28.13 N,77.27 E
1897,9,29.461,2_NewDelhi,India,28.13 N,77.27 E
1897,10,25.649,2_NewDelhi,India,28.13 N,77.27 E
1897,11,20.599,2_NewDelhi,India,28.13 N,77.27 E
1897,12,15.424,2_NewDelhi,India,28.13 N,77.27 E
1898,1,15.511,2_NewDelhi,India,28.13 N,77.27 E
1898,2,16.393,2_NewDelhi,India,28.13 N,77.27 E
1898,3,23.424,2_NewDelhi,India,28.13 N,77.27 E
1898,4,31.344,2_NewDelhi,India,28.13 N,77.27 E
1898,5,33.106,2_NewDelhi,India,28.13 N,77.27 E
1898,6,34.527,2_NewDelhi,India,28.13 N,77.27 E
1898,7,30.649,2_NewDelhi,India,28.13 N,77.27 E
1898,8,30.117,2_NewDelhi,India,28.13 N,77.27 E
1898,9,29.224,2_NewDelhi,India,28.13 N,77.27 E
1898,10,26.208,2_NewDelhi,India,28.13 N,77.27 E
1898,11,20.491,2_NewDelhi,India,28.13 N,77.27 E
1898,12,15.53,2_NewDelhi,India,28.13 N,77.27 E
1899,1,12.347,2_NewDelhi,India,28.13 N,77.27 E
1899,2,17.985,2_NewDelhi,India,28.13 N,77.27 E
1899,3,25.132,2_NewDelhi,India,28.13 N,77.27 E
1899,4,28.993,2_NewDelhi,India,28.13 N,77.27 E
1899,5,34.161,2_NewDelhi,India,28.13 N,77.27 E
1899,6,32.826,2_NewDelhi,India,28.13 N,77.27 E
1899,7,30.088,2_NewDelhi,India,28.13 N,77.27 E
1899,8,31.704,2_NewDelhi,India,28.13 N,77.27 E
1899,9,31.173,2_NewDelhi,India,28.13 N,77.27 E
1899,10,27.029,2_NewDelhi,India,28.13 N,77.27 E
1899,11,21.415,2_NewDelhi,India,28.13 N,77.27 E
1899,12,17.039,2_NewDelhi,India,28.13 N,77.27 E
1900,1,14.155,2_NewDelhi,India,28.13 N,77.27 E
1900,2,17.644,2_NewDelhi,India,28.13 N,77.27 E
1900,3,25.46,2_NewDelhi,India,28.13 N,77.27 E
1900,4,28.48,2_NewDelhi,India,28.13 N,77.27 E
1900,5,33.092,2_NewDelhi,India,28.13 N,77.27 E
1900,6,35.319,2_NewDelhi,India,28.13 N,77.27 E
1900,7,32.173,2_NewDelhi,India,28.13 N,77.27 E
1900,8,30.092,2_NewDelhi,India,28.13 N,77.27 E
1900,9,28.277,2_NewDelhi,India,28.13 N,77.27 E
1900,10,25.094,2_NewDelhi,India,28.13 N,77.27 E
1900,11,21.456,2_NewDelhi,India,28.13 N,77.27 E
1900,12,15.58,2_NewDelhi,India,28.13 N,77.27 E
1901,1,12.573,2_NewDelhi,India,28.13 N,77.27 E
1901,2,15.936,2_NewDelhi,India,28.13 N,77.27 E
1901,3,23.122,2_NewDelhi,India,28.13 N,77.27 E
1901,4,28.582,2_NewDelhi,India,28.13 N,77.27 E
1901,5,33.425,2_NewDelhi,India,28.13 N,77.27 E
1901,6,35.861,2_NewDelhi,India,28.13 N,77.27 E
1901,7,32.429,2_NewDelhi,India,28.13 N,77.27 E
1901,8,29.695,2_NewDelhi,India,28.13 N,77.27 E
1901,9,29.768,2_NewDelhi,India,28.13 N,77.27 E
1901,10,27.651,2_NewDelhi,India,28.13 N,77.27 E
1901,11,20.938,2_NewDelhi,India,28.13 N,77.27 E
1901,12,16.023,2_NewDelhi,India,28.13 N,77.27 E
1902,1,15.459,2_NewDelhi,India,28.13 N,77.27 E
1902,2,18.34,2_NewDelhi,India,28.13 N,77.27 E
1902,3,25.273,2_NewDelhi,India,28.13 N,77.27 E
1902,4,29.775,2_NewDelhi,India,28.13 N,77.27 E
1902,5,33.738,2_NewDelhi,India,28.13 N,77.27 E
1902,6,33.485,2_NewDelhi,India,28.13 N,77.27 E
1902,7,30.632,2_NewDelhi,India,28.13 N,77.27 E
1902,8,30.675,2_NewDelhi,India,28.13 N,77.27 E
1902,9,28.923,2_NewDelhi,India,28.13 N,77.27 E
1902,10,25.927,2_NewDelhi,India,28.13 N,77.27 E
1902,11,20.279,2_NewDelhi,India,28.13 N,77.27 E
1902,12,14.714,2_NewDelhi,India,28.13 N,77.27 E
1903,1,14.234,2_NewDelhi,India,28.13 N,77.27 E
1903,2,16.63,2_NewDelhi,India,28.13 N,77.27 E
1903,3,21.953,2_NewDelhi,India,28.13 N,77.27 E
1903,4,28.095,2_NewDelhi,India,28.13 N,77.27 E
1903,5,32.966,2_NewDelhi,India,28.13 N,77.27 E
1903,6,35.786,2_NewDelhi,India,28.13 N,77.27 E
1903,7,32.941,2_NewDelhi,India,28.13 N,77.27 E
1903,8,29.689,2_NewDelhi,India,28.13 N,77.27 E
1903,9,29.621,2_NewDelhi,India,28.13 N,77.27 E
1903,10,25.864,2_NewDelhi,India,28.13 N,77.27 E
1903,11,19.717,2_NewDelhi,India,28.13 N,77.27 E
1903,12,14.558,2_NewDelhi,India,28.13 N,77.27 E
1904,1,14.021,2_NewDelhi,India,28.13 N,77.27 E
1904,2,17.689,2_NewDelhi,India,28.13 N,77.27 E
1904,3,22.493,2_NewDelhi,India,28.13 N,77.27 E
1904,4,30.199,2_NewDelhi,India,28.13 N,77.27 E
1904,5,32.959,2_NewDelhi,India,28.13 N,77.27 E
1904,6,34.244,2_NewDelhi,India,28.13 N,77.27 E
1904,7,29.857,2_NewDelhi,India,28.13 N,77.27 E
1904,8,28.924,2_NewDelhi,India,28.13 N,77.27 E
1904,9,28.796,2_NewDelhi,India,28.13 N,77.27 E
1904,10,25.976,2_NewDelhi,India,28.13 N,77.27 E
1904,11,19.768,2_NewDelhi,India,28.13 N,77.27 E
1904,12,15.325,2_NewDelhi,India,28.13 N,77.27 E
1905,1,12.395,2_NewDelhi,India,28.13 N,77.27 E
1905,2,11.93,2_NewDelhi,India,28.13 N,77.27 E
1905,3,19.655,2_NewDelhi,India,28.13 N,77.27 E
1905,4,26.814,2_NewDelhi,India,28.13 N,77.27 E
1905,5,34.209,2_NewDelhi,India,28.13 N,77.27 E
1905,6,35.503,2_NewDelhi,India,28.13 N,77.27 E
1905,7,31.818,2_NewDelhi,India,28.13 N,77.27 E
1905,8,31.587,2_NewDelhi,India,28.13 N,77.27 E
1905,9,30.453,2_NewDelhi,India,28.13 N,77.27 E
1905,10,26.853,2_NewDelhi,India,28.13 N,77.27 E
1905,11,21.681,2_NewDelhi,India,28.13 N,77.27 E
1905,12,15.417,2_NewDelhi,India,28.13 N,77.27 E
1906,1,13.278,2_NewDelhi,India,28.13 N,77.27 E
1906,2,15.164,2_NewDelhi,India,28.13 N,77.27 E
1906,3,21.115,2_NewDelhi,India,28.13 N,77.27 E
1906,4,29.084,2_NewDelhi,India,28.13 N,77.27 E
1906,5,35.492,2_NewDelhi,India,28.13 N,77.27 E
